participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JVTTC4VB5TX4YM0ASWKY7SGE,13,0,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,13,1,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,13,2,6,1.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,13,3,6,1.0,6,2,68,6,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,13,4,6,1.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,13,5,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,13,6,6,1.0,2,0,29,1,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,13,7,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,13,8,6,1.0,2,0,4,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,13,9,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,14,0,3,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,14,1,3,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,14,2,3,1.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,14,3,3,1.0,6,2,73,7,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,14,4,3,1.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,14,5,3,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,14,6,3,1.0,3,0,32,2,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,14,7,3,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,14,8,3,1.0,2,0,4,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,14,9,3,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,15,0,6,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,15,1,6,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,15,2,6,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,15,3,6,1.0,7,2,78,7,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,15,4,6,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,15,5,6,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,15,6,6,1.0,3,0,36,2,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,15,7,6,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,15,8,6,1.0,2,0,5,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,15,9,6,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,16,0,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,16,1,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,16,2,6,1.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,16,3,6,1.0,7,2,83,7,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,16,4,6,1.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,16,5,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,16,6,6,1.0,4,0,40,2,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,16,7,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,16,8,6,1.0,2,0,6,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,16,9,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,17,0,3,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,17,1,3,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,17,2,3,1.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,17,3,3,1.0,7,2,89,7,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,17,4,3,1.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,17,5,3,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,17,6,3,1.0,5,0,43,3,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,17,7,3,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,17,8,3,1.0,2,0,6,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,17,9,3,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,18,0,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,18,1,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,18,2,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,18,3,3,1.0,8,2,96,7,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,18,4,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,18,5,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,18,6,3,1.0,5,0,45,3,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,18,7,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,18,8,3,1.0,2,0,7,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,18,9,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,19,0,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,19,1,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,19,2,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,19,3,3,1.0,9,2,103,8,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,19,4,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,19,5,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,19,6,3,1.0,5,0,45,4,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,19,7,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,19,8,3,1.0,2,0,8,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,19,9,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,20,0,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,20,1,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,20,2,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,20,3,3,1.0,10,2,110,8,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,20,4,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,20,5,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,20,6,3,1.0,5,0,46,4,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,20,7,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,20,8,3,1.0,2,0,10,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,20,9,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,21,0,8,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,21,1,8,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,21,2,8,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,21,3,8,1.0,11,2,116,8,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,21,4,8,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,21,5,8,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,21,6,8,1.0,5,0,47,4,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,21,7,8,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,21,8,8,1.0,2,0,13,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,21,9,8,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,22,0,8,1.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,22,1,8,1.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,22,2,8,1.0,0,0,1,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,22,3,8,1.0,11,2,121,8,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,22,4,8,1.0,0,0,1,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,22,5,8,1.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,22,6,8,1.0,5,0,49,4,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,22,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,22,8,8,1.0,3,0,16,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,22,9,8,1.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,23,0,8,0.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,23,1,8,0.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,23,2,8,0.0,0,0,1,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,23,3,8,0.0,11,2,127,8,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,23,4,8,0.0,0,0,1,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,23,5,8,0.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,23,6,8,0.0,5,0,50,4,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,23,7,8,0.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,23,8,8,0.0,4,0,19,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,23,9,8,0.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,24,0,8,1.0,0,0,2,0,8,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,24,1,8,1.0,0,0,2,0,8,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,24,2,8,1.0,0,0,1,0,8,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,24,3,8,1.0,11,2,132,8,8,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,24,4,8,1.0,0,0,1,0,8,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,24,5,8,1.0,0,0,2,0,8,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,24,6,8,1.0,5,0,51,4,8,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,24,7,8,1.0,0,0,2,0,8,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,24,8,8,1.0,4,1,20,3,8,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,24,9,8,1.0,0,0,2,0,8,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,25,0,3,1.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,25,1,3,1.0,0,0,3,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,25,2,3,1.0,0,0,1,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,25,3,3,1.0,11,2,138,9,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,25,4,3,1.0,0,0,1,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,25,5,3,1.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,25,6,3,1.0,5,0,52,4,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,25,7,3,1.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,25,8,3,1.0,5,1,21,3,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,25,9,3,1.0,0,0,2,0,8,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,26,0,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,26,1,3,1.0,0,0,4,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,26,2,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,26,3,3,1.0,12,2,144,11,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,26,4,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,26,5,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,26,6,3,1.0,5,0,53,4,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,26,7,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,26,8,3,1.0,5,1,21,3,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,26,9,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,27,0,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,27,1,3,1.0,0,0,4,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,27,2,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,27,3,3,1.0,13,2,148,14,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,27,4,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,27,5,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,27,6,3,1.0,5,0,56,4,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,27,7,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,27,8,3,1.0,5,1,21,3,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,27,9,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,28,0,6,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,28,1,6,1.0,0,0,5,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,28,2,6,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,28,3,6,1.0,14,2,153,15,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,28,4,6,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,28,5,6,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,28,6,6,1.0,5,0,59,4,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,28,7,6,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,28,8,6,1.0,5,1,21,3,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,28,9,6,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,29,0,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,29,1,6,1.0,0,0,6,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,29,2,6,1.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,29,3,6,1.0,14,2,158,15,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,29,4,6,1.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,29,5,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,29,6,6,1.0,6,0,63,4,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,29,7,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,29,8,6,1.0,5,1,21,3,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,29,9,6,1.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,30,0,6,0.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,30,1,6,0.0,0,0,7,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,30,2,6,0.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,30,3,6,0.0,14,2,163,15,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,30,4,6,0.0,0,0,1,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,30,5,6,0.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,30,6,6,0.0,7,0,66,5,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,30,7,6,0.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,30,8,6,0.0,5,1,21,3,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,30,9,6,0.0,0,0,2,0,6,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,31,0,3,1.0,0,0,2,0,6,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,31,1,3,1.0,0,0,9,0,6,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,31,2,3,1.0,0,0,1,0,6,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,31,3,3,1.0,14,2,167,16,6,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,31,4,3,1.0,0,0,1,0,6,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,31,5,3,1.0,0,0,2,0,6,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,31,6,3,1.0,7,1,67,7,6,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,31,7,3,1.0,0,0,2,0,6,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,31,8,3,1.0,5,1,21,3,6,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,31,9,3,1.0,0,0,2,0,6,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,32,0,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,32,1,3,1.0,0,0,12,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,32,2,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,32,3,3,1.0,15,2,173,16,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,32,4,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,32,5,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,32,6,3,1.0,7,1,68,7,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,32,7,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,32,8,3,1.0,5,1,21,3,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,32,9,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,33,0,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,33,1,3,1.0,0,0,15,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,33,2,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,33,3,3,1.0,16,2,178,17,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,33,4,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,33,5,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,33,6,3,1.0,7,1,69,7,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,33,7,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,33,8,3,1.0,5,1,21,3,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,33,9,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,34,0,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,34,1,3,1.0,0,0,18,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,34,2,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,34,3,3,1.0,17,2,182,19,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,34,4,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,34,5,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,34,6,3,1.0,7,1,70,7,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,34,7,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,34,8,3,1.0,5,1,21,3,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,34,9,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,35,0,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,35,1,3,1.0,0,0,20,1,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,35,2,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,35,3,3,1.0,18,2,188,19,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,35,4,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,35,5,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,35,6,3,1.0,7,1,71,7,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,35,7,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,35,8,3,1.0,5,1,21,3,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,35,9,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,36,0,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,36,1,3,1.0,0,0,23,1,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,36,2,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,36,3,3,1.0,19,2,194,20,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,36,4,3,1.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,36,5,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,36,6,3,1.0,7,1,71,7,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,36,7,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,36,8,3,1.0,5,1,21,3,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,36,9,3,1.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,37,0,3,0.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,37,1,3,0.0,0,0,25,1,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,37,2,3,0.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,37,3,3,0.0,20,2,200,20,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,37,4,3,0.0,0,0,1,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,37,5,3,0.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,37,6,3,0.0,7,1,72,7,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,37,7,3,0.0,0,0,3,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,37,8,3,0.0,5,1,21,3,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,37,9,3,0.0,0,0,2,0,3,1.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,38,0,6,1.0,0,0,2,0,3,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,38,1,6,1.0,0,0,27,1,3,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,38,2,6,1.0,0,0,2,0,3,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,38,3,6,1.0,20,3,204,22,3,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,38,4,6,1.0,0,0,1,0,3,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,38,5,6,1.0,0,0,2,0,3,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,38,6,6,1.0,7,1,73,7,3,0.0,asocial
01JVTTC4VB5TX4YM0ASWKY7SGE,38,7,6,1.0,0,0,3,0,3,0.0,asocial
