id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KCQ5321V3T2CCJ7WCF8P24G7,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.883891105Z,30,2025-12-17T21:57:33.883891105Z,true,2025-12-17T22:08:43.077793495Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.883891105Z,0,2025-12-17T21:57:33.883891105Z,true,2025-12-17T22:08:13.036409822Z,choice,2025-12-17T21:57:33.883891105Z,01KCQ531MMC7RWVV86VMKTW0D8,2025-12-17T21:57:33.883891105Z,true,2025-12-17T22:08:12.871248287Z,true,2025-12-17T22:08:13.074880726Z,01KCQ5321PXQAJ3SQ5PPDH761Z,2025-12-17T21:57:33.883891105Z
01KCQ531QH6HMAB5TJTY9XDB3C,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.553732139Z,30,2025-12-17T21:57:33.553732139Z,true,2025-12-17T22:01:13.659511852Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.553732139Z,0,2025-12-17T21:57:33.553732139Z,true,2025-12-17T22:01:06.496017572Z,choice,2025-12-17T21:57:33.553732139Z,01KCQ531K6K6X4TBNTGTD1G1RN,2025-12-17T21:57:33.553732139Z,true,2025-12-17T22:01:06.440169751Z,true,2025-12-17T22:01:06.520087464Z,01KCQ531QF54VTW4JEA2YYY40J,2025-12-17T21:57:33.553732139Z
01KCQ531QAPV0ZKYN6MRHS7BXG,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.546092092Z,30,2025-12-17T21:57:33.546092092Z,true,2025-12-17T22:01:06.337416215Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.546092092Z,0,2025-12-17T21:57:33.546092092Z,true,2025-12-17T22:00:52.884031311Z,choice,2025-12-17T21:57:33.546092092Z,01KCQ531K7V28H9NRGRFSKRRYG,2025-12-17T21:57:33.546092092Z,true,2025-12-17T22:00:52.837798857Z,true,2025-12-17T22:00:52.901766369Z,01KCQ531Q6K5528YK07G75TWR4,2025-12-17T21:57:33.546092092Z
01KCQ531YZJ1EG6GP6KXKKSN61,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.791766137Z,30,2025-12-17T21:57:33.791766137Z,true,2025-12-17T22:06:24.68812291Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.791766137Z,0,2025-12-17T21:57:33.791766137Z,true,2025-12-17T22:06:14.771296258Z,choice,2025-12-17T21:57:33.791766137Z,01KCQ531MFQYQXJX5ZZJBX2A0X,2025-12-17T21:57:33.791766137Z,true,2025-12-17T22:06:14.649184947Z,true,2025-12-17T22:06:14.801220595Z,01KCQ531YXJAKZB8N0XACBDAAX,2025-12-17T21:57:33.791766137Z
01KCQ531Z7PPHXAWM1VBB3W4T8,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.799490153Z,30,2025-12-17T21:57:33.799490153Z,true,2025-12-17T22:06:32.859949317Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.799490153Z,0,2025-12-17T21:57:33.799490153Z,true,2025-12-17T22:06:24.889702774Z,choice,2025-12-17T21:57:33.799490153Z,01KCQ531MD4JCYCV0A0NH6VJ45,2025-12-17T21:57:33.799490153Z,true,2025-12-17T22:06:24.827368397Z,true,2025-12-17T22:06:24.907165938Z,01KCQ531Z5NNSZJDTE848E15PB,2025-12-17T21:57:33.799490153Z
01KCQ5323B3GC4W3TQ9C8Z99RP,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.931657848Z,30,2025-12-17T21:57:33.931657848Z,true,2025-12-17T22:10:18.116167827Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.931657848Z,0,2025-12-17T21:57:33.931657848Z,true,2025-12-17T22:09:48.09157627Z,choice,2025-12-17T21:57:33.931657848Z,01KCQ531MKY80Y4YBMPV7EXC8V,2025-12-17T21:57:33.931657848Z,true,2025-12-17T22:09:48.024859689Z,true,2025-12-17T22:09:48.112417039Z,01KCQ53238W1ZP7QXJDF0B3YS7,2025-12-17T21:57:33.931657848Z
01KCQ5324BYS9WTBJGFXDN3N4Y,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.963362227Z,30,2025-12-17T21:57:33.963362227Z,true,2025-12-17T22:10:49.317483051Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.963362227Z,0,2025-12-17T21:57:33.963362227Z,true,2025-12-17T22:10:41.148781996Z,choice,2025-12-17T21:57:33.963362227Z,01KCQ531KBRYC7NRR63NQRQR00,2025-12-17T21:57:33.963362227Z,true,2025-12-17T22:10:41.062993434Z,true,2025-12-17T22:10:41.194647483Z,01KCQ532483SM53GF7NNPXW1JT,2025-12-17T21:57:33.963362227Z
01KCQ531Q0RVHVAZRF77KC6MFW,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.536495994Z,30,2025-12-17T21:57:33.536495994Z,true,2025-12-17T22:00:52.731160297Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.536495994Z,0,2025-12-17T21:57:33.536495994Z,true,2025-12-17T22:00:36.854096964Z,choice,2025-12-17T21:57:33.536495994Z,01KCQ531K6K6X4TBNTGAH8AA8R,2025-12-17T21:57:33.536495994Z,true,2025-12-17T22:00:36.766541126Z,true,2025-12-17T22:00:36.876593559Z,01KCQ531PYKRDEDTRWH3T6CG0Z,2025-12-17T21:57:33.536495994Z
01KCQ531QSCBRR240CR4BM3R3S,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.561879489Z,30,2025-12-17T21:57:33.561879489Z,true,2025-12-17T22:01:27.144536872Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.561879489Z,0,2025-12-17T21:57:33.561879489Z,true,2025-12-17T22:01:13.823090331Z,choice,2025-12-17T21:57:33.561879489Z,01KCQ531M1MAHXEZGYF3ZGP52P,2025-12-17T21:57:33.561879489Z,true,2025-12-17T22:01:13.774440143Z,true,2025-12-17T22:01:13.833804319Z,01KCQ531QQECSS0W8ZJ7CD1Y5J,2025-12-17T21:57:33.561879489Z
01KCQ531P69S6VD48YTTTACDBW,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.510652855Z,60,2025-12-17T21:57:33.510652855Z,true,2025-12-17T21:59:36.210834997Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.510652855Z,0,2025-12-17T21:57:33.510652855Z,true,2025-12-17T21:58:36.193838719Z,choice,2025-12-17T21:57:33.510652855Z,01KCQ531K6K6X4TBNTFPXHV9X6,2025-12-17T21:57:33.510652855Z,true,2025-12-17T21:58:36.14269346Z,true,2025-12-17T21:58:36.206541093Z,01KCQ531P3QPVH7V1CRVDHAR8J,2025-12-17T21:57:33.510652855Z
01KCQ531VD2DP9VJ8GBWEE983S,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.67789277Z,30,2025-12-17T21:57:33.67789277Z,true,2025-12-17T22:04:02.316400174Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.67789277Z,0,2025-12-17T21:57:33.67789277Z,true,2025-12-17T22:03:49.963133366Z,choice,2025-12-17T21:57:33.67789277Z,01KCQ531MRM27CN3NRHYQCPDCZ,2025-12-17T21:57:33.67789277Z,true,2025-12-17T22:03:49.890100151Z,true,2025-12-17T22:03:49.986307506Z,01KCQ531VBSQSJHQAYYTSDP73J,2025-12-17T21:57:33.67789277Z
01KCQ531PRHCEEGSYA2TERTB13,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.528483347Z,30,2025-12-17T21:57:33.528483347Z,true,2025-12-17T22:00:36.614562297Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.528483347Z,0,2025-12-17T21:57:33.528483347Z,true,2025-12-17T22:00:06.581280217Z,choice,2025-12-17T21:57:33.528483347Z,01KCQ531M2B54YK7FGR0Z4C33F,2025-12-17T21:57:33.528483347Z,true,2025-12-17T22:00:06.513363674Z,true,2025-12-17T22:00:06.618796468Z,01KCQ531PNY16BHHTJYYQN21W8,2025-12-17T21:57:33.528483347Z
01KCQ531R2MFCX778AGTRXXJWK,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.570891105Z,30,2025-12-17T21:57:33.570891105Z,true,2025-12-17T22:01:35.316894747Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.570891105Z,0,2025-12-17T21:57:33.570891105Z,true,2025-12-17T22:01:27.32036825Z,choice,2025-12-17T21:57:33.570891105Z,01KCQ531MJDBRX1D52NNJ1PYAS,2025-12-17T21:57:33.570891105Z,true,2025-12-17T22:01:27.254252905Z,true,2025-12-17T22:01:27.339655381Z,01KCQ531QZQ09XZKZH12RBYWZK,2025-12-17T21:57:33.570891105Z
01KCQ5324X5Z0Z5EJH5V7EXFBJ,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.981264915Z,30,2025-12-17T21:57:33.981264915Z,true,2025-12-17T22:11:02.238171829Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.981264915Z,0,2025-12-17T21:57:33.981264915Z,true,2025-12-17T22:10:58.50806834Z,choice,2025-12-17T21:57:33.981264915Z,01KCQ531KEVVNTJJS8XJZSVBZ1,2025-12-17T21:57:33.981264915Z,true,2025-12-17T22:10:58.447041845Z,true,2025-12-17T22:10:58.530495281Z,01KCQ5324T8R6TPJ6HCVJFH0HB,2025-12-17T21:57:33.981264915Z
01KCQ531NXCT38FFJFBQ8GRDPX,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.501299343Z,60,2025-12-17T21:57:33.501299343Z,true,2025-12-17T21:58:36.052847134Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.501299343Z,0,2025-12-17T21:57:33.501299343Z,true,2025-12-17T21:57:36.030781532Z,introduction,2025-12-17T21:57:33.501299343Z,01KCQ531JJB5DR0PMA8FDBVBVZ,2025-12-17T21:57:33.501299343Z,true,2025-12-17T21:57:35.836826969Z,true,2025-12-17T21:57:36.046406997Z,01KCQ531NT1HS3FTVDPD3EP1GP,2025-12-17T21:57:33.501299343Z
01KCQ531YEAW6Q0EC3K5N5EGET,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.77438212Z,30,2025-12-17T21:57:33.77438212Z,true,2025-12-17T22:05:58.664327478Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.77438212Z,0,2025-12-17T21:57:33.77438212Z,true,2025-12-17T22:05:53.002416539Z,choice,2025-12-17T21:57:33.77438212Z,01KCQ531MRM27CN3NRH5N638JS,2025-12-17T21:57:33.77438212Z,true,2025-12-17T22:05:52.925370963Z,true,2025-12-17T22:05:53.027196388Z,01KCQ531YB8QBHV2PTC0CPHTAP,2025-12-17T21:57:33.77438212Z
01KCQ5322GRW8SB33N4XMTHHY4,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.904045738Z,30,2025-12-17T21:57:33.904045738Z,true,2025-12-17T22:09:06.871762002Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.904045738Z,0,2025-12-17T21:57:33.904045738Z,true,2025-12-17T22:08:50.872493932Z,choice,2025-12-17T21:57:33.904045738Z,01KCQ531MMC7RWVV86WAFT8QBB,2025-12-17T21:57:33.904045738Z,true,2025-12-17T22:08:50.779225925Z,true,2025-12-17T22:08:50.902663815Z,01KCQ5322DH21293MF2JXMRCJ2,2025-12-17T21:57:33.904045738Z
01KCQ5325F9RJ5FZ3D21H027DB,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.999730193Z,200,2025-12-17T21:57:33.999730193Z,true,2025-12-17T22:12:36.447471543Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.999730193Z,0,2025-12-17T21:57:33.999730193Z,true,2025-12-17T22:11:08.630710712Z,Group-Allocation,2025-12-17T21:57:33.999730193Z,01KCQ531KWEVB4Z997PCAAM4J8,2025-12-17T21:57:33.999730193Z,true,2025-12-17T22:11:08.555255989Z,true,2025-12-17T22:11:08.650823149Z,01KCQ5325DAN212CP3DXFHGQ16,2025-12-17T21:57:33.999730193Z
01KCQ531SVFG48KR0M44NPS9FA,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.627487804Z,30,2025-12-17T21:57:33.627487804Z,true,2025-12-17T22:03:02.702824231Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.627487804Z,0,2025-12-17T21:57:33.627487804Z,true,2025-12-17T22:02:54.823292489Z,choice,2025-12-17T21:57:33.627487804Z,01KCQ531KXJ5VM6C4TVZKCG30T,2025-12-17T21:57:33.627487804Z,true,2025-12-17T22:02:54.711972662Z,true,2025-12-17T22:02:54.853704793Z,01KCQ531SPQHT9A84FT50P66F8,2025-12-17T21:57:33.627487804Z
01KCQ5323RC2RC4AGQZVKD0841,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.944522931Z,30,2025-12-17T21:57:33.944522931Z,true,2025-12-17T22:10:35.410036207Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.944522931Z,0,2025-12-17T21:57:33.944522931Z,true,2025-12-17T22:10:18.306202602Z,choice,2025-12-17T21:57:33.944522931Z,01KCQ531KCWNK2J10BNJ49TG5Z,2025-12-17T21:57:33.944522931Z,true,2025-12-17T22:10:18.231965839Z,true,2025-12-17T22:10:18.328740722Z,01KCQ5323N3E8SBP4XBAESZ679,2025-12-17T21:57:33.944522931Z
01KCQ531V59NZY18YAX4K7F53W,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.669079533Z,30,2025-12-17T21:57:33.669079533Z,true,2025-12-17T22:03:49.74805952Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.669079533Z,0,2025-12-17T21:57:33.669079533Z,true,2025-12-17T22:03:35.251947414Z,choice,2025-12-17T21:57:33.669079533Z,01KCQ531MSK7TAKG2GVXRQWZ9T,2025-12-17T21:57:33.669079533Z,true,2025-12-17T22:03:35.186042856Z,true,2025-12-17T22:03:35.278115281Z,01KCQ531V2BZF4QEBTJ2WS1PP7,2025-12-17T21:57:33.669079533Z
01KCQ531XGMWYRPJS6F3C7T32Q,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.744466028Z,30,2025-12-17T21:57:33.744466028Z,true,2025-12-17T22:05:32.434917276Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.744466028Z,0,2025-12-17T21:57:33.744466028Z,true,2025-12-17T22:05:23.158024087Z,choice,2025-12-17T21:57:33.744466028Z,01KCQ531M92VSN6167JJRBWJTG,2025-12-17T21:57:33.744466028Z,true,2025-12-17T22:05:23.067883606Z,true,2025-12-17T22:05:23.185682877Z,01KCQ531XDMDEK7ZDSND19QHQT,2025-12-17T21:57:33.744466028Z
01KCQ531ZY977EYK3A5KFAK3K3,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.822246667Z,30,2025-12-17T21:57:33.822246667Z,true,2025-12-17T22:06:47.168119796Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.822246667Z,0,2025-12-17T21:57:33.822246667Z,true,2025-12-17T22:06:41.207436954Z,choice,2025-12-17T21:57:33.822246667Z,01KCQ531MJDBRX1D52MSEJWAF3,2025-12-17T21:57:33.822246667Z,true,2025-12-17T22:06:41.148734646Z,true,2025-12-17T22:06:41.230383696Z,01KCQ531ZRCQ8X6PH062MTBTT9,2025-12-17T21:57:33.822246667Z
01KCQ5320PPNQ232M1RFH4ZWVR,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.846408033Z,30,2025-12-17T21:57:33.846408033Z,true,2025-12-17T22:07:33.989503512Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.846408033Z,0,2025-12-17T21:57:33.846408033Z,true,2025-12-17T22:07:03.957799318Z,choice,2025-12-17T21:57:33.846408033Z,01KCQ531MGFAHDKCZXFSGA64SN,2025-12-17T21:57:33.846408033Z,true,2025-12-17T22:07:03.858871564Z,true,2025-12-17T22:07:03.986000951Z,01KCQ5320KM4N36PT05MZNE2AQ,2025-12-17T21:57:33.846408033Z
01KCQ5322SCDKFE0HSQD4H9N1T,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.9133677Z,30,2025-12-17T21:57:33.9133677Z,true,2025-12-17T22:09:37.0979543Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.9133677Z,0,2025-12-17T21:57:33.9133677Z,true,2025-12-17T22:09:07.073945241Z,choice,2025-12-17T21:57:33.9133677Z,01KCQ531MNDT38RW12X9N4CCTR,2025-12-17T21:57:33.9133677Z,true,2025-12-17T22:09:07.0033617Z,true,2025-12-17T22:09:07.100509668Z,01KCQ5322P1BTTQ79NGAM5XEB2,2025-12-17T21:57:33.9133677Z
01KCQ532414H01JAMF73EMWB9K,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.953698823Z,30,2025-12-17T21:57:33.953698823Z,true,2025-12-17T22:10:40.94321107Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.953698823Z,0,2025-12-17T21:57:33.953698823Z,true,2025-12-17T22:10:35.620476401Z,choice,2025-12-17T21:57:33.953698823Z,01KCQ531MKY80Y4YBMP0JSCP1T,2025-12-17T21:57:33.953698823Z,true,2025-12-17T22:10:35.54303443Z,true,2025-12-17T22:10:35.641535103Z,01KCQ5323YXRM79RWWSASJH505,2025-12-17T21:57:33.953698823Z
01KCQ5324MTSPDJEQEKG3ZA2MW,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.972145445Z,30,2025-12-17T21:57:33.972145445Z,true,2025-12-17T22:10:58.317401442Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.972145445Z,0,2025-12-17T21:57:33.972145445Z,true,2025-12-17T22:10:49.5938432Z,choice,2025-12-17T21:57:33.972145445Z,01KCQ531MP7VNG0WH37JRSA2XJ,2025-12-17T21:57:33.972145445Z,true,2025-12-17T22:10:49.500851361Z,true,2025-12-17T22:10:49.627386637Z,01KCQ5324HB5WWZ19C6Q23W791,2025-12-17T21:57:33.972145445Z
01KCQ531RN627WGXTN7ZQZB08E,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.589114288Z,30,2025-12-17T21:57:33.589114288Z,true,2025-12-17T22:01:59.80522644Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.589114288Z,0,2025-12-17T21:57:33.589114288Z,true,2025-12-17T22:01:53.731498194Z,choice,2025-12-17T21:57:33.589114288Z,01KCQ531K7V28H9NRGQSMQ0QZX,2025-12-17T21:57:33.589114288Z,true,2025-12-17T22:01:53.687774639Z,true,2025-12-17T22:01:53.747467674Z,01KCQ531RJYJK84ZV7ZPPXQ3BH,2025-12-17T21:57:33.589114288Z
01KCQ531TJMC9NH73E16S7S4AW,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.650475257Z,30,2025-12-17T21:57:33.650475257Z,true,2025-12-17T22:03:18.332974469Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.650475257Z,0,2025-12-17T21:57:33.650475257Z,true,2025-12-17T22:03:13.182365026Z,choice,2025-12-17T21:57:33.650475257Z,01KCQ531KSGM2VJFYKZY0C1Z9H,2025-12-17T21:57:33.650475257Z,true,2025-12-17T22:03:13.10927235Z,true,2025-12-17T22:03:13.197308085Z,01KCQ531TFDXJ1F4D7J3CYXHZV,2025-12-17T21:57:33.650475257Z
