id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01KCQ8B0A2CM6G3Y1QPGY2WP0W,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:54:19.970435937Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:54:19.970435937Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:54:19.970435937Z,01KCQ71RCWE6DD2C95SMEEA8Z7,2025-12-17T22:54:19.970435937Z,01KCQ71RXW51KS88FB71HW5CXZ,2025-12-17T22:54:19.970435937Z,true,2025-12-17T22:54:21.613405807Z
01KCQ8BXVV7MYPFX6AYKPD99H9,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:54:50.235219352Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:54:50.235219352Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:54:50.235219352Z,01KCQ71RCXZ565R5G7R19X09W6,2025-12-17T22:54:50.235219352Z,01KCQ71RY7RF83ZZTVHVBYAVHX,2025-12-17T22:54:50.235219352Z,true,2025-12-17T22:55:17.693573226Z
01KCQ789FBE9YMRDKDNRKEJQ2E,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:35:22.475254536Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:35:22.475254536Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:35:22.475254536Z,01KCQ71RBZYYGFV9YRV3V2JTQT,2025-12-17T22:35:22.475254536Z,01KCQ71RG8XYVS3ETPJNRMHZ1C,2025-12-17T22:35:22.475254536Z,true,2025-12-17T22:35:36.437331531Z
01KCQ7QM17QWC564G3NP0TKRGB,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:43:44.807061596Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:43:44.807061596Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:43:44.807061596Z,01KCQ71RC0HJECGKAQQCXBF1H8,2025-12-17T22:43:44.807061596Z,01KCQ71RNK8TPA69EAMEN25FKJ,2025-12-17T22:43:44.807061596Z,,
01KCQ8DRZGDHM6M6B51KNSANKS,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:55:50.76877004Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:55:50.76877004Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:55:50.76877004Z,01KCQ71RCYW56GVWSWNXPAW30X,2025-12-17T22:55:50.76877004Z,01KCQ71RYVWF84XMSM4HXVQ1RX,2025-12-17T22:55:50.76877004Z,true,2025-12-17T22:55:57.841636459Z
01KCQ7BZF9F8PRT2GKF40TYP96,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:37:23.305496008Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:37:23.305496008Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:37:23.305496008Z,01KCQ71RBX2X3BDZVGQKNS0FJ1,2025-12-17T22:37:23.305496008Z,01KCQ71RHFMFX42FV86W7NH3QN,2025-12-17T22:37:23.305496008Z,true,2025-12-17T22:37:33.378336745Z
01KCQ7CWZ2MYYAX0R08DM5AWRY,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:37:53.506118241Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:37:53.506118241Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:37:53.506118241Z,01KCQ71RBYXB0S1MGXY8G6G14F,2025-12-17T22:37:53.506118241Z,01KCQ71RHV888XSZ65DPTMQT3J,2025-12-17T22:37:53.506118241Z,true,2025-12-17T22:37:58.962459347Z
01KCQ7VA9ED5R9HSC5658RKB35,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:45:45.903008579Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:45:45.903008579Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:45:45.903008579Z,01KCQ71RC730KDYTQWD4NJGW7G,2025-12-17T22:45:45.903008579Z,01KCQ71RQ0BXCHNF4E5BMW3T54,2025-12-17T22:45:45.903008579Z,true,2025-12-17T22:45:47.204957432Z
01KCQ80VJQ9ZMC4C86MP37RCR1,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:48:47.447153929Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:48:47.447153929Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:48:47.447153929Z,01KCQ71RC34BB5YJP5YT87NQVP,2025-12-17T22:48:47.447153929Z,01KCQ71RS9X5XXBF0K6CR0PR5A,2025-12-17T22:48:47.447153929Z,true,2025-12-17T22:48:51.819945474Z
01KCQ84HJE1GS2K0Q1ZQ06W4Y9,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:50:48.270348894Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:50:48.270348894Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:50:48.270348894Z,01KCQ71RC9BQCKC7VMGXTWZ9CV,2025-12-17T22:50:48.270348894Z,01KCQ71RTVR6N2D0D3Z0XYQGFZ,2025-12-17T22:50:48.270348894Z,true,2025-12-17T22:50:52.806747768Z
01KCQ8BXVNN1CH9JY0XSR9DV0J,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:54:50.22927434Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:54:50.22927434Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:54:50.22927434Z,01KCQ71RCXZ565R5G7R19X09W6,2025-12-17T22:54:50.22927434Z,01KCQ71RY7RF83ZZTVHVBYAVHX,2025-12-17T22:54:50.22927434Z,,
01KCQ7P499J32P6DTRT153Z9WG,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:42:55.913909959Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:42:55.913909959Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:42:55.913909959Z,01KCQ71RBZYYGFV9YRW9GAQFJN,2025-12-17T22:42:55.913909959Z,01KCQ71RMZYMRFYHFQNX71CEGM,2025-12-17T22:42:55.913909959Z,true,2025-12-17T22:42:59.734635898Z
01KCQ84HJHJ4S9RJYZMS34AS5D,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:50:48.273668354Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:50:48.273668354Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:50:48.273668354Z,01KCQ71RC9BQCKC7VMGXTWZ9CV,2025-12-17T22:50:48.273668354Z,01KCQ71RTVR6N2D0D3Z0XYQGFZ,2025-12-17T22:50:48.273668354Z,,
01KCQ77BZWH1F1DX3Z57D5DTGW,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:34:52.284085026Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:34:52.284085026Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:34:52.284085026Z,01KCQ71RC0HJECGKAQQXW44WVA,2025-12-17T22:34:52.284085026Z,01KCQ71RFYJEKKHVK92EGQA03Z,2025-12-17T22:34:52.284085026Z,,
01KCQ7GK2CKDTR69RDVPX5WF6D,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:39:54.444395664Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:39:54.444395664Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:39:54.444395664Z,01KCQ71RBYXB0S1MGXYQ8QAJNZ,2025-12-17T22:39:54.444395664Z,01KCQ71RK5MNF129NK9MRRS7R8,2025-12-17T22:39:54.444395664Z,true,2025-12-17T22:40:20.022105684Z
01KCQ8CVDH1ZSW15QWZQF5GHRE,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:55:20.497704443Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:55:20.497704443Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:55:20.497704443Z,01KCQ71RCXZ565R5G7Q94DK9VN,2025-12-17T22:55:20.497704443Z,01KCQ71RYHC316424JH40FEQH1,2025-12-17T22:55:20.497704443Z,true,2025-12-17T22:55:23.963601636Z
01KCQ7KBNFHB0V2F1S31ZRG6P4,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:41:25.167692328Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:41:25.167692328Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:41:25.167692328Z,01KCQ71RC4QEMG23HN93ME25V1,2025-12-17T22:41:25.167692328Z,01KCQ71RM29PRE5PPVZ72TPE2B,2025-12-17T22:41:25.167692328Z,true,2025-12-17T22:41:26.593916415Z
01KCQ87A305CCB18G896HZJ8ZC,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:52:18.912498952Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:52:18.912498952Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:52:18.912498952Z,01KCQ71RCCCT432T4RH9QP1F8C,2025-12-17T22:52:18.912498952Z,01KCQ71RVZ1GA2YKKT7KQ9KHB9,2025-12-17T22:52:18.912498952Z,true,2025-12-17T22:52:21.212156319Z
01KCQ7DTFEHGY8S4ZEA5RM2SF1,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:38:23.726155724Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:38:23.726155724Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:38:23.726155724Z,01KCQ71RBZYYGFV9YRVKTA9WAY,2025-12-17T22:38:23.726155724Z,01KCQ71RJ5G5ZKQYNGJH95GK8S,2025-12-17T22:38:23.726155724Z,true,2025-12-17T22:38:26.745053309Z
01KCQ7FNG50G0CP92C5Q6QNDHP,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:39:24.16535616Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:39:24.16535616Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:39:24.16535616Z,01KCQ71RC27RKEZEW97AH83Q06,2025-12-17T22:39:24.16535616Z,01KCQ71RJW9MXR422TXAPYTV4C,2025-12-17T22:39:24.16535616Z,true,2025-12-17T22:39:29.235792638Z
01KCQ7JE5PVBT2W4M3072YGPD6,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:40:54.966841118Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:40:54.966841118Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:40:54.966841118Z,01KCQ71RC34BB5YJP5ZDZRCK0Z,2025-12-17T22:40:54.966841118Z,01KCQ71RKRJ18FCZ6WN2DR4MHR,2025-12-17T22:40:54.966841118Z,true,2025-12-17T22:41:03.07577307Z
01KCQ7P49BPRZCFHDQEKPFKQVZ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:42:55.915116658Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:42:55.915116658Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:42:55.915116658Z,01KCQ71RBZYYGFV9YRW9GAQFJN,2025-12-17T22:42:55.915116658Z,01KCQ71RMZYMRFYHFQNX71CEGM,2025-12-17T22:42:55.915116658Z,true,2025-12-17T22:42:57.842448674Z
01KCQ7ER0DHN3XZHW0H5KWKQDY,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:38:53.965245276Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:38:53.965245276Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:38:53.965245276Z,01KCQ71RC27RKEZEW96RMDXH1V,2025-12-17T22:38:53.965245276Z,01KCQ71RJFK0K02WCKE3VVM899,2025-12-17T22:38:53.965245276Z,true,2025-12-17T22:38:58.74867673Z
01KCQ7Q1WMF2M3V4J7F3C5C008,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:43:26.228691203Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:43:26.228691203Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:43:26.228691203Z,01KCQ71RC8Q7HN59S7Q490FMMJ,2025-12-17T22:43:26.228691203Z,01KCQ71RN9TAXEH6VV3MT2E5KE,2025-12-17T22:43:26.228691203Z,true,2025-12-17T22:43:32.645099037Z
01KCQ7RHMHN6PA6F5YZK95H46S,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:44:15.121265315Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:44:15.121265315Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:44:15.121265315Z,01KCQ71RC1A2KREPWATARTMM22,2025-12-17T22:44:15.121265315Z,01KCQ71RNWY63ZMZMEQHMYDQYH,2025-12-17T22:44:15.121265315Z,true,2025-12-17T22:44:19.387121235Z
01KCQ87A336YWCSB3JXNDAM5WV,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:52:18.915464339Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:52:18.915464339Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:52:18.915464339Z,01KCQ71RCCCT432T4RH9QP1F8C,2025-12-17T22:52:18.915464339Z,01KCQ71RVZ1GA2YKKT7KQ9KHB9,2025-12-17T22:52:18.915464339Z,true,2025-12-17T22:52:19.917516929Z
01KCQ8B0A9M3A7XRP4P3PSB1TX,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:54:19.977106763Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:54:19.977106763Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:54:19.977106763Z,01KCQ71RCWE6DD2C95SMEEA8Z7,2025-12-17T22:54:19.977106763Z,01KCQ71RXW51KS88FB71HW5CXZ,2025-12-17T22:54:19.977106763Z,true,2025-12-17T22:54:24.921637679Z
01KCQ7KBN9TVZWV2PWDX092S3Y,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:41:25.161217792Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:41:25.161217792Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:41:25.161217792Z,01KCQ71RC4QEMG23HN93ME25V1,2025-12-17T22:41:25.161217792Z,01KCQ71RM29PRE5PPVZ72TPE2B,2025-12-17T22:41:25.161217792Z,true,2025-12-17T22:41:27.404680552Z
01KCQ7M96GATZEED4050HSMAS2,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:41:55.408912885Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:41:55.408912885Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:41:55.408912885Z,01KCQ71RC0HJECGKAQPSBMSKAD,2025-12-17T22:41:55.408912885Z,01KCQ71RMCZQ1XZ717YWR0WWJ7,2025-12-17T22:41:55.408912885Z,true,2025-12-17T22:41:57.444848904Z
01KCQ7SF7H08BYZDS59RFQ01FZ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:44:45.425196812Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:44:45.425196812Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:44:45.425196812Z,01KCQ71RC5DWN7H0TH4EP0E8AW,2025-12-17T22:44:45.425196812Z,01KCQ71RPA67MP0VENZ8TKVKC3,2025-12-17T22:44:45.425196812Z,,
01KCQ82PHWQSR9WZCA70KSMJGQ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:49:47.837002768Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:49:47.837002768Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:49:47.837002768Z,01KCQ71RC9BQCKC7VMG8137VK7,2025-12-17T22:49:47.837002768Z,01KCQ71RSWWENQQVARQYQVWPHT,2025-12-17T22:49:47.837002768Z,true,2025-12-17T22:49:50.138557811Z
01KCQ86CJG36TXFHFVMEPA5Q48,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:51:48.688416964Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:51:48.688416964Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:51:48.688416964Z,01KCQ71RCA482G9WNHYKCAGSNV,2025-12-17T22:51:48.688416964Z,01KCQ71RVPJFKPWKZTS0ANR2R3,2025-12-17T22:51:48.688416964Z,true,2025-12-17T22:51:52.710894965Z
01KCQ789FAWSTJT9NJECMMFE9M,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:35:22.47461021Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:35:22.47461021Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:35:22.47461021Z,01KCQ71RBZYYGFV9YRV3V2JTQT,2025-12-17T22:35:22.47461021Z,01KCQ71RG8XYVS3ETPJNRMHZ1C,2025-12-17T22:35:22.47461021Z,true,2025-12-17T22:35:26.973159912Z
01KCQ87A2STD3BQ1JHXJZWGR38,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:52:18.905249851Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:52:18.905249851Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:52:18.905249851Z,01KCQ71RCCCT432T4RH9QP1F8C,2025-12-17T22:52:18.905249851Z,01KCQ71RVZ1GA2YKKT7KQ9KHB9,2025-12-17T22:52:18.905249851Z,true,2025-12-17T22:52:26.982704313Z
01KCQ8B0A1YZTQGGVCQN7GHX9X,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:54:19.969319079Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:54:19.969319079Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:54:19.969319079Z,01KCQ71RCWE6DD2C95SMEEA8Z7,2025-12-17T22:54:19.969319079Z,01KCQ71RXW51KS88FB71HW5CXZ,2025-12-17T22:54:19.969319079Z,true,2025-12-17T22:54:23.27275196Z
01KCQ8BXVRR6055FRDJ9X38RZW,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:54:50.232794604Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:54:50.232794604Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:54:50.232794604Z,01KCQ71RCXZ565R5G7R19X09W6,2025-12-17T22:54:50.232794604Z,01KCQ71RY7RF83ZZTVHVBYAVHX,2025-12-17T22:54:50.232794604Z,true,2025-12-17T22:54:52.259833526Z
01KCQ789FBE9YMRDKDP1NPN6GP,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:35:22.475853971Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:35:22.475853971Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:35:22.475853971Z,01KCQ71RBZYYGFV9YRV3V2JTQT,2025-12-17T22:35:22.475853971Z,01KCQ71RG8XYVS3ETPJNRMHZ1C,2025-12-17T22:35:22.475853971Z,true,2025-12-17T22:35:25.101955514Z
01KCQ796XY1G12B7T497GPFTVC,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:35:52.638417361Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:35:52.638417361Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:35:52.638417361Z,01KCQ71RBX2X3BDZVGP78J8T3F,2025-12-17T22:35:52.638417361Z,01KCQ71RGG6XM6TV5RWRYXVX7K,2025-12-17T22:35:52.638417361Z,true,2025-12-17T22:35:57.514586142Z
01KCQ7GK2D7T542VZ6EKZQP5Z2,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:39:54.445024713Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:39:54.445024713Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:39:54.445024713Z,01KCQ71RBYXB0S1MGXYQ8QAJNZ,2025-12-17T22:39:54.445024713Z,01KCQ71RK5MNF129NK9MRRS7R8,2025-12-17T22:39:54.445024713Z,true,2025-12-17T22:39:59.866288845Z
01KCQ7GK2JSPXJ4194QB6ARWP5,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:39:54.450153818Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:39:54.450153818Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:39:54.450153818Z,01KCQ71RBYXB0S1MGXYQ8QAJNZ,2025-12-17T22:39:54.450153818Z,01KCQ71RK5MNF129NK9MRRS7R8,2025-12-17T22:39:54.450153818Z,true,2025-12-17T22:39:56.110278961Z
01KCQ7W7VN5142R58KBQS66DW7,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:46:16.181498126Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:46:16.181498126Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:46:16.181498126Z,01KCQ71RC6BFZTRJAT123YP8RH,2025-12-17T22:46:16.181498126Z,01KCQ71RQEQJ88X0PE0YZ91Y6M,2025-12-17T22:46:16.181498126Z,true,2025-12-17T22:46:18.096798752Z
01KCQ71VDME3N341KXSHMXGFTQ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:31:51.476801824Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:31:51.476801824Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:31:51.476801824Z,01KCQ71RBFXNFCNS3S3QFW59TN,2025-12-17T22:31:51.476801824Z,01KCQ71REJWPFBRMRZBC3CD4Q1,2025-12-17T22:31:51.476801824Z,true,2025-12-17T22:32:16.028593853Z
01KCQ73P610EYW4XZRWQRMA3SR,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:32:51.649743691Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:32:51.649743691Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:32:51.649743691Z,01KCQ71RBW7APDW9HE60XZTYQ0,2025-12-17T22:32:51.649743691Z,01KCQ71RF13A1XRQ8A0JK1MMY6,2025-12-17T22:32:51.649743691Z,true,2025-12-17T22:33:08.423322279Z
01KCQ7FNGA1QEAJ1G0Y19DZ12G,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:39:24.170261541Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:39:24.170261541Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:39:24.170261541Z,01KCQ71RC27RKEZEW97AH83Q06,2025-12-17T22:39:24.170261541Z,01KCQ71RJW9MXR422TXAPYTV4C,2025-12-17T22:39:24.170261541Z,true,2025-12-17T22:39:26.044979785Z
01KCQ887M9D9KAFJ45ZR2MDMHS,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:52:49.162008348Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:52:49.162008348Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:52:49.162008348Z,01KCQ71RCB08R7C01R9Z3MSNTX,2025-12-17T22:52:49.162008348Z,01KCQ71RWBZ4GDCARRWQDRWAHX,2025-12-17T22:52:49.162008348Z,true,2025-12-17T22:52:50.862564152Z
01KCQ8A2QG02ZPZP2E78PZ694E,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:53:49.680578635Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:53:49.680578635Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:53:49.680578635Z,01KCQ71RCVM3PR7M50A9H92367,2025-12-17T22:53:49.680578635Z,01KCQ71RX3RCWXHHSQJPBXZCVS,2025-12-17T22:53:49.680578635Z,true,2025-12-17T22:53:53.869487346Z
01KCQ796XXH7CF1P6WVHMV5P5K,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:35:52.637544404Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:35:52.637544404Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:35:52.637544404Z,01KCQ71RBX2X3BDZVGP78J8T3F,2025-12-17T22:35:52.637544404Z,01KCQ71RGG6XM6TV5RWRYXVX7K,2025-12-17T22:35:52.637544404Z,true,2025-12-17T22:36:06.096443365Z
01KCQ796Y19KSGEDXN879KKGSS,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:35:52.641127892Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:35:52.641127892Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:35:52.641127892Z,01KCQ71RBX2X3BDZVGP78J8T3F,2025-12-17T22:35:52.641127892Z,01KCQ71RGG6XM6TV5RWRYXVX7K,2025-12-17T22:35:52.641127892Z,true,2025-12-17T22:35:57.137773869Z
01KCQ7ER0CK1PES8V8D5VDGYYR,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:38:53.96478126Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:38:53.96478126Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:38:53.96478126Z,01KCQ71RC27RKEZEW96RMDXH1V,2025-12-17T22:38:53.96478126Z,01KCQ71RJFK0K02WCKE3VVM899,2025-12-17T22:38:53.96478126Z,true,2025-12-17T22:38:56.671725889Z
01KCQ7Y2YYQG4WPHG721HQB5GK,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:47:16.702219208Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:47:16.702219208Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:47:16.702219208Z,01KCQ71RC730KDYTQWCGW5S5PR,2025-12-17T22:47:16.702219208Z,01KCQ71RR7W3Z0C8HGRXJDD81M,2025-12-17T22:47:16.702219208Z,true,2025-12-17T22:47:22.82665435Z
01KCQ789FDZMKA9W72PC36YTGG,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:35:22.477118906Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:35:22.477118906Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:35:22.477118906Z,01KCQ71RBZYYGFV9YRV3V2JTQT,2025-12-17T22:35:22.477118906Z,01KCQ71RG8XYVS3ETPJNRMHZ1C,2025-12-17T22:35:22.477118906Z,,
01KCQ7Q1WK1MH53319B944HJV5,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:43:26.227736977Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:43:26.227736977Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:43:26.227736977Z,01KCQ71RC8Q7HN59S7Q490FMMJ,2025-12-17T22:43:26.227736977Z,01KCQ71RN9TAXEH6VV3MT2E5KE,2025-12-17T22:43:26.227736977Z,true,2025-12-17T22:43:27.867275066Z
