id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KCQ30JM2VZSSHW1JG4A44GSX,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.394661485Z,30,2025-12-17T21:21:15.394661485Z,true,2025-12-17T21:31:53.447518144Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.394661485Z,0,2025-12-17T21:21:15.394661485Z,true,2025-12-17T21:31:45.447384621Z,choice,2025-12-17T21:21:15.394661485Z,01KCQ30HNW48YYAHGFK6EW76AA,2025-12-17T21:21:15.394661485Z,true,2025-12-17T21:31:45.39049482Z,true,2025-12-17T21:31:45.471129345Z,01KCQ30JKZK1CE8ZJ2EC0EEBTW,2025-12-17T21:21:15.394661485Z
01KCQ30JMM23QVF2VFW69JB630,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.412066307Z,30,2025-12-17T21:21:15.412066307Z,true,2025-12-17T21:32:09.14641839Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.412066307Z,0,2025-12-17T21:21:15.412066307Z,true,2025-12-17T21:32:01.839127608Z,choice,2025-12-17T21:21:15.412066307Z,01KCQ30HNRES2J266T1X0CBNJA,2025-12-17T21:21:15.412066307Z,true,2025-12-17T21:32:01.762545466Z,true,2025-12-17T21:32:01.868329706Z,01KCQ30JMHWN7QDQ7H4KETQ7V1,2025-12-17T21:21:15.412066307Z
01KCQ30HW9G7DV91XQ0C613TFA,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:14.63330586Z,60,2025-12-17T21:21:14.63330586Z,true,2025-12-17T21:22:17.864458264Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:14.63330586Z,0,2025-12-17T21:21:14.63330586Z,true,2025-12-17T21:21:17.825714138Z,introduction,2025-12-17T21:21:14.63330586Z,01KCQ30HK0DRFHRDFHRG2W27JS,2025-12-17T21:21:14.63330586Z,true,2025-12-17T21:21:17.603435613Z,true,2025-12-17T21:21:17.858878534Z,01KCQ30HVQ3BRFWESE01GXCTZW,2025-12-17T21:21:14.63330586Z
01KCQ30J1JMGZ42MGF5QJT2CNP,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:14.802542675Z,30,2025-12-17T21:21:14.802542675Z,true,2025-12-17T21:25:18.636768123Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:14.802542675Z,0,2025-12-17T21:21:14.802542675Z,true,2025-12-17T21:25:09.517325727Z,choice,2025-12-17T21:21:14.802542675Z,01KCQ30HNHC795RN5V0KQW2B4E,2025-12-17T21:21:14.802542675Z,true,2025-12-17T21:25:09.431962148Z,true,2025-12-17T21:25:09.543405724Z,01KCQ30J1CPDHRG49ZZMXDWC37,2025-12-17T21:21:14.802542675Z
01KCQ30J30MSHE4AFRJMZZTE9M,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:14.848888911Z,30,2025-12-17T21:21:14.848888911Z,true,2025-12-17T21:25:37.036838962Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:14.848888911Z,0,2025-12-17T21:21:14.848888911Z,true,2025-12-17T21:25:29.189906674Z,choice,2025-12-17T21:21:14.848888911Z,01KCQ30HNCHG4M7HF8T18WH87A,2025-12-17T21:21:14.848888911Z,true,2025-12-17T21:25:29.133674129Z,true,2025-12-17T21:25:29.199599061Z,01KCQ30J2WTB5T9V3ZDBXE4G8B,2025-12-17T21:21:14.848888911Z
01KCQ30JEY9VECE1A5M6QQYBHE,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.230247789Z,30,2025-12-17T21:21:15.230247789Z,true,2025-12-17T21:29:28.090072259Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.230247789Z,0,2025-12-17T21:21:15.230247789Z,true,2025-12-17T21:29:15.161612145Z,choice,2025-12-17T21:21:15.230247789Z,01KCQ30HNNNKH8QJGKSRGEG0D8,2025-12-17T21:21:15.230247789Z,true,2025-12-17T21:29:15.07129681Z,true,2025-12-17T21:29:15.178480208Z,01KCQ30JETZ38RQ3PE3YW7KKQK,2025-12-17T21:21:15.230247789Z
01KCQ30JMBSC655VVEH1M043RB,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.403295839Z,30,2025-12-17T21:21:15.403295839Z,true,2025-12-17T21:32:01.622958895Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.403295839Z,0,2025-12-17T21:21:15.403295839Z,true,2025-12-17T21:31:53.629904411Z,choice,2025-12-17T21:21:15.403295839Z,01KCQ30HNT3F7FJQRJAGZXBE45,2025-12-17T21:21:15.403295839Z,true,2025-12-17T21:31:53.568154008Z,true,2025-12-17T21:31:53.650718292Z,01KCQ30JM8FDACPNKRENKGNQ1J,2025-12-17T21:21:15.403295839Z
01KCQ30J66VJHFQAWWY78Y3AFW,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:14.950162082Z,30,2025-12-17T21:21:14.950162082Z,true,2025-12-17T21:26:42.498702631Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:14.950162082Z,0,2025-12-17T21:21:14.950162082Z,true,2025-12-17T21:26:33.549111729Z,choice,2025-12-17T21:21:14.950162082Z,01KCQ30HN9FZHXV0J87PQHSERY,2025-12-17T21:21:14.950162082Z,true,2025-12-17T21:26:33.463398496Z,true,2025-12-17T21:26:33.565686217Z,01KCQ30J62ATMCMS00FCJTMH04,2025-12-17T21:21:14.950162082Z
01KCQ30J6R3KKBJ8DFHFVH89MX,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:14.968768747Z,30,2025-12-17T21:21:14.968768747Z,true,2025-12-17T21:27:06.533365079Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:14.968768747Z,0,2025-12-17T21:21:14.968768747Z,true,2025-12-17T21:26:55.471890233Z,choice,2025-12-17T21:21:14.968768747Z,01KCQ30HNGK1RKW9W9VKX9J6B2,2025-12-17T21:21:14.968768747Z,true,2025-12-17T21:26:55.414481371Z,true,2025-12-17T21:26:55.49232716Z,01KCQ30J6PHDP34F12XB09KHMJ,2025-12-17T21:21:14.968768747Z
01KCQ30HY1B79PDC4E2YG2QWTZ,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:14.689832011Z,30,2025-12-17T21:21:14.689832011Z,true,2025-12-17T21:23:48.220106526Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:14.689832011Z,0,2025-12-17T21:21:14.689832011Z,true,2025-12-17T21:23:18.196989547Z,choice,2025-12-17T21:21:14.689832011Z,01KCQ30HM90JCAY19MFH7XNP9C,2025-12-17T21:21:14.689832011Z,true,2025-12-17T21:23:18.153541629Z,true,2025-12-17T21:23:18.21555932Z,01KCQ30HXQ8960WVZKERXY640M,2025-12-17T21:21:14.689832011Z
01KCQ30J0Z0MVFMZD4ZDSFWFHD,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:14.783981697Z,30,2025-12-17T21:21:14.783981697Z,true,2025-12-17T21:25:09.331127193Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:14.783981697Z,0,2025-12-17T21:21:14.783981697Z,true,2025-12-17T21:25:02.110053765Z,choice,2025-12-17T21:21:14.783981697Z,01KCQ30HMAXYQPPCGXNXCGHJK9,2025-12-17T21:21:14.783981697Z,true,2025-12-17T21:25:02.071023645Z,true,2025-12-17T21:25:02.127128632Z,01KCQ30J0VDQYP8AW6NZPHVTDM,2025-12-17T21:21:14.783981697Z
01KCQ30JJ5CCZ6NVTEZJZMK818,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.333911842Z,30,2025-12-17T21:21:15.333911842Z,true,2025-12-17T21:31:03.124789803Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.333911842Z,0,2025-12-17T21:21:15.333911842Z,true,2025-12-17T21:30:47.26507873Z,choice,2025-12-17T21:21:15.333911842Z,01KCQ30HNP7K97NMKN373B2DYB,2025-12-17T21:21:15.333911842Z,true,2025-12-17T21:30:47.192230264Z,true,2025-12-17T21:30:47.283510737Z,01KCQ30JJ2PHCFBZPXPSX8W749,2025-12-17T21:21:15.333911842Z
01KCQ30JKSX0HMS5GFV0GQ3HF3,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.385339818Z,30,2025-12-17T21:21:15.385339818Z,true,2025-12-17T21:31:45.253229898Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.385339818Z,0,2025-12-17T21:21:15.385339818Z,true,2025-12-17T21:31:37.518185663Z,choice,2025-12-17T21:21:15.385339818Z,01KCQ30HNXGVG7HH3HJTW1X3TD,2025-12-17T21:21:15.385339818Z,true,2025-12-17T21:31:37.443988714Z,true,2025-12-17T21:31:37.539959371Z,01KCQ30JKPKKT22XZEJ1Z267EB,2025-12-17T21:21:15.385339818Z
01KCQ30JA791V4QH08X4XHKYZD,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.079523115Z,30,2025-12-17T21:21:15.079523115Z,true,2025-12-17T21:27:59.408013816Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.079523115Z,0,2025-12-17T21:21:15.079523115Z,true,2025-12-17T21:27:43.817024644Z,choice,2025-12-17T21:21:15.079523115Z,01KCQ30HP1M9T93XWPTCPQ7E2V,2025-12-17T21:21:15.079523115Z,true,2025-12-17T21:27:43.755999802Z,true,2025-12-17T21:27:43.83268687Z,01KCQ30JA0VKFABCM10RX1JW4S,2025-12-17T21:21:15.079523115Z
01KCQ30JAMDKWGG1F2MCHSGTSQ,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.092770993Z,30,2025-12-17T21:21:15.092770993Z,true,2025-12-17T21:28:14.492781541Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.092770993Z,0,2025-12-17T21:21:15.092770993Z,true,2025-12-17T21:27:59.62365398Z,choice,2025-12-17T21:21:15.092770993Z,01KCQ30HP1M9T93XWPVWBHC7N7,2025-12-17T21:21:15.092770993Z,true,2025-12-17T21:27:59.561680632Z,true,2025-12-17T21:27:59.646639162Z,01KCQ30JAF9TSNNE6961HSWZYV,2025-12-17T21:21:15.092770993Z
01KCQ30JCA12XMXFJSY2RAQK8X,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.146767077Z,30,2025-12-17T21:21:15.146767077Z,true,2025-12-17T21:29:04.951995666Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.146767077Z,0,2025-12-17T21:21:15.146767077Z,true,2025-12-17T21:28:52.058860543Z,choice,2025-12-17T21:21:15.146767077Z,01KCQ30HNNNKH8QJGKRN5KH9Z4,2025-12-17T21:21:15.146767077Z,true,2025-12-17T21:28:52.001151918Z,true,2025-12-17T21:28:52.078348889Z,01KCQ30JC72F9Q23RKQ7W8PSCS,2025-12-17T21:21:15.146767077Z
01KCQ30JGDJWGEW5D7GS7DEGCW,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.277522211Z,30,2025-12-17T21:21:15.277522211Z,true,2025-12-17T21:30:19.01217894Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.277522211Z,0,2025-12-17T21:21:15.277522211Z,true,2025-12-17T21:30:08.087415059Z,choice,2025-12-17T21:21:15.277522211Z,01KCQ30HNXGVG7HH3HJ4CGF4XQ,2025-12-17T21:21:15.277522211Z,true,2025-12-17T21:30:08.027398346Z,true,2025-12-17T21:30:08.11009301Z,01KCQ30JG9YW74RWWQSXRHNCVX,2025-12-17T21:21:15.277522211Z
01KCQ30JN7Y2045JSH224S3XC1,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.431657297Z,30,2025-12-17T21:21:15.431657297Z,true,2025-12-17T21:32:16.488367331Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.431657297Z,0,2025-12-17T21:21:15.431657297Z,true,2025-12-17T21:32:09.463250222Z,choice,2025-12-17T21:21:15.431657297Z,01KCQ30HP5C78J1F1C19B08MAW,2025-12-17T21:21:15.431657297Z,true,2025-12-17T21:32:09.306728007Z,true,2025-12-17T21:32:09.529800988Z,01KCQ30JN4J3DWYHNKJJ74SPZ6,2025-12-17T21:21:15.431657297Z
01KCQ30JNKMC48JM6X5WHN0XNN,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.443953984Z,30,2025-12-17T21:21:15.443953984Z,true,2025-12-17T21:32:25.212476072Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.443953984Z,0,2025-12-17T21:21:15.443953984Z,true,2025-12-17T21:32:16.679655018Z,choice,2025-12-17T21:21:15.443953984Z,01KCQ30HP203PF10KKK89SVSWA,2025-12-17T21:21:15.443953984Z,true,2025-12-17T21:32:16.612414244Z,true,2025-12-17T21:32:16.703188164Z,01KCQ30JNFMDS4AJAYABAC0J4H,2025-12-17T21:21:15.443953984Z
01KCQ30JP452YXNFVADE5D1SPX,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:15.460908582Z,30,2025-12-17T21:21:15.460908582Z,true,2025-12-17T21:32:32.869217384Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:15.460908582Z,0,2025-12-17T21:21:15.460908582Z,true,2025-12-17T21:32:25.490350733Z,choice,2025-12-17T21:21:15.460908582Z,01KCQ30HP0KKMRC9HEZFYE348Y,2025-12-17T21:21:15.460908582Z,true,2025-12-17T21:32:25.371100132Z,true,2025-12-17T21:32:25.515983587Z,01KCQ30JP07F4NTRAKR5Z2HJZ8,2025-12-17T21:21:15.460908582Z
01KCQ30J027Q4X871N876DVV0M,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:21:14.754656746Z,30,2025-12-17T21:21:14.754656746Z,true,2025-12-17T21:24:53.641983963Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:21:14.754656746Z,0,2025-12-17T21:21:14.754656746Z,true,2025-12-17T21:24:44.865869394Z,choice,2025-12-17T21:21:14.754656746Z,01KCQ30HNFT1D686A3HQY8MRG0,2025-12-17T21:21:14.754656746Z,true,2025-12-17T21:24:44.817407325Z,true,2025-12-17T21:24:44.886429646Z,01KCQ30HZZ4SSQDQYDGJ373YNE,2025-12-17T21:21:14.754656746Z
