id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01JW984PYW7SX2C4YDQWXSHCFZ,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:10:22.557001165Z,Slate,2025-05-27T16:10:26.063988471Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:10:22.557001165Z,01JW977W20P7YBB68AXRWTC4WD,2025-05-27T16:10:22.557001165Z,01JW97A1XST700GVH2R4NS4DM3,2025-05-27T16:10:22.557001165Z,1,2025-05-27T16:10:26.060512831Z
01JW989N1AEWRXA7WSS2FTPB5Z,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:13:04.427050332Z,Slate,2025-05-27T16:13:14.452322953Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:13:04.427050332Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:13:04.427050332Z,01JW97A1XW7TBSP76YJHEAPP7H,2025-05-27T16:13:04.427050332Z,1,2025-05-27T16:13:14.477321076Z
01JW98CH7Z1HXM9KEFDHX65VZ8,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:14:38.847067606Z,,,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:14:38.847067606Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:14:38.847067606Z,01JW97A1XZYN8EZ7AA245BBS60,2025-05-27T16:14:38.847067606Z,,
01JW97XM6F2BZX1W56AR0SBKT5,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:06:30.351752391Z,Slate,2025-05-27T16:06:41.093509831Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:06:30.351752391Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:06:30.351752391Z,01JW97A1XPP73A6YC2102KCZ7J,2025-05-27T16:06:30.351752391Z,1,2025-05-27T16:06:41.091779225Z
01JW97DY95A14PM48HK6SSJSX0,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:57:56.389317364Z,Slate,2025-05-27T15:58:12.194322634Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:57:56.389317364Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T15:57:56.389317364Z,01JW97A1XC8XA9NA1S4QR15R0Q,2025-05-27T15:57:56.389317364Z,1,2025-05-27T15:58:12.192282672Z
01JW97ZC1B0XMQ5MDATQYXWXAK,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:07:27.531196192Z,Slate,2025-05-27T16:07:37.317925777Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:07:27.531196192Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:07:27.531196192Z,01JW97A1XRG2CEG6PZT6XC7BCY,2025-05-27T16:07:27.531196192Z,0,2025-05-27T16:07:37.331820764Z
01JW98AAGP8D1C028J95MFAQ3V,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:13:26.422420175Z,Slate,2025-05-27T16:13:49.10386272Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:13:26.422420175Z,01JW97984H3NNZWV6E2HQ6YMPB,2025-05-27T16:13:26.422420175Z,01JW97A1XYBK941AA9B6GEPJH7,2025-05-27T16:13:26.422420175Z,1,2025-05-27T16:13:49.101348053Z
01JW97YBCSB5VWV52PMWDSXZ3P,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:06:54.105324919Z,Slate,2025-05-27T16:06:59.452732029Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:06:54.105324919Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:06:54.105324919Z,01JW97A1XST700GVH2QJ27HB5J,2025-05-27T16:06:54.105324919Z,1,2025-05-27T16:06:59.456854866Z
01JW97Q94V9N57ENF74693NAJ8,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:03:02.427727299Z,Slate,2025-05-27T16:03:07.233616949Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:03:02.427727299Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T16:03:02.427727299Z,01JW97A1XJ7ZT109G7T6PTSW4P,2025-05-27T16:03:02.427727299Z,1,2025-05-27T16:03:07.240015898Z
01JW97RW5ENVKJNC5Z2CKX1X97,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:03:54.670217445Z,Slate,2025-05-27T16:03:59.087211575Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:03:54.670217445Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:03:54.670217445Z,01JW97A1XM464SMTH0JV7T0M5E,2025-05-27T16:03:54.670217445Z,1,2025-05-27T16:03:59.10567567Z
01JW97YBCNKAB80HTNG7N636VA,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:06:54.101570409Z,Slate,2025-05-27T16:06:57.480117517Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:06:54.101570409Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:06:54.101570409Z,01JW97A1XST700GVH2QJ27HB5J,2025-05-27T16:06:54.101570409Z,1,2025-05-27T16:06:57.477664664Z
01JW989YYK0N3F0Z8W5BM76GMA,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:13:14.579050347Z,Slate,2025-05-27T16:13:16.569286454Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:13:14.579050347Z,01JW9752CPM09HPW1D7P74C9VB,2025-05-27T16:13:14.579050347Z,01JW97A1XW7TBSP76YKM6FTMY5,2025-05-27T16:13:14.579050347Z,1,2025-05-27T16:13:16.564889044Z
01JW97G718WF3Y6TF4VY3XYC9F,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:59:10.888518543Z,Purple,2025-05-27T15:59:21.079408865Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:59:10.888518543Z,01JW97984H3NNZWV6E2HQ6YMPB,2025-05-27T15:59:10.888518543Z,01JW97A1XDT3MWGGXG3JE8PN03,2025-05-27T15:59:10.888518543Z,1,2025-05-27T15:59:21.077729201Z
01JW97PXJ8JY67Y5213WSXN544,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:02:50.568848693Z,Slate,2025-05-27T16:02:57.859635219Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:02:50.568848693Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T16:02:50.568848693Z,01JW97A1XHX7ZAQZZZ6460ECAC,2025-05-27T16:02:50.568848693Z,1,2025-05-27T16:02:57.862615405Z
01JW97TP1KMKRAC5K3QMMSJVS9,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:04:53.939374489Z,Slate,2025-05-27T16:05:16.730279873Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:04:53.939374489Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:04:53.939374489Z,01JW97A1XK5JB9D0Q8SVDWE56D,2025-05-27T16:04:53.939374489Z,1,2025-05-27T16:05:16.717706919Z
01JW985FQKJ16TDPJTCX8266Q2,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:10:47.923833969Z,Slate,2025-05-27T16:10:50.03330798Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:10:47.923833969Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:10:47.923833969Z,01JW97A1XTMKR6BT8NVSWDD4EX,2025-05-27T16:10:47.923833969Z,1,2025-05-27T16:10:50.037581884Z
01JW98781Y30P748YVF5KJQHDB,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:11:45.598950846Z,Slate,2025-05-27T16:11:50.928676104Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:11:45.598950846Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:11:45.598950846Z,01JW97A1XTMKR6BT8NTEV0YKX2,2025-05-27T16:11:45.598950846Z,0,2025-05-27T16:11:50.936752357Z
01JW989YYRVQQSGNGJGPGMDJM8,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:13:14.584770372Z,Slate,2025-05-27T16:13:26.274313571Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:13:14.584770372Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:13:14.584770372Z,01JW97A1XW7TBSP76YKM6FTMY5,2025-05-27T16:13:14.584770372Z,0,2025-05-27T16:13:26.268428319Z
01JW97F9GH1BW6Q1BTP2QG9225,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:58:40.657238475Z,Slate,2025-05-27T15:58:46.434778176Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:58:40.657238475Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T15:58:40.657238475Z,01JW97A1XB5NETT6AX5QPJQW87,2025-05-27T15:58:40.657238475Z,1,2025-05-27T15:58:46.435822919Z
01JW97PXJAZJ6ERF9ETRNBPZ2J,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:02:50.570462521Z,Slate,2025-05-27T16:02:52.43320459Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:02:50.570462521Z,01JW9752CPM09HPW1D7P74C9VB,2025-05-27T16:02:50.570462521Z,01JW97A1XHX7ZAQZZZ6460ECAC,2025-05-27T16:02:50.570462521Z,1,2025-05-27T16:02:52.439765993Z
01JW97RH4Y2T1FQ5MYX0XWQHBT,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:03:43.390608822Z,Slate,2025-05-27T16:03:48.824015671Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:03:43.390608822Z,01JW975ABV8DXQEHP7WWZH726C,2025-05-27T16:03:43.390608822Z,01JW97A1XNY10R62CWE76X5614,2025-05-27T16:03:43.390608822Z,1,2025-05-27T16:03:48.83052932Z
01JW97RW5SENK0JV2X74T1E9HR,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:03:54.681499615Z,Purple,2025-05-27T16:04:15.172455925Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:03:54.681499615Z,01JW97984H3NNZWV6E2HQ6YMPB,2025-05-27T16:03:54.681499615Z,01JW97A1XM464SMTH0JV7T0M5E,2025-05-27T16:03:54.681499615Z,1,2025-05-27T16:04:15.171486278Z
01JW98245AWBWSDMWYD4VVD78N,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:08:57.770405625Z,Slate,2025-05-27T16:09:00.849658092Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:08:57.770405625Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:08:57.770405625Z,01JW97A1XYBK941AA9BT13TVTD,2025-05-27T16:08:57.770405625Z,1,2025-05-27T16:09:00.844620942Z
01JW98BAK5MT2E0JKJGKW8TMQD,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:13:59.269172286Z,Slate,2025-05-27T16:14:05.954763797Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:13:59.269172286Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:13:59.269172286Z,01JW97A1XZYN8EZ7AA0W9WBTC1,2025-05-27T16:13:59.269172286Z,1,2025-05-27T16:14:05.948974988Z
01JW97DY9AYBB5TZXV5M2T1QSS,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:57:56.394680082Z,Slate,2025-05-27T15:58:02.660863773Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:57:56.394680082Z,01JW977W20P7YBB68AXRWTC4WD,2025-05-27T15:57:56.394680082Z,01JW97A1XC8XA9NA1S4QR15R0Q,2025-05-27T15:57:56.394680082Z,0,2025-05-27T15:58:02.684851525Z
01JW97XM6GFT75B2TE9F14WQFT,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:06:30.352881876Z,Slate,2025-05-27T16:06:33.651449689Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:06:30.352881876Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:06:30.352881876Z,01JW97A1XPP73A6YC2102KCZ7J,2025-05-27T16:06:30.352881876Z,1,2025-05-27T16:06:33.649297628Z
01JW983YC8AAVD4T8B8V5Q8QFC,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:09:57.38456851Z,Slate,2025-05-27T16:10:01.681061815Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:09:57.38456851Z,01JW9752CPM09HPW1D7P74C9VB,2025-05-27T16:09:57.38456851Z,01JW97A1XST700GVH2PSHD4R44,2025-05-27T16:09:57.38456851Z,1,2025-05-27T16:10:01.675185197Z
01JW988YFANX6M51D0DGZCVS5G,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:12:41.322239375Z,Slate,2025-05-27T16:12:45.103770573Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:12:41.322239375Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:12:41.322239375Z,01JW97A1XW7TBSP76YK3Y9MJY4,2025-05-27T16:12:41.322239375Z,1,2025-05-27T16:12:45.088002798Z
01JW988YFF5ZBH74N26G3D2A4Q,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:12:41.327663622Z,Slate,2025-05-27T16:12:46.257044906Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:12:41.327663622Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:12:41.327663622Z,01JW97A1XW7TBSP76YK3Y9MJY4,2025-05-27T16:12:41.327663622Z,1,2025-05-27T16:12:46.255524242Z
01JW97F9GH1BW6Q1BTPE3TWRVK,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:58:40.657783883Z,Slate,2025-05-27T15:58:47.915633539Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:58:40.657783883Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T15:58:40.657783883Z,01JW97A1XB5NETT6AX5QPJQW87,2025-05-27T15:58:40.657783883Z,1,2025-05-27T15:58:47.917711647Z
01JW97NPNCV1Z2PCQZ8SMAZ31N,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:02:10.732438897Z,Slate,2025-05-27T16:02:19.322636019Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:02:10.732438897Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T16:02:10.732438897Z,01JW97A1XGKPTZPXYG16X34GS5,2025-05-27T16:02:10.732438897Z,1,2025-05-27T16:02:19.320893034Z
01JW97P94F8SGYJPEKPYTSD22W,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:02:29.64756545Z,Slate,2025-05-27T16:02:41.103251076Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:02:29.64756545Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T16:02:29.64756545Z,01JW97A1XC8XA9NA1S5WZTB49M,2025-05-27T16:02:29.64756545Z,1,2025-05-27T16:02:41.11148916Z
01JW97VCCYHND3WNKFS9E3SPKS,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:05:16.830310812Z,Slate,2025-05-27T16:05:21.151488285Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:05:16.830310812Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T16:05:16.830310812Z,01JW97A1XM464SMTH0KDY9K38V,2025-05-27T16:05:16.830310812Z,1,2025-05-27T16:05:21.148585066Z
01JW9834B1R76SHPABBM0BJ2VR,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:09:30.721866562Z,Slate,2025-05-27T16:09:32.294521603Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:09:30.721866562Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:09:30.721866562Z,01JW97A1XRG2CEG6PZTPRKA7R2,2025-05-27T16:09:30.721866562Z,1,2025-05-27T16:09:32.300226009Z
01JW985FQFRXFMTMBCMRW86M0H,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:10:47.919813541Z,Slate,2025-05-27T16:10:51.265874656Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:10:47.919813541Z,01JW977W20P7YBB68AXRWTC4WD,2025-05-27T16:10:47.919813541Z,01JW97A1XTMKR6BT8NVSWDD4EX,2025-05-27T16:10:47.919813541Z,1,2025-05-27T16:10:51.271365103Z
01JW97MSCAB03539R0RA2KWJ3F,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:01:40.746254213Z,Slate,2025-05-27T16:02:10.644185459Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:01:40.746254213Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:01:40.746254213Z,01JW97A1XF5WWQYY20CQ0ZMT1J,2025-05-27T16:01:40.746254213Z,1,2025-05-27T16:02:10.643254211Z
01JW98BAKCPVE8WED6BMMK50EW,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:13:59.276994018Z,Crimson,2025-05-27T16:14:02.002777777Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:13:59.276994018Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:13:59.276994018Z,01JW97A1XZYN8EZ7AA0W9WBTC1,2025-05-27T16:13:59.276994018Z,1,2025-05-27T16:14:02.015178713Z
01JW97BYVE2KW9GJHYM9BJV0GE,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:56:51.439016711Z,Bright Green,2025-05-27T15:56:53.355457047Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:56:51.439016711Z,01JW9752CPM09HPW1D7P74C9VB,2025-05-27T15:56:51.439016711Z,01JW97A1XAEXPR9BN7KVW449KE,2025-05-27T15:56:51.439016711Z,0,2025-05-27T15:56:53.352026089Z
01JW97VCCZY2F09AD9B1WAVDCE,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:05:16.831716083Z,Slate,2025-05-27T16:05:18.9548753Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:05:16.831716083Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T16:05:16.831716083Z,01JW97A1XM464SMTH0KDY9K38V,2025-05-27T16:05:16.831716083Z,1,2025-05-27T16:05:18.949421387Z
01JW9803KDZ05VQ0VE4YC7ZG78,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:07:51.66149692Z,Pink,2025-05-27T16:07:58.698367199Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:07:51.66149692Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T16:07:51.66149692Z,01JW97A1XQ6X14745MDH04345A,2025-05-27T16:07:51.66149692Z,0,2025-05-27T16:07:58.70659673Z
01JW980S2KWXQ1776K92JXPZ0A,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:08:13.651337839Z,Slate,2025-05-27T16:08:24.527866998Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:08:13.651337839Z,01JW97984H3NNZWV6E2HQ6YMPB,2025-05-27T16:08:13.651337839Z,01JW97A1XVABPBPW90BKK0Z7QM,2025-05-27T16:08:13.651337839Z,1,2025-05-27T16:08:24.530062775Z
01JW985YTRCMPDH86FQES1A8EK,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:11:03.384276298Z,Slate,2025-05-27T16:11:06.560140365Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:11:03.384276298Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:11:03.384276298Z,01JW97A1XTMKR6BT8NV471F4T1,2025-05-27T16:11:03.384276298Z,1,2025-05-27T16:11:06.557610816Z
01JW97Q94X40G61N7BNT09D1PA,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:03:02.429903281Z,Slate,2025-05-27T16:03:04.396545514Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:03:02.429903281Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:03:02.429903281Z,01JW97A1XJ7ZT109G7T6PTSW4P,2025-05-27T16:03:02.429903281Z,1,2025-05-27T16:03:04.395300603Z
01JW985YTWAYTHCWQMYCJ9YFX5,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:11:03.388026877Z,Slate,2025-05-27T16:11:08.122944418Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:11:03.388026877Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T16:11:03.388026877Z,01JW97A1XTMKR6BT8NV471F4T1,2025-05-27T16:11:03.388026877Z,1,2025-05-27T16:11:08.131441896Z
01JW986WBB5JSD6KETBRMJH4VH,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:11:33.611966086Z,Slate,2025-05-27T16:11:37.484355456Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:11:33.611966086Z,01JW977W20P7YBB68AXRWTC4WD,2025-05-27T16:11:33.611966086Z,01JW97A1XVABPBPW90B44QAVD9,2025-05-27T16:11:33.611966086Z,1,2025-05-27T16:11:37.506832025Z
01JW97KVXXD83EYKJBHSA7Z1NR,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:01:10.589473144Z,Slate,2025-05-27T16:01:16.863699204Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:01:10.589473144Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T16:01:10.589473144Z,01JW97A1XHX7ZAQZZZ5MPJBETW,2025-05-27T16:01:10.589473144Z,1,2025-05-27T16:01:16.864935989Z
01JW97PXJENW62G78BXMVXCSWF,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:02:50.574470605Z,Slate,2025-05-27T16:02:59.308660658Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:02:50.574470605Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T16:02:50.574470605Z,01JW97A1XHX7ZAQZZZ6460ECAC,2025-05-27T16:02:50.574470605Z,0,2025-05-27T16:02:59.314977511Z
01JW97RW5RGR6VRN4XF1X4WHH1,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:03:54.680227863Z,Slate,2025-05-27T16:03:59.404387143Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:03:54.680227863Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:03:54.680227863Z,01JW97A1XM464SMTH0JV7T0M5E,2025-05-27T16:03:54.680227863Z,1,2025-05-27T16:03:59.410863068Z
01JW980S2C97W0X58CQDA4TF6K,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:08:13.644268253Z,Slate,2025-05-27T16:08:18.876511453Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:08:13.644268253Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T16:08:13.644268253Z,01JW97A1XVABPBPW90BKK0Z7QM,2025-05-27T16:08:13.644268253Z,1,2025-05-27T16:08:18.874780924Z
01JW9834B4TFBWTVZ5QRB9ZAJ0,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:09:30.724914059Z,Pink,2025-05-27T16:09:38.547348678Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:09:30.724914059Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T16:09:30.724914059Z,01JW97A1XRG2CEG6PZTPRKA7R2,2025-05-27T16:09:30.724914059Z,1,2025-05-27T16:09:38.549220093Z
01JW983YCVW616ZTMH2N61NV8N,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:09:57.403912044Z,Slate,2025-05-27T16:10:02.333851706Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:09:57.403912044Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:09:57.403912044Z,01JW97A1XST700GVH2PSHD4R44,2025-05-27T16:09:57.403912044Z,1,2025-05-27T16:10:02.340710959Z
01JW97SG8Z2ENJH41RJ25HBEQA,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:04:15.263508042Z,Slate,2025-05-27T16:04:19.530821009Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:04:15.263508042Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T16:04:15.263508042Z,01JW97A1XJ7ZT109G7TYMVDNG1,2025-05-27T16:04:15.263508042Z,1,2025-05-27T16:04:19.536334081Z
01JW97YBCRBNEQHFZ83DH46JNN,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:06:54.104567421Z,Slate,2025-05-27T16:06:58.442325694Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:06:54.104567421Z,01JW975ABV8DXQEHP7WWZH726C,2025-05-27T16:06:54.104567421Z,01JW97A1XST700GVH2QJ27HB5J,2025-05-27T16:06:54.104567421Z,1,2025-05-27T16:06:58.440482067Z
01JW982G2KVY1M3RK12HC95GCX,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:09:09.971661755Z,Slate,2025-05-27T16:09:16.566549853Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:09:09.971661755Z,01JW975ABV8DXQEHP7WWZH726C,2025-05-27T16:09:09.971661755Z,01JW97A1XXE3YJWM0F0VB0VZ1E,2025-05-27T16:09:09.971661755Z,1,2025-05-27T16:09:16.56097906Z
01JW97DY98B8VF4EG5415AV3KM,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:57:56.392294786Z,Slate,2025-05-27T15:58:04.667836499Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:57:56.392294786Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T15:57:56.392294786Z,01JW97A1XC8XA9NA1S4QR15R0Q,2025-05-27T15:57:56.392294786Z,1,2025-05-27T15:58:04.668761096Z
01JW97H4GEP9EGJY6ZVFMXE01F,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:59:41.070194272Z,Slate,2025-05-27T15:59:45.429177Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:59:41.070194272Z,01JW977W20P7YBB68AXRWTC4WD,2025-05-27T15:59:41.070194272Z,01JW97A1XC8XA9NA1S5AWDYWA9,2025-05-27T15:59:41.070194272Z,1,2025-05-27T15:59:45.436104582Z
01JW97R6MSGYSJNC6039EVHNZK,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:03:32.633923739Z,Slate,2025-05-27T16:03:34.94982543Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:03:32.633923739Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:03:32.633923739Z,01JW97A1XK5JB9D0Q8S8Q13PS5,2025-05-27T16:03:32.633923739Z,1,2025-05-27T16:03:34.952386964Z
01JW97P94APPTHFTNSJEZ7DE7X,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:02:29.642105906Z,Slate,2025-05-27T16:02:32.617105827Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:02:29.642105906Z,01JW977W20P7YBB68AXRWTC4WD,2025-05-27T16:02:29.642105906Z,01JW97A1XC8XA9NA1S5WZTB49M,2025-05-27T16:02:29.642105906Z,1,2025-05-27T16:02:32.615938354Z
