id,batchID,batchIDLastChangedAt,chatEnabled,chatEnabledLastChangedAt,ended,endedLastChangedAt,flag,flagLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,isTutorial,isTutorialLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt
01KCPY7F16FFBYADTQNGXEMFBA,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.214756268Z,true,2025-12-17T19:57:38.214756268Z,true,2025-12-17T20:09:38.128097096Z,true,2025-12-17T19:57:38.214756268Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.214756268Z,34,2025-12-17T19:57:38.214756268Z,false,2025-12-17T19:57:38.214756268Z,Communication Round 33,2025-12-17T19:57:38.214756268Z,1,2025-12-17T19:57:38.651074999Z,true,2025-12-17T20:09:15.450126635Z
01KCPY7F14E7R4VM4Z0AV8SYS2,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.212769297Z,true,2025-12-17T19:57:38.212769297Z,true,2025-12-17T20:06:51.817978301Z,true,2025-12-17T19:57:38.212769297Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.212769297Z,25,2025-12-17T19:57:38.212769297Z,false,2025-12-17T19:57:38.212769297Z,Communication Round 24,2025-12-17T19:57:38.212769297Z,1,2025-12-17T19:57:38.535637413Z,true,2025-12-17T20:06:34.807821546Z
01KCPY7F18925DTF5402VCP49Y,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.216677134Z,true,2025-12-17T19:57:38.216677134Z,true,2025-12-17T20:06:34.778535096Z,true,2025-12-17T19:57:38.216677134Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.216677134Z,24,2025-12-17T19:57:38.216677134Z,false,2025-12-17T19:57:38.216677134Z,Communication Round 23,2025-12-17T19:57:38.216677134Z,1,2025-12-17T19:57:38.524061975Z,true,2025-12-17T20:06:19.388786089Z
01KCPY7F1FAE6VY3XZWBQSCQFX,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.223288309Z,true,2025-12-17T19:57:38.223288309Z,true,2025-12-17T20:07:28.915837597Z,true,2025-12-17T19:57:38.223288309Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.223288309Z,27,2025-12-17T19:57:38.223288309Z,false,2025-12-17T19:57:38.223288309Z,Communication Round 26,2025-12-17T19:57:38.223288309Z,1,2025-12-17T19:57:38.570906072Z,true,2025-12-17T20:07:09.194786952Z
01KCPY7F1152ZDK0QS1RP09MYA,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.209205853Z,true,2025-12-17T19:57:38.209205853Z,true,2025-12-17T20:02:15.783783611Z,true,2025-12-17T19:57:38.209205853Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.209205853Z,8,2025-12-17T19:57:38.209205853Z,false,2025-12-17T19:57:38.209205853Z,Communication Round 7,2025-12-17T19:57:38.209205853Z,1,2025-12-17T19:57:38.35517539Z,true,2025-12-17T20:01:51.07131163Z
01KCPY7F12C23FEPJAMFGXVRRZ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.210031339Z,true,2025-12-17T19:57:38.210031339Z,true,2025-12-17T20:04:09.960684419Z,true,2025-12-17T19:57:38.210031339Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.210031339Z,15,2025-12-17T19:57:38.210031339Z,false,2025-12-17T19:57:38.210031339Z,Communication Round 14,2025-12-17T19:57:38.210031339Z,1,2025-12-17T19:57:38.425067804Z,true,2025-12-17T20:03:57.881873304Z
01KCPY7F17MV2FSHSDE51Y4Z4C,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.215368594Z,true,2025-12-17T19:57:38.215368594Z,true,2025-12-17T20:07:44.877153618Z,true,2025-12-17T19:57:38.215368594Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.215368594Z,28,2025-12-17T19:57:38.215368594Z,false,2025-12-17T19:57:38.215368594Z,Communication Round 27,2025-12-17T19:57:38.215368594Z,1,2025-12-17T19:57:38.582806527Z,true,2025-12-17T20:07:28.948099513Z
01KCPY7F190XFCT173WJ65SWQT,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.217835638Z,true,2025-12-17T19:57:38.217835638Z,true,2025-12-17T20:13:04.443768133Z,true,2025-12-17T19:57:38.217835638Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.217835638Z,46,2025-12-17T19:57:38.217835638Z,false,2025-12-17T19:57:38.217835638Z,Communication Round 45,2025-12-17T19:57:38.217835638Z,1,2025-12-17T19:57:38.767304449Z,true,2025-12-17T20:12:47.081229948Z
01KCPY7F1DE0V19SMX0ER3V79M,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.222048048Z,true,2025-12-17T19:57:38.222048048Z,true,2025-12-17T20:17:54.27215386Z,,,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.222048048Z,52,2025-12-17T19:57:38.222048048Z,,,Post-Survey,2025-12-17T19:57:38.222048048Z,1,2025-12-17T19:57:38.82117024Z,true,2025-12-17T20:14:34.041549222Z
01KCPY7F1FAE6VY3XZWZHXYTSY,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.22371555Z,true,2025-12-17T19:57:38.22371555Z,true,2025-12-17T20:10:04.984408323Z,true,2025-12-17T19:57:38.22371555Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.22371555Z,36,2025-12-17T19:57:38.22371555Z,false,2025-12-17T19:57:38.22371555Z,Communication Round 35,2025-12-17T19:57:38.22371555Z,1,2025-12-17T19:57:38.672734697Z,true,2025-12-17T20:09:48.595034059Z
01KCPY7F1JDRKVR6BNM5D5D66E,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.22658121Z,true,2025-12-17T19:57:38.22658121Z,true,2025-12-17T20:11:58.945970405Z,true,2025-12-17T19:57:38.22658121Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.22658121Z,42,2025-12-17T19:57:38.22658121Z,false,2025-12-17T19:57:38.22658121Z,Communication Round 41,2025-12-17T19:57:38.22658121Z,1,2025-12-17T19:57:38.729605205Z,true,2025-12-17T20:11:38.408663381Z
01KCPY7F13TMT10SPS3WNWZ6D3,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.211591869Z,true,2025-12-17T19:57:38.211591869Z,true,2025-12-17T20:01:30.500041088Z,true,2025-12-17T19:57:38.211591869Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.211591869Z,6,2025-12-17T19:57:38.211591869Z,false,2025-12-17T19:57:38.211591869Z,Communication Round 5,2025-12-17T19:57:38.211591869Z,1,2025-12-17T19:57:38.338802148Z,true,2025-12-17T20:01:11.690719614Z
01KCPY7F0ZVGTYFGJ6QDBGS0KR,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.20742129Z,true,2025-12-17T19:57:38.20742129Z,true,2025-12-17T20:02:32.260749862Z,true,2025-12-17T19:57:38.20742129Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.20742129Z,9,2025-12-17T19:57:38.20742129Z,false,2025-12-17T19:57:38.20742129Z,Communication Round 8,2025-12-17T19:57:38.20742129Z,1,2025-12-17T19:57:38.364312712Z,true,2025-12-17T20:02:15.805358854Z
01KCPY7F13TMT10SPS3CDA5M0R,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.21130482Z,true,2025-12-17T19:57:38.21130482Z,true,2025-12-17T20:04:40.072546132Z,true,2025-12-17T19:57:38.21130482Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.21130482Z,17,2025-12-17T19:57:38.21130482Z,false,2025-12-17T19:57:38.21130482Z,Communication Round 16,2025-12-17T19:57:38.21130482Z,1,2025-12-17T19:57:38.445486284Z,true,2025-12-17T20:04:25.731870735Z
01KCPY7F15P1J8HFMXSMM6CYFW,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.213176254Z,true,2025-12-17T19:57:38.213176254Z,true,2025-12-17T20:05:58.409754335Z,true,2025-12-17T19:57:38.213176254Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.213176254Z,22,2025-12-17T19:57:38.213176254Z,false,2025-12-17T19:57:38.213176254Z,Communication Round 21,2025-12-17T19:57:38.213176254Z,1,2025-12-17T19:57:38.502605326Z,true,2025-12-17T20:05:42.680486807Z
01KCPY7F190XFCT173VB7YZZ2K,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.217098852Z,true,2025-12-17T19:57:38.217098852Z,true,2025-12-17T20:13:17.763826926Z,true,2025-12-17T19:57:38.217098852Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.217098852Z,47,2025-12-17T19:57:38.217098852Z,false,2025-12-17T19:57:38.217098852Z,Communication Round 46,2025-12-17T19:57:38.217098852Z,1,2025-12-17T19:57:38.775939717Z,true,2025-12-17T20:13:04.496063619Z
01KCPY7F17MV2FSHSDEVGA1D10,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.215693688Z,true,2025-12-17T19:57:38.215693688Z,true,2025-12-17T20:06:19.364394004Z,true,2025-12-17T19:57:38.215693688Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.215693688Z,23,2025-12-17T19:57:38.215693688Z,false,2025-12-17T19:57:38.215693688Z,Communication Round 22,2025-12-17T19:57:38.215693688Z,1,2025-12-17T19:57:38.513354331Z,true,2025-12-17T20:05:58.430712107Z
01KCPY7F03JHBNRFX9WMA2CFHA,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.179625707Z,true,2025-12-17T19:57:38.179625707Z,true,2025-12-17T19:58:41.172409041Z,false,2025-12-17T19:57:38.179625707Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.179625707Z,0,2025-12-17T19:57:38.179625707Z,,,Communication Mode Introduction,2025-12-17T19:57:38.179625707Z,1,2025-12-17T19:57:38.274882845Z,true,2025-12-17T19:57:39.738152567Z
01KCPY7F0XWQ52BD5ZQ7R7DGVR,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.206985016Z,true,2025-12-17T19:57:38.206985016Z,true,2025-12-17T20:01:11.667070661Z,true,2025-12-17T19:57:38.206985016Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.206985016Z,5,2025-12-17T19:57:38.206985016Z,false,2025-12-17T19:57:38.206985016Z,Communication Round 4,2025-12-17T19:57:38.206985016Z,1,2025-12-17T19:57:38.329546977Z,true,2025-12-17T20:00:51.587709571Z
01KCPY7F15P1J8HFMXT1KFG074,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.213567476Z,true,2025-12-17T19:57:38.213567476Z,true,2025-12-17T20:05:42.654464363Z,true,2025-12-17T19:57:38.213567476Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.213567476Z,21,2025-12-17T19:57:38.213567476Z,false,2025-12-17T19:57:38.213567476Z,Communication Round 20,2025-12-17T19:57:38.213567476Z,1,2025-12-17T19:57:38.492907812Z,true,2025-12-17T20:05:23.838614243Z
01KCPY7F1BWVA6WNYC8RQZSPB0,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.219532117Z,true,2025-12-17T19:57:38.219532117Z,true,2025-12-17T20:14:12.425907283Z,true,2025-12-17T19:57:38.219532117Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.219532117Z,50,2025-12-17T19:57:38.219532117Z,false,2025-12-17T19:57:38.219532117Z,Communication Round 49,2025-12-17T19:57:38.219532117Z,1,2025-12-17T19:57:38.801790939Z,true,2025-12-17T20:13:53.346787191Z
01KCPY7F1EJQBG95MNXGQPFQKF,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.222819562Z,true,2025-12-17T19:57:38.222819562Z,true,2025-12-17T20:14:34.011748584Z,true,2025-12-17T19:57:38.222819562Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.222819562Z,51,2025-12-17T19:57:38.222819562Z,false,2025-12-17T19:57:38.222819562Z,Communication Round 50,2025-12-17T19:57:38.222819562Z,1,2025-12-17T19:57:38.809880776Z,true,2025-12-17T20:14:12.461672936Z
01KCPY7F0PM1746JAD6D4SEH8Z,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.198471477Z,true,2025-12-17T19:57:38.198471477Z,true,2025-12-17T20:00:51.568791562Z,true,2025-12-17T19:57:38.198471477Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.198471477Z,4,2025-12-17T19:57:38.198471477Z,false,2025-12-17T19:57:38.198471477Z,Communication Round 3,2025-12-17T19:57:38.198471477Z,1,2025-12-17T19:57:38.320818971Z,true,2025-12-17T20:00:27.999993506Z
01KCPY7F0ZVGTYFGJ6R3GAZPGJ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.207831336Z,true,2025-12-17T19:57:38.207831336Z,true,2025-12-17T20:02:47.125078156Z,true,2025-12-17T19:57:38.207831336Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.207831336Z,10,2025-12-17T19:57:38.207831336Z,false,2025-12-17T19:57:38.207831336Z,Communication Round 9,2025-12-17T19:57:38.207831336Z,1,2025-12-17T19:57:38.374734476Z,true,2025-12-17T20:02:32.289717229Z
01KCPY7F1DE0V19SMWZXFHHCPJ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.221508801Z,true,2025-12-17T19:57:38.221508801Z,true,2025-12-17T20:11:22.543129358Z,true,2025-12-17T19:57:38.221508801Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.221508801Z,40,2025-12-17T19:57:38.221508801Z,false,2025-12-17T19:57:38.221508801Z,Communication Round 39,2025-12-17T19:57:38.221508801Z,1,2025-12-17T19:57:38.707632816Z,true,2025-12-17T20:11:04.681304714Z
01KCPY7F1JDRKVR6BNKDMD228B,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.22611851Z,true,2025-12-17T19:57:38.22611851Z,true,2025-12-17T20:10:47.965432629Z,true,2025-12-17T19:57:38.22611851Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.22611851Z,38,2025-12-17T19:57:38.22611851Z,false,2025-12-17T19:57:38.22611851Z,Communication Round 37,2025-12-17T19:57:38.22611851Z,1,2025-12-17T19:57:38.690448542Z,true,2025-12-17T20:10:26.900145448Z
01KCPY7F1JDRKVR6BNMR45ECD2,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.226942955Z,true,2025-12-17T19:57:38.226942955Z,true,2025-12-17T20:10:26.870412156Z,true,2025-12-17T19:57:38.226942955Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.226942955Z,37,2025-12-17T19:57:38.226942955Z,false,2025-12-17T19:57:38.226942955Z,Communication Round 36,2025-12-17T19:57:38.226942955Z,1,2025-12-17T19:57:38.682246075Z,true,2025-12-17T20:10:05.037018726Z
01KCPY7F1KPBT8QXA793RCKSAA,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.227246242Z,true,2025-12-17T19:57:38.227246242Z,true,2025-12-17T20:09:48.56349756Z,true,2025-12-17T19:57:38.227246242Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.227246242Z,35,2025-12-17T19:57:38.227246242Z,false,2025-12-17T19:57:38.227246242Z,Communication Round 34,2025-12-17T19:57:38.227246242Z,1,2025-12-17T19:57:38.661649974Z,true,2025-12-17T20:09:38.154844936Z
01KCPY7F0NJHM83E91KX6V7J36,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.197457472Z,true,2025-12-17T19:57:38.197457472Z,true,2025-12-17T19:59:41.37874547Z,true,2025-12-17T19:57:38.197457472Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.197457472Z,1,2025-12-17T19:57:38.197457472Z,true,2025-12-17T19:57:38.197457472Z,Tutorial Round,2025-12-17T19:57:38.197457472Z,1,2025-12-17T19:57:38.288465022Z,true,2025-12-17T19:58:41.212324698Z
01KCPY7F13TMT10SPS4EZPZB4F,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.211908228Z,true,2025-12-17T19:57:38.211908228Z,true,2025-12-17T20:04:58.010224075Z,true,2025-12-17T19:57:38.211908228Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.211908228Z,18,2025-12-17T19:57:38.211908228Z,false,2025-12-17T19:57:38.211908228Z,Communication Round 17,2025-12-17T19:57:38.211908228Z,1,2025-12-17T19:57:38.45911268Z,true,2025-12-17T20:04:40.101772531Z
01KCPY7F1BWVA6WNYC82K9MVRT,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.219093605Z,true,2025-12-17T19:57:38.219093605Z,true,2025-12-17T20:08:30.002343445Z,true,2025-12-17T19:57:38.219093605Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.219093605Z,30,2025-12-17T19:57:38.219093605Z,false,2025-12-17T19:57:38.219093605Z,Communication Round 29,2025-12-17T19:57:38.219093605Z,1,2025-12-17T19:57:38.614430294Z,true,2025-12-17T20:08:01.481335Z
01KCPY7F1CGV0J66CR3J3GCKF4,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.221015075Z,true,2025-12-17T19:57:38.221015075Z,true,2025-12-17T20:13:53.313712874Z,true,2025-12-17T19:57:38.221015075Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.221015075Z,49,2025-12-17T19:57:38.221015075Z,false,2025-12-17T19:57:38.221015075Z,Communication Round 48,2025-12-17T19:57:38.221015075Z,1,2025-12-17T19:57:38.793237803Z,true,2025-12-17T20:13:38.004025696Z
01KCPY7F1152ZDK0QS27S3XQ02,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.209651766Z,true,2025-12-17T19:57:38.209651766Z,true,2025-12-17T20:03:44.913611979Z,true,2025-12-17T19:57:38.209651766Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.209651766Z,13,2025-12-17T19:57:38.209651766Z,false,2025-12-17T19:57:38.209651766Z,Communication Round 12,2025-12-17T19:57:38.209651766Z,1,2025-12-17T19:57:38.406268158Z,true,2025-12-17T20:03:24.754646907Z
01KCPY7F12C23FEPJANNFCSKZS,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.210877809Z,true,2025-12-17T19:57:38.210877809Z,true,2025-12-17T20:04:25.70005346Z,true,2025-12-17T19:57:38.210877809Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.210877809Z,16,2025-12-17T19:57:38.210877809Z,false,2025-12-17T19:57:38.210877809Z,Communication Round 15,2025-12-17T19:57:38.210877809Z,1,2025-12-17T19:57:38.436345126Z,true,2025-12-17T20:04:09.985739163Z
01KCPY7F1EJQBG95MNWXNF4X5X,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.222367352Z,true,2025-12-17T19:57:38.222367352Z,true,2025-12-17T20:11:38.374902826Z,true,2025-12-17T19:57:38.222367352Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.222367352Z,41,2025-12-17T19:57:38.222367352Z,false,2025-12-17T19:57:38.222367352Z,Communication Round 40,2025-12-17T19:57:38.222367352Z,1,2025-12-17T19:57:38.716537244Z,true,2025-12-17T20:11:22.559885818Z
01KCPY7F1HCZD15SKK0PZES5S5,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.225662309Z,true,2025-12-17T19:57:38.225662309Z,true,2025-12-17T20:11:04.653468574Z,true,2025-12-17T19:57:38.225662309Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.225662309Z,39,2025-12-17T19:57:38.225662309Z,false,2025-12-17T19:57:38.225662309Z,Communication Round 38,2025-12-17T19:57:38.225662309Z,1,2025-12-17T19:57:38.699475812Z,true,2025-12-17T20:10:47.996630705Z
01KCPY7F17MV2FSHSDD6BNC9J1,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.215072479Z,true,2025-12-17T19:57:38.215072479Z,true,2025-12-17T20:03:57.854356167Z,true,2025-12-17T19:57:38.215072479Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.215072479Z,14,2025-12-17T19:57:38.215072479Z,false,2025-12-17T19:57:38.215072479Z,Communication Round 13,2025-12-17T19:57:38.215072479Z,1,2025-12-17T19:57:38.4151153Z,true,2025-12-17T20:03:44.946482505Z
01KCPY7F1HCZD15SKK191F63X9,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:57:38.225905355Z,true,2025-12-17T19:57:38.225905355Z,true,2025-12-17T20:12:17.049891815Z,true,2025-12-17T19:57:38.225905355Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:57:38.225905355Z,43,2025-12-17T19:57:38.225905355Z,false,2025-12-17T19:57:38.225905355Z,Communication Round 42,2025-12-17T19:57:38.225905355Z,1,2025-12-17T19:57:38.742181364Z,true,2025-12-17T20:11:58.973574476Z
