participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JVTRAF0HXMZCY9NBDR1R33B5,17,2,8,1.0,1,0,15,0,7,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,17,3,8,1.0,0,0,18,0,7,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,17,4,8,1.0,0,0,11,1,7,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,17,5,8,1.0,6,1,32,4,7,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,17,6,8,1.0,0,0,15,4,7,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,17,7,8,1.0,3,1,11,3,7,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,17,8,8,1.0,4,0,7,0,7,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,17,9,8,1.0,0,0,16,0,7,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,18,0,8,1.0,0,0,17,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,18,1,8,1.0,0,0,5,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,18,2,8,1.0,1,0,17,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,18,3,8,1.0,0,0,19,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,18,4,8,1.0,0,0,11,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,18,5,8,1.0,6,1,34,4,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,18,6,8,1.0,0,0,16,4,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,18,7,8,1.0,3,1,11,3,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,18,8,8,1.0,5,0,8,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,18,9,8,1.0,0,0,17,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,19,0,8,1.0,0,0,19,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,19,1,8,1.0,0,0,6,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,19,2,8,1.0,1,0,17,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,19,3,8,1.0,0,0,19,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,19,4,8,1.0,0,0,11,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,19,5,8,1.0,6,1,36,4,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,19,6,8,1.0,0,0,17,4,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,19,7,8,1.0,3,1,11,3,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,19,8,8,1.0,6,0,9,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,19,9,8,1.0,0,0,18,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,20,0,8,1.0,0,0,20,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,20,1,8,1.0,0,0,6,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,20,2,8,1.0,1,0,17,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,20,3,8,1.0,0,0,21,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,20,4,8,1.0,0,0,11,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,20,5,8,1.0,6,1,37,5,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,20,6,8,1.0,0,0,18,4,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,20,7,8,1.0,3,1,11,3,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,20,8,8,1.0,7,0,11,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,20,9,8,1.0,0,0,18,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,21,0,8,1.0,0,0,21,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,21,1,8,1.0,0,0,7,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,21,2,8,1.0,1,0,17,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,21,3,8,1.0,0,0,23,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,21,4,8,1.0,0,0,12,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,21,5,8,1.0,6,1,39,5,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,21,6,8,1.0,0,0,19,4,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,21,7,8,1.0,3,1,11,3,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,21,8,8,1.0,8,0,13,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,21,9,8,1.0,0,0,18,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,22,0,8,1.0,0,0,22,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,22,1,8,1.0,0,0,8,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,22,2,8,1.0,1,0,17,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,22,3,8,1.0,0,0,25,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,22,4,8,1.0,0,0,12,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,22,5,8,1.0,6,1,40,7,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,22,6,8,1.0,0,0,20,4,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,22,7,8,1.0,3,1,12,3,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,22,8,8,1.0,9,0,14,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,22,9,8,1.0,0,0,18,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,23,0,8,1.0,0,0,23,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,23,1,8,1.0,0,0,9,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,23,2,8,1.0,1,0,17,2,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,23,3,8,1.0,0,0,27,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,23,4,8,1.0,0,0,12,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,23,5,8,1.0,6,1,42,7,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,23,6,8,1.0,0,0,21,4,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,23,7,8,1.0,3,1,12,3,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,23,8,8,1.0,10,0,15,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,23,9,8,1.0,0,0,19,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,24,0,8,0.0,0,0,24,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,24,1,8,0.0,0,0,9,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,24,2,8,0.0,1,0,18,2,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,24,3,8,0.0,0,0,29,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,24,4,8,0.0,0,0,13,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,24,5,8,0.0,6,1,43,8,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,24,6,8,0.0,0,0,21,5,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,24,7,8,0.0,3,1,12,3,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,24,8,8,0.0,11,0,16,0,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,24,9,8,0.0,0,0,19,1,8,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,25,0,2,1.0,0,0,28,1,8,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,25,1,2,1.0,0,0,9,1,8,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,25,2,2,1.0,1,0,18,2,8,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,25,3,2,1.0,0,0,31,1,8,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,25,4,2,1.0,0,0,13,1,8,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,25,5,2,1.0,6,1,45,8,8,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,25,6,2,1.0,0,0,22,5,8,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,25,7,2,1.0,3,1,12,3,8,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,25,8,2,1.0,11,1,16,1,8,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,25,9,2,1.0,0,0,19,1,8,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,26,0,2,0.0,0,0,29,1,2,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,26,1,2,0.0,0,0,11,1,2,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,26,2,2,0.0,2,0,19,2,2,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,26,3,2,0.0,0,0,33,1,2,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,26,4,2,0.0,0,0,14,1,2,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,26,5,2,0.0,6,1,45,8,2,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,26,6,2,0.0,0,0,23,5,2,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,26,7,2,0.0,3,1,12,4,2,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,26,8,2,0.0,11,1,16,1,2,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,26,9,2,0.0,0,0,20,1,2,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,27,0,0,0.0,0,0,31,1,2,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,27,1,0,0.0,0,0,11,1,2,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,27,2,0,0.0,2,1,19,3,2,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,27,3,0,0.0,0,0,35,2,2,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,27,4,0,0.0,0,0,14,1,2,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,27,5,0,0.0,6,1,46,8,2,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,27,6,0,0.0,0,0,25,5,2,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,27,7,0,0.0,3,1,12,4,2,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,27,8,0,0.0,11,1,17,1,2,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,27,9,0,0.0,0,0,20,1,2,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,28,0,1,1.0,0,1,32,2,0,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,28,1,1,1.0,0,0,11,1,0,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,28,2,1,1.0,2,1,20,3,0,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,28,3,1,1.0,0,0,37,2,0,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,28,4,1,1.0,0,0,15,1,0,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,28,5,1,1.0,6,1,47,8,0,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,28,6,1,1.0,0,0,27,5,0,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,28,7,1,1.0,3,1,12,4,0,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,28,8,1,1.0,11,1,17,1,0,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,28,9,1,1.0,0,0,20,1,0,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,29,0,1,1.0,0,1,33,2,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,29,1,1,1.0,1,0,12,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,29,2,1,1.0,2,1,21,3,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,29,3,1,1.0,0,0,39,3,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,29,4,1,1.0,0,0,15,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,29,5,1,1.0,6,1,47,8,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,29,6,1,1.0,0,0,29,5,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,29,7,1,1.0,3,1,14,4,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,29,8,1,1.0,11,1,17,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,29,9,1,1.0,0,0,20,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,30,0,1,1.0,0,1,33,3,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,30,1,1,1.0,2,0,13,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,30,2,1,1.0,2,1,23,3,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,30,3,1,1.0,0,0,40,4,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,30,4,1,1.0,0,0,15,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,30,5,1,1.0,6,1,47,8,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,30,6,1,1.0,0,0,30,5,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,30,7,1,1.0,3,1,14,4,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,30,8,1,1.0,11,1,18,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,30,9,1,1.0,0,0,22,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,31,0,1,1.0,0,1,34,3,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,31,1,1,1.0,3,0,14,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,31,2,1,1.0,2,1,23,5,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,31,3,1,1.0,0,0,41,4,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,31,4,1,1.0,0,0,16,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,31,5,1,1.0,6,1,48,8,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,31,6,1,1.0,0,0,32,5,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,31,7,1,1.0,3,1,14,4,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,31,8,1,1.0,11,1,19,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,31,9,1,1.0,0,0,22,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,32,0,1,0.0,0,1,35,3,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,32,1,1,0.0,4,0,16,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,32,2,1,0.0,2,1,24,5,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,32,3,1,0.0,0,0,43,4,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,32,4,1,0.0,0,0,16,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,32,5,1,0.0,6,1,49,8,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,32,6,1,0.0,0,0,33,5,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,32,7,1,0.0,3,1,14,4,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,32,8,1,0.0,11,1,20,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,32,9,1,0.0,0,0,23,1,1,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,33,0,4,1.0,0,1,36,3,1,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,33,1,4,1.0,4,1,17,2,1,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,33,2,4,1.0,2,1,24,5,1,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,33,3,4,1.0,0,0,44,4,1,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,33,4,4,1.0,0,0,17,1,1,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,33,5,4,1.0,6,1,50,9,1,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,33,6,4,1.0,0,0,34,5,1,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,33,7,4,1.0,3,1,14,4,1,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,33,8,4,1.0,11,1,21,1,1,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,33,9,4,1.0,0,0,24,1,1,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,34,0,4,0.0,0,1,37,3,4,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,34,1,4,0.0,4,1,19,2,4,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,34,2,4,0.0,2,1,24,5,4,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,34,3,4,0.0,0,0,45,4,4,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,34,4,4,0.0,1,0,18,1,4,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,34,5,4,0.0,6,1,50,9,4,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,34,6,4,0.0,0,0,35,5,4,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,34,7,4,0.0,3,1,15,4,4,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,34,8,4,0.0,11,1,23,1,4,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,34,9,4,0.0,0,0,25,1,4,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,35,0,3,1.0,0,1,38,3,4,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,35,1,3,1.0,4,1,21,2,4,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,35,2,3,1.0,2,1,24,5,4,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,35,3,3,1.0,0,0,47,4,4,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,35,4,3,1.0,1,1,18,2,4,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,35,5,3,1.0,6,1,51,9,4,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,35,6,3,1.0,0,0,37,5,4,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,35,7,3,1.0,3,1,15,4,4,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,35,8,3,1.0,11,1,24,1,4,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,35,9,3,1.0,0,0,25,1,4,0.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,36,0,3,1.0,0,1,39,3,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,36,1,3,1.0,4,1,23,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,36,2,3,1.0,2,1,24,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,36,3,3,1.0,1,0,51,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,36,4,3,1.0,1,1,18,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,36,5,3,1.0,6,1,52,9,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,36,6,3,1.0,0,0,38,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,36,7,3,1.0,3,1,15,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,36,8,3,1.0,11,1,25,1,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,36,9,3,1.0,0,0,25,1,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,37,0,3,1.0,0,1,40,3,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,37,1,3,1.0,4,1,25,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,37,2,3,1.0,2,1,24,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,37,3,3,1.0,2,0,54,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,37,4,3,1.0,1,1,19,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,37,5,3,1.0,6,1,53,9,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,37,6,3,1.0,0,0,39,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,37,7,3,1.0,3,1,15,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,37,8,3,1.0,11,1,26,1,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,37,9,3,1.0,0,0,25,1,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,38,0,3,1.0,0,1,41,3,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,38,1,3,1.0,4,1,27,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,38,2,3,1.0,2,1,24,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,38,3,3,1.0,3,0,57,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,38,4,3,1.0,1,1,19,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,38,5,3,1.0,6,1,53,9,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,38,6,3,1.0,0,0,40,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,38,7,3,1.0,3,1,15,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,38,8,3,1.0,11,1,26,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,38,9,3,1.0,0,0,27,1,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,39,0,3,1.0,0,1,42,3,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,39,1,3,1.0,4,1,28,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,39,2,3,1.0,2,1,24,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,39,3,3,1.0,4,0,60,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,39,4,3,1.0,1,1,20,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,39,5,3,1.0,6,1,54,9,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,39,6,3,1.0,0,0,41,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,39,7,3,1.0,3,1,15,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,39,8,3,1.0,11,1,27,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,39,9,3,1.0,0,0,28,1,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,40,0,3,1.0,0,1,43,3,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,40,1,3,1.0,4,1,29,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,40,2,3,1.0,2,1,24,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,40,3,3,1.0,5,0,63,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,40,4,3,1.0,1,1,21,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,40,5,3,1.0,6,1,55,9,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,40,6,3,1.0,0,0,42,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,40,7,3,1.0,3,1,15,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,40,8,3,1.0,11,1,27,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,40,9,3,1.0,0,0,29,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,41,0,3,1.0,0,1,44,3,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,41,1,3,1.0,4,1,30,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,41,2,3,1.0,2,1,24,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,41,3,3,1.0,6,0,66,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,41,4,3,1.0,1,1,22,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,41,5,3,1.0,6,1,56,9,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,41,6,3,1.0,0,0,43,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,41,7,3,1.0,3,1,15,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,41,8,3,1.0,11,1,28,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,41,9,3,1.0,0,0,30,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,42,0,3,1.0,0,1,45,3,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,42,1,3,1.0,4,1,31,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,42,2,3,1.0,2,1,24,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,42,3,3,1.0,7,0,69,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,42,4,3,1.0,1,1,23,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,42,5,3,1.0,6,1,56,9,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,42,6,3,1.0,0,0,44,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,42,7,3,1.0,3,1,16,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,42,8,3,1.0,11,1,29,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,42,9,3,1.0,0,0,31,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,43,0,3,1.0,0,1,46,3,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,43,1,3,1.0,4,1,32,2,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,43,2,3,1.0,2,1,24,5,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,43,3,3,1.0,8,0,72,4,3,1.0,asocial
01JVTRAF0HXMZCY9NBDR1R33B5,43,4,3,1.0,1,1,24,2,3,1.0,asocial
