id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCQ1D82QQ0B926YRHAXECEPG,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:53:13.431377922Z,University of Nottingham,2025-12-17T20:53:14.899885796Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:53:13.431377922Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:53:13.431377922Z,01KCQ112P3B6NDDDED0GW2VVGD,2025-12-17T20:53:13.431377922Z,1,2025-12-17T20:53:14.901311695Z
01KCQ1DS2NCJXVET2CD9D5EBYH,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:53:30.837904068Z,University of Leeds,2025-12-17T20:53:37.041825088Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:53:30.837904068Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:53:30.837904068Z,01KCQ112PBRE3V3EEYVK3P2E4A,2025-12-17T20:53:30.837904068Z,1,2025-12-17T20:53:37.045266677Z
01KCQ1H81863C0F8GSDAFMJ50R,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:55:24.456441565Z,University of Leeds,2025-12-17T20:55:26.010022682Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:55:24.456441565Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:55:24.456441565Z,01KCQ112PJFGVX54H4N68BAJ8S,2025-12-17T20:55:24.456441565Z,1,2025-12-17T20:55:26.011327513Z
01KCQ16QGZDPMSM9RRXYJCAQYS,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:49:39.871594999Z,University of Nottingham,2025-12-17T20:49:48.582379249Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:49:39.871594999Z,01KCQ0VNHJNDD1DM332PQS33ER,2025-12-17T20:49:39.871594999Z,01KCQ112P0WC89CSPW9GXJ050X,2025-12-17T20:49:39.871594999Z,1,2025-12-17T20:49:48.583119962Z
01KCQ1NW18V0T3ER63FAMTZMY6,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:57:56.008426815Z,University of Leeds,2025-12-17T20:58:01.0881319Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:57:56.008426815Z,01KCQ0TGQP6RBAVEYJGP0ZTGMR,2025-12-17T20:57:56.008426815Z,01KCQ112PRBKXFDSRW37V32YBZ,2025-12-17T20:57:56.008426815Z,1,2025-12-17T20:58:01.090824814Z
01KCQ1D82XNSE8E16JDYVXN72Z,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:53:13.437842715Z,University of Leeds,2025-12-17T20:53:14.945614076Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:53:13.437842715Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:53:13.437842715Z,01KCQ112P3B6NDDDED0GW2VVGD,2025-12-17T20:53:13.437842715Z,1,2025-12-17T20:53:14.955363943Z
01KCQ179HV408NCET5CNA6KRG5,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:49:58.331063145Z,University of Nottingham,2025-12-17T20:50:03.587264023Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:49:58.331063145Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:49:58.331063145Z,01KCQ112P3B6NDDDED1443NHY5,2025-12-17T20:49:58.331063145Z,1,2025-12-17T20:50:03.594282229Z
01KCQ18SMAHDMN48NDP39N199D,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:50:47.562195607Z,University of Leeds,2025-12-17T20:50:52.048701191Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:50:47.562195607Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:50:47.562195607Z,01KCQ112P4TT0TRNJDKCQB34DZ,2025-12-17T20:50:47.562195607Z,1,2025-12-17T20:50:52.05818012Z
01KCQ1KF7X5TXPK2ZD4PJBHDKX,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:56:37.3736811Z,University of Leeds,2025-12-17T20:56:39.216169366Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:56:37.3736811Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:56:37.3736811Z,01KCQ112PPS3S2J3AXYC0DQ7S9,2025-12-17T20:56:37.3736811Z,1,2025-12-17T20:56:39.217768387Z
01KCQ1MRJ30EGW4RYQ3YQQDYHR,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:57:19.683513103Z,University of Leeds,2025-12-17T20:57:23.268106842Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:57:19.683513103Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T20:57:19.683513103Z,01KCQ112PQWH2XCV8C9H8BQ712,2025-12-17T20:57:19.683513103Z,1,2025-12-17T20:57:23.275863101Z
01KCQ1PV9XSBKWEH1DGZCPCV7Q,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:58:28.029401215Z,University of Leeds,2025-12-17T20:58:32.958449361Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:58:28.029401215Z,01KCQ0VNHJNDD1DM332PQS33ER,2025-12-17T20:58:28.029401215Z,01KCQ112PS4C8RNYNS91VWBF43,2025-12-17T20:58:28.029401215Z,0,2025-12-17T20:58:32.965718016Z
01KCQ1TMFWCPZBJYPWS0MEJYKJ,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T21:00:32.124692693Z,University of Leeds,2025-12-17T21:00:40.719391172Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T21:00:32.124692693Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T21:00:32.124692693Z,01KCQ112PTYR42EDE2WPM378PD,2025-12-17T21:00:32.124692693Z,0,2025-12-17T21:00:40.735136807Z
01KCQ13SFCS3YCFKCBJNDQSMMT,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:48:03.564975948Z,University of Southampton,2025-12-17T20:48:16.457288702Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:48:03.564975948Z,01KCQ0VNHJNDD1DM332PQS33ER,2025-12-17T20:48:03.564975948Z,01KCQ112P0WC89CSPW91TSG7NX,2025-12-17T20:48:03.564975948Z,0,2025-12-17T20:48:16.458578057Z
01KCQ1BFBST6K1N1FNHTGK8T59,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:52:15.353650209Z,University of Leeds,2025-12-17T20:52:21.812725614Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:52:15.353650209Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:52:15.353650209Z,01KCQ112P6A22EFWSDV9DQ3WWH,2025-12-17T20:52:15.353650209Z,1,2025-12-17T20:52:21.810494944Z
01KCQ1DS2FJPMXDRVFFGQG2KC4,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:53:30.831090295Z,,,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:53:30.831090295Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:53:30.831090295Z,01KCQ112PBRE3V3EEYVK3P2E4A,2025-12-17T20:53:30.831090295Z,,
01KCQ1F01C8SKGTCQYQMNEA9G5,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:10.732846933Z,University of Leeds,2025-12-17T20:54:12.350544006Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:10.732846933Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:54:10.732846933Z,01KCQ112PD1GWVZ4SEPJP6AEEM,2025-12-17T20:54:10.732846933Z,1,2025-12-17T20:54:12.360512792Z
01KCQ1FXTPETZXGG3MCJ4DM2Z0,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:41.23897571Z,University of Leeds,2025-12-17T20:54:45.795899498Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:41.23897571Z,01KCQ0V3MC3YSJT2RSTCWJA9X0,2025-12-17T20:54:41.23897571Z,01KCQ112PGV7TCT3YC8JA2VSA4,2025-12-17T20:54:41.23897571Z,1,2025-12-17T20:54:45.798825036Z
01KCQ1PDGW5RG0TQG36HXDJKHY,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:58:13.916019264Z,University of Leeds,2025-12-17T20:58:15.186554326Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:58:13.916019264Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T20:58:13.916019264Z,01KCQ112PRBKXFDSRW40FD782C,2025-12-17T20:58:13.916019264Z,1,2025-12-17T20:58:15.193177751Z
01KCQ1RS96YWS96X429JDSEJP9,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:31.4944316Z,University of Leeds,2025-12-17T20:59:33.957208058Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:31.4944316Z,01KCQ0TGQP6RBAVEYJGP0ZTGMR,2025-12-17T20:59:31.4944316Z,01KCQ112Q1RXK3DXFCR9WNKYGX,2025-12-17T20:59:31.4944316Z,1,2025-12-17T20:59:33.96088904Z
01KCQ1SKTF7JW3AW4YXRRK1W3W,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:58.6717981Z,University of Leeds,2025-12-17T21:00:02.911454419Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:58.6717981Z,01KCQ0VS2FQM44KAX4VK9ZT7HJ,2025-12-17T20:59:58.6717981Z,01KCQ112PS4C8RNYNS8H5JRF2Q,2025-12-17T20:59:58.6717981Z,0,2025-12-17T21:00:02.913718728Z
01KCQ18SMAHDMN48NDPAHKJVAF,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:50:47.562625662Z,University of Leeds,2025-12-17T20:50:53.272334661Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:50:47.562625662Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:50:47.562625662Z,01KCQ112P4TT0TRNJDKCQB34DZ,2025-12-17T20:50:47.562625662Z,1,2025-12-17T20:50:53.273315778Z
01KCQ1TX00CQEFP2XCHK6N7CBS,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T21:00:40.832232566Z,University of Nottingham,2025-12-17T21:00:44.485211027Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T21:00:40.832232566Z,01KCQ0TX8GAA6G0Z23ZBHQ4FHR,2025-12-17T21:00:40.832232566Z,01KCQ112Q0FJ9P1VZMVP5AXAC0,2025-12-17T21:00:40.832232566Z,1,2025-12-17T21:00:44.491769932Z
01KCQ1Q8HD8NA9Q3E70NAFAW1J,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:58:41.581431963Z,University of Leeds,2025-12-17T20:58:43.793834902Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:58:41.581431963Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:58:41.581431963Z,01KCQ112Q1RXK3DXFCRWCNZBN4,2025-12-17T20:58:41.581431963Z,1,2025-12-17T20:58:43.791738677Z
01KCQ1D82S28K051CCPRQATEQ1,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:53:13.433639041Z,University of Leeds,2025-12-17T20:53:18.535152755Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:53:13.433639041Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:53:13.433639041Z,01KCQ112P3B6NDDDED0GW2VVGD,2025-12-17T20:53:13.433639041Z,1,2025-12-17T20:53:18.536422269Z
01KCQ1CNDEA0161MSPEEXXRZQZ,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:52:54.318550181Z,University of Leeds,2025-12-17T20:52:57.960114253Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:52:54.318550181Z,01KCQ0TX8GAA6G0Z23ZBHQ4FHR,2025-12-17T20:52:54.318550181Z,01KCQ112PATK1RS9TGC2HYQ82V,2025-12-17T20:52:54.318550181Z,1,2025-12-17T20:52:57.967397071Z
01KCQ1MRHM8Y5TPS3EKB3SVFMP,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:57:19.669019895Z,University of Leeds,2025-12-17T20:57:20.884902616Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:57:19.669019895Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:57:19.669019895Z,01KCQ112PQWH2XCV8C9H8BQ712,2025-12-17T20:57:19.669019895Z,1,2025-12-17T20:57:20.894757446Z
01KCQ12ZWFBQBYDYBB1E81XE02,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:47:37.359946681Z,The University of Western Australia,2025-12-17T20:47:42.846353044Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:47:37.359946681Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:47:37.359946681Z,01KCQ112P15KS5ZVZXJHTQDG1N,2025-12-17T20:47:37.359946681Z,0,2025-12-17T20:47:42.915949325Z
01KCQ1F01DJJ9X7TG3SYKHBXZK,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:10.733510272Z,University of Leeds,2025-12-17T20:54:14.350404048Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:10.733510272Z,01KCQ0TGQP6RBAVEYJGP0ZTGMR,2025-12-17T20:54:10.733510272Z,01KCQ112PD1GWVZ4SEPJP6AEEM,2025-12-17T20:54:10.733510272Z,1,2025-12-17T20:54:14.351580848Z
01KCQ1NF0WSH3EPKCK84ZPHHBV,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:57:42.684815698Z,University of Leeds,2025-12-17T20:57:44.75987723Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:57:42.684815698Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:57:42.684815698Z,01KCQ112PQWH2XCV8CARF4F8MG,2025-12-17T20:57:42.684815698Z,0,2025-12-17T20:57:44.758356066Z
01KCQ1RXVZNBVY0SVT0X7AH3XH,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:36.191679994Z,University of Leeds,2025-12-17T20:59:38.053035572Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:36.191679994Z,01KCQ0VS2FQM44KAX4VK9ZT7HJ,2025-12-17T20:59:36.191679994Z,01KCQ112PVPWA0TKEH86588NHH,2025-12-17T20:59:36.191679994Z,0,2025-12-17T20:59:38.050776676Z
01KCQ19Q3F8K1S0P2V57ZVFFBV,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:51:17.743817963Z,University of Nottingham,2025-12-17T20:51:19.86345219Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:51:17.743817963Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:51:17.743817963Z,01KCQ112P50XJR6JEH2ABEVQPX,2025-12-17T20:51:17.743817963Z,1,2025-12-17T20:51:19.864272255Z
01KCQ15AZKXXSK0XQ3KRXSYJZE,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:48:54.259579758Z,University of Nottingham,2025-12-17T20:49:08.41083142Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:48:54.259579758Z,01KCQ0VNHJNDD1DM332PQS33ER,2025-12-17T20:48:54.259579758Z,01KCQ112P269Q99NQS09DXVSVS,2025-12-17T20:48:54.259579758Z,1,2025-12-17T20:49:08.411642756Z
01KCQ1CCMA6H99D1YKK6NTDMEF,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:52:45.322514778Z,University of Leeds,2025-12-17T20:52:47.692121553Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:52:45.322514778Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T20:52:45.322514778Z,01KCQ112P9QRTF4W85Q7K20YGW,2025-12-17T20:52:45.322514778Z,1,2025-12-17T20:52:47.699917797Z
01KCQ1JQGYYTG3NG63BMZWS6EB,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:56:13.086243731Z,University of Leeds,2025-12-17T20:56:15.195974102Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:56:13.086243731Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:56:13.086243731Z,01KCQ112PKABSR37DPZC0KPHRQ,2025-12-17T20:56:13.086243731Z,1,2025-12-17T20:56:15.197732464Z
01KCQ1Q074TQCCVPPA73EGKEDD,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:58:33.060953265Z,University of Leeds,2025-12-17T20:58:39.49258164Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:58:33.060953265Z,01KCQ0TX8GAA6G0Z23ZBHQ4FHR,2025-12-17T20:58:33.060953265Z,01KCQ112PS4C8RNYNS7YXZJ6CF,2025-12-17T20:58:33.060953265Z,1,2025-12-17T20:58:39.566998188Z
01KCQ1SKTA5QJK0VAGGZYM8T8A,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:58.666918891Z,University of Leeds,2025-12-17T20:59:59.942311517Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:58.666918891Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:59:58.666918891Z,01KCQ112PS4C8RNYNS8H5JRF2Q,2025-12-17T20:59:58.666918891Z,1,2025-12-17T20:59:59.944130637Z
01KCQ1SKTGKHGGYWDV4QYZZRTE,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:58.672741754Z,University of Leeds,2025-12-17T20:59:59.967588177Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:58.672741754Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:59:58.672741754Z,01KCQ112PS4C8RNYNS8H5JRF2Q,2025-12-17T20:59:58.672741754Z,1,2025-12-17T20:59:59.973632134Z
01KCQ14PY3ERQB7ZNQBZT7HWT4,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:48:33.731480683Z,University of Adelaide,2025-12-17T20:48:36.315658551Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:48:33.731480683Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:48:33.731480683Z,01KCQ112P269Q99NQRZP0PTM7J,2025-12-17T20:48:33.731480683Z,1,2025-12-17T20:48:36.316703023Z
01KCQ1EPJY4B8J381PSH58N3JK,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:01.054438033Z,University of Leeds,2025-12-17T20:54:06.34933097Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:01.054438033Z,01KCQ0VS2FQM44KAX4VK9ZT7HJ,2025-12-17T20:54:01.054438033Z,01KCQ112PD1GWVZ4SENT90EYKS,2025-12-17T20:54:01.054438033Z,1,2025-12-17T20:54:06.358149043Z
01KCQ1F01EY5H3Y7A2B3RYQGJ0,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:10.734755643Z,University of Leeds,2025-12-17T20:54:13.368036388Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:10.734755643Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:54:10.734755643Z,01KCQ112PD1GWVZ4SEPJP6AEEM,2025-12-17T20:54:10.734755643Z,1,2025-12-17T20:54:13.36962939Z
01KCQ1GCDSJBQNZ7ZGJRE5YM69,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:56.185575577Z,University of Leeds,2025-12-17T20:54:59.252321402Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:56.185575577Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:54:56.185575577Z,01KCQ112PH9Z9R2ZQY6W6XD5YE,2025-12-17T20:54:56.185575577Z,1,2025-12-17T20:54:59.257392226Z
01KCQ1M1BXNPF2W8ZVCTT33JHQ,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:56:55.933921713Z,University of Leeds,2025-12-17T20:57:04.654134898Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:56:55.933921713Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:56:55.933921713Z,01KCQ112PPS3S2J3AXXW122B17,2025-12-17T20:56:55.933921713Z,1,2025-12-17T20:57:04.652999472Z
01KCQ1PDGQAM1HZ79SA0VP1EM6,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:58:13.911907796Z,University of Leeds,2025-12-17T20:58:16.848712949Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:58:13.911907796Z,01KCQ0VS2FQM44KAX4VK9ZT7HJ,2025-12-17T20:58:13.911907796Z,01KCQ112PRBKXFDSRW40FD782C,2025-12-17T20:58:13.911907796Z,1,2025-12-17T20:58:16.850377665Z
01KCQ1Q075F56BCJNN90XENSPQ,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:58:33.061598071Z,University of Sheffield,2025-12-17T20:58:38.187615357Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:58:33.061598071Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:58:33.061598071Z,01KCQ112PS4C8RNYNS7YXZJ6CF,2025-12-17T20:58:33.061598071Z,0,2025-12-17T20:58:38.186418261Z
01KCQ1EPJTE2Q9XKXN4TC3PHGA,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:01.050082489Z,University of Leeds,2025-12-17T20:54:03.592520495Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:01.050082489Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:54:01.050082489Z,01KCQ112PD1GWVZ4SENT90EYKS,2025-12-17T20:54:01.050082489Z,1,2025-12-17T20:54:03.594639716Z
01KCQ12ZWEX4F7N0FC8JQ1F44G,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:47:37.358521741Z,University of Glasgow,2025-12-17T20:47:43.359071183Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:47:37.358521741Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:47:37.358521741Z,01KCQ112P15KS5ZVZXJHTQDG1N,2025-12-17T20:47:37.358521741Z,1,2025-12-17T20:47:43.368945173Z
01KCQ16QH0F3N0KDSX881K1HNN,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:49:39.87276483Z,University of Nottingham,2025-12-17T20:49:43.625967955Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:49:39.87276483Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:49:39.87276483Z,01KCQ112P0WC89CSPW9GXJ050X,2025-12-17T20:49:39.87276483Z,1,2025-12-17T20:49:43.62690834Z
01KCQ1R21SMG9PAF4RXC3ZBSJ5,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:07.705518202Z,University of Leeds,2025-12-17T20:59:14.753660913Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:07.705518202Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:59:07.705518202Z,01KCQ112Q20N1Y4X4PPKAQY7NK,2025-12-17T20:59:07.705518202Z,1,2025-12-17T20:59:14.75560732Z
01KCQ1TX0605V65ZJGNA0NBEHA,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T21:00:40.83847029Z,University of Leeds,2025-12-17T21:00:43.807657378Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T21:00:40.83847029Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T21:00:40.83847029Z,01KCQ112Q0FJ9P1VZMVP5AXAC0,2025-12-17T21:00:40.83847029Z,1,2025-12-17T21:00:43.812353879Z
01KCQ114YBFJHH2KPXPHFQ4H7G,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:46:37.00346672Z,,,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:46:37.00346672Z,01KCQ0VNHJNDD1DM332PQS33ER,2025-12-17T20:46:37.00346672Z,01KCQ112NCF6D3SB4YV2PPXW7E,2025-12-17T20:46:37.00346672Z,,
01KCQ168FY1AYX4RPN5GCFV7SH,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:49:24.47882515Z,University of Nottingham,2025-12-17T20:49:37.048478815Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:49:24.47882515Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:49:24.47882515Z,01KCQ112P269Q99NQS0X8EBJD2,2025-12-17T20:49:24.47882515Z,1,2025-12-17T20:49:37.047462548Z
01KCQ1D82YX5YBXBX8J4F484KP,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:53:13.438524953Z,University of Leeds,2025-12-17T20:53:22.568887987Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:53:13.438524953Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T20:53:13.438524953Z,01KCQ112P3B6NDDDED0GW2VVGD,2025-12-17T20:53:13.438524953Z,1,2025-12-17T20:53:22.580898655Z
01KCQ1HKC9K8NNC4QQPGWR289E,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:55:36.073340683Z,University of Leeds,2025-12-17T20:55:40.562084973Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:55:36.073340683Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:55:36.073340683Z,01KCQ112PJFGVX54H4P108XXTD,2025-12-17T20:55:36.073340683Z,1,2025-12-17T20:55:40.572364075Z
01KCQ1HKCB8T21XJBSRPNS273B,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:55:36.075497348Z,University of Leeds,2025-12-17T20:55:40.461517382Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:55:36.075497348Z,01KCQ0TX8GAA6G0Z23ZBHQ4FHR,2025-12-17T20:55:36.075497348Z,01KCQ112PJFGVX54H4P108XXTD,2025-12-17T20:55:36.075497348Z,1,2025-12-17T20:55:40.481367509Z
01KCQ1JQGZYV6FVWHRQG5QPW3P,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:56:13.087339029Z,University of Leeds,2025-12-17T20:56:15.224782994Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:56:13.087339029Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:56:13.087339029Z,01KCQ112PKABSR37DPZC0KPHRQ,2025-12-17T20:56:13.087339029Z,1,2025-12-17T20:56:15.225971614Z
