id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCN5FT0F6DQ3SC8T1F49KB88,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:26:02.767264114Z,University of Leeds,2025-12-17T03:26:06.1341381Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:26:02.767264114Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:26:02.767264114Z,01KCN4Q44659F1J0PJEZ62S691,2025-12-17T03:26:02.767264114Z,1,2025-12-17T03:26:06.135911154Z
01KCN553NHDE33JW50YD7RJFVN,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:20:12.210004081Z,University of Leeds,2025-12-17T03:20:18.727002801Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:20:12.210004081Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:20:12.210004081Z,01KCN4Q438EYWGRYW1T4X5ZQ5P,2025-12-17T03:20:12.210004081Z,1,2025-12-17T03:20:18.730544683Z
01KCN52VNJZ93V9W4Q3WAN1BRM,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:18:58.482943911Z,University of Leeds,2025-12-17T03:19:03.181315306Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:18:58.482943911Z,01KCN4PXCMJ14H8J91JM5Q1D64,2025-12-17T03:18:58.482943911Z,01KCN4Q432MRA2MMZQ1CSGC9Q7,2025-12-17T03:18:58.482943911Z,1,2025-12-17T03:19:03.182497632Z
01KCN53TPM8BQHV0EP8FY0VVY7,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:19:30.260144792Z,University of Leeds,2025-12-17T03:19:37.16088627Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:19:30.260144792Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:19:30.260144792Z,01KCN4Q437CRG9Y40H327G6YT6,2025-12-17T03:19:30.260144792Z,1,2025-12-17T03:19:37.175455735Z
01KCN4Q6D54HXSSZ3NCX12G3V5,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:36.261286147Z,,,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:36.261286147Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:12:36.261286147Z,01KCN4Q41Y2RBFPRG0DZ7SRMSV,2025-12-17T03:12:36.261286147Z,,
01KCN55QECGP0TZ5X43ZHDPN2M,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:20:32.460472556Z,University of Leeds,2025-12-17T03:20:50.4151786Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:20:32.460472556Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:20:32.460472556Z,01KCN4Q4396P6VM0D9ANR3GG4W,2025-12-17T03:20:32.460472556Z,1,2025-12-17T03:20:50.418705022Z
01KCN59DTT5BWXBTBMGX1827YH,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:33.690173875Z,University of Southampton,2025-12-17T03:22:38.339669272Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:33.690173875Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:22:33.690173875Z,01KCN4Q43MN400PVPPEXTHVG3H,2025-12-17T03:22:33.690173875Z,0,2025-12-17T03:22:38.338026179Z
01KCN5A9Q35X7DVJ8TMF6A36QF,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:23:02.243422956Z,Trinity College Dublin,2025-12-17T03:23:12.564809932Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:23:02.243422956Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:23:02.243422956Z,01KCN4Q43MN400PVPPFNF4HM3R,2025-12-17T03:23:02.243422956Z,1,2025-12-17T03:23:12.56300057Z
01KCN5D4MMYQJP3SMEHTZDCBR6,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:24:35.348068309Z,University of Leeds,2025-12-17T03:24:48.961011014Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:24:35.348068309Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:24:35.348068309Z,01KCN4Q43RDAWDQ4N2XHQNAG3M,2025-12-17T03:24:35.348068309Z,1,2025-12-17T03:24:48.972820118Z
01KCN54H2NAN3YQ4KCRTTQCY6B,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:19:53.173172476Z,University of Leeds,2025-12-17T03:20:07.903830941Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:19:53.173172476Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:19:53.173172476Z,01KCN4Q432MRA2MMZQ2KSP50W3,2025-12-17T03:19:53.173172476Z,1,2025-12-17T03:20:06.858392273Z
01KCN5B03BC36JFE1GAS4H2A5V,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:23:25.163545288Z,University of Leeds,2025-12-17T03:23:27.048966624Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:23:25.163545288Z,01KCN4HSEQ1MP50XZYEJHKAWFK,2025-12-17T03:23:25.163545288Z,01KCN4Q43NJP1T3433C4ZNQCKR,2025-12-17T03:23:25.163545288Z,1,2025-12-17T03:23:27.043553669Z
01KCN5CVFR7ZG6ZHCY9Y378WRQ,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:24:25.976146646Z,Trinity College Dublin,2025-12-17T03:24:31.304213183Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:24:25.976146646Z,01KCN4JT7JV9834K2EFGWDC56Q,2025-12-17T03:24:25.976146646Z,01KCN4Q43QCB0YET2X3S48V2ZJ,2025-12-17T03:24:25.976146646Z,1,2025-12-17T03:24:31.300684941Z
01KCN51G2NKQNA1P92ZV3X4NQJ,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:18:13.845555177Z,Trinity College Dublin,2025-12-17T03:18:24.529695419Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:18:13.845555177Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:18:13.845555177Z,01KCN4Q435MC04BKNKKTN5ZG4Q,2025-12-17T03:18:13.845555177Z,1,2025-12-17T03:18:24.536416842Z
01KCN4X97PXVB1QQNQSKQ47RR5,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:15:55.766668154Z,University of Glasgow,2025-12-17T03:16:02.543821902Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:15:55.766668154Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:15:55.766668154Z,01KCN4Q42T4GGM6CGG265ZZJEF,2025-12-17T03:15:55.766668154Z,1,2025-12-17T03:16:02.549279969Z
01KCN58G4TA023F5X2TYRG7KQ6,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:03.290873726Z,University of Leeds,2025-12-17T03:22:04.460731814Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:03.290873726Z,01KCN4HSEQ1MP50XZYEJHKAWFK,2025-12-17T03:22:03.290873726Z,01KCN4Q43KKFHT09P8G48J9NKW,2025-12-17T03:22:03.290873726Z,1,2025-12-17T03:22:04.458593384Z
01KCN58PJV2NRC7XS432ZF7VQZ,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:09.883827748Z,Trinity College Dublin,2025-12-17T03:22:11.703359665Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:09.883827748Z,01KCN4K206D9A6GVSR40776MS7,2025-12-17T03:22:09.883827748Z,01KCN4Q43KKFHT09P8GQAGF09V,2025-12-17T03:22:09.883827748Z,1,2025-12-17T03:22:11.70879264Z
01KCN5FT0JAW4AST6D4BN98R9J,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:26:02.770803018Z,Trinity College Dublin,2025-12-17T03:26:09.178686918Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:26:02.770803018Z,01KCN4K206D9A6GVSR40776MS7,2025-12-17T03:26:02.770803018Z,01KCN4Q44659F1J0PJEZ62S691,2025-12-17T03:26:02.770803018Z,0,2025-12-17T03:26:09.177056862Z
01KCN4W9XGDHTZASZKEB1EQ7ER,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:15:23.696697601Z,The University of Western Australia,2025-12-17T03:15:34.074261111Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:15:23.696697601Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:15:23.696697601Z,01KCN4Q42SDXWR5FBPJHAK9CSV,2025-12-17T03:15:23.696697601Z,0,2025-12-17T03:15:34.071963369Z
01KCN53TPQX23TJG967EN53589,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:19:30.263088843Z,University of Glasgow,2025-12-17T03:19:36.940579362Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:19:30.263088843Z,01KCN4JT7JV9834K2EFGWDC56Q,2025-12-17T03:19:30.263088843Z,01KCN4Q437CRG9Y40H327G6YT6,2025-12-17T03:19:30.263088843Z,0,2025-12-17T03:19:36.937391681Z
01KCN58YC95EEQ64AAAFBVGHFT,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:17.865721409Z,Trinity College Dublin,2025-12-17T03:22:21.262100686Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:17.865721409Z,01KCN4JT7JV9834K2EFGWDC56Q,2025-12-17T03:22:17.865721409Z,01KCN4Q43KKFHT09P8HH0RAPY1,2025-12-17T03:22:17.865721409Z,1,2025-12-17T03:22:21.265973474Z
01KCN5BH1P8MF4KC1XZC2P0PM1,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:23:42.518961621Z,Trinity College Dublin,2025-12-17T03:23:48.210816462Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:23:42.518961621Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:23:42.518961621Z,01KCN4Q43RDAWDQ4N2Z1GYY3FY,2025-12-17T03:23:42.518961621Z,1,2025-12-17T03:23:48.208755726Z
01KCN5GCF8XBYFBCNXYJX4HPCB,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:26:21.672610573Z,,,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:26:21.672610573Z,01KCN4PXCMJ14H8J91JM5Q1D64,2025-12-17T03:26:21.672610573Z,01KCN4Q447YCPZ5NKD787C3BVC,2025-12-17T03:26:21.672610573Z,,
01KCN4X97PXVB1QQNQSEQBY305,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:15:55.766141692Z,University of Leeds,2025-12-17T03:15:59.246721146Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:15:55.766141692Z,01KCN4HSEQ1MP50XZYEJHKAWFK,2025-12-17T03:15:55.766141692Z,01KCN4Q42T4GGM6CGG265ZZJEF,2025-12-17T03:15:55.766141692Z,1,2025-12-17T03:15:59.249912367Z
01KCN4ZSDWPBTZM9KWGJ3SR9NT,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:17:17.884506605Z,Trinity College Dublin,2025-12-17T03:17:21.107216735Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:17:17.884506605Z,01KCN4PXCMJ14H8J91JM5Q1D64,2025-12-17T03:17:17.884506605Z,01KCN4Q431JTZ20QTK700CTZW8,2025-12-17T03:17:17.884506605Z,1,2025-12-17T03:17:21.108316207Z
01KCN537A7V6QBSQAD2DC509MK,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:19:10.407121784Z,Trinity College Dublin,2025-12-17T03:19:12.632054609Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:19:10.407121784Z,01KCN4GRHWYRKP6558VW4GSXGB,2025-12-17T03:19:10.407121784Z,01KCN4Q436PDEFW4W6DMSR5QXC,2025-12-17T03:19:10.407121784Z,1,2025-12-17T03:19:12.635751175Z
01KCN553NJ31M048V4RPEBD7GK,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:20:12.210841915Z,University of Leeds,2025-12-17T03:20:14.981801546Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:20:12.210841915Z,01KCN4HSEQ1MP50XZYEJHKAWFK,2025-12-17T03:20:12.210841915Z,01KCN4Q438EYWGRYW1T4X5ZQ5P,2025-12-17T03:20:12.210841915Z,1,2025-12-17T03:20:14.985538852Z
01KCN56KTWM42VER5J0GMHBMKF,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:21:01.532542734Z,University of Leeds,2025-12-17T03:21:13.022288621Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:21:01.532542734Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:21:01.532542734Z,01KCN4Q43AK77REMDNA1TVYHZK,2025-12-17T03:21:01.532542734Z,1,2025-12-17T03:21:13.020319035Z
01KCN58YCD5R4M4EGYSA9W7DNR,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:17.86963148Z,Trinity College Dublin,2025-12-17T03:22:20.253560046Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:17.86963148Z,01KCN4K206D9A6GVSR40776MS7,2025-12-17T03:22:17.86963148Z,01KCN4Q43KKFHT09P8HH0RAPY1,2025-12-17T03:22:17.86963148Z,1,2025-12-17T03:22:20.251122198Z
01KCN4VGPYNNX43VP90S6X09CM,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:14:57.886095703Z,Trinity College Dublin,2025-12-17T03:15:05.478697827Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:14:57.886095703Z,01KCN4K206D9A6GVSR40776MS7,2025-12-17T03:14:57.886095703Z,01KCN4Q42H6FCNX2VESTDR726E,2025-12-17T03:14:57.886095703Z,1,2025-12-17T03:15:05.477451141Z
01KCN51G2JTZTC4ZYP2DGPVFNY,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:18:13.842980361Z,Trinity College Dublin,2025-12-17T03:18:15.616095888Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:18:13.842980361Z,01KCN4GRHWYRKP6558VW4GSXGB,2025-12-17T03:18:13.842980361Z,01KCN4Q435MC04BKNKKTN5ZG4Q,2025-12-17T03:18:13.842980361Z,1,2025-12-17T03:18:15.621356549Z
01KCN58G4KJKV0JJ3QNF5V09DK,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:03.284018546Z,University of Leeds,2025-12-17T03:22:05.142522816Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:03.284018546Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:22:03.284018546Z,01KCN4Q43KKFHT09P8G48J9NKW,2025-12-17T03:22:03.284018546Z,1,2025-12-17T03:22:05.146255747Z
01KCN5GCEXPD09SWQA7G8TPP2C,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:26:21.661801381Z,,,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:26:21.661801381Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:26:21.661801381Z,01KCN4Q447YCPZ5NKD787C3BVC,2025-12-17T03:26:21.661801381Z,,
01KCN5051SED54KMJQWB5W9YG5,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:17:29.785889594Z,Trinity College Dublin,2025-12-17T03:17:41.872001885Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:17:29.785889594Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:17:29.785889594Z,01KCN4Q433SG5R4YQSGEW5BRRD,2025-12-17T03:17:29.785889594Z,1,2025-12-17T03:17:41.877227772Z
01KCN55QEAKQ066CABMH3297EJ,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:20:32.458468163Z,University of Leeds,2025-12-17T03:20:34.677048436Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:20:32.458468163Z,01KCN4HSEQ1MP50XZYEJHKAWFK,2025-12-17T03:20:32.458468163Z,01KCN4Q4396P6VM0D9ANR3GG4W,2025-12-17T03:20:32.458468163Z,1,2025-12-17T03:20:34.678465586Z
01KCN5701NRVNM0PDHW7VFQZGT,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:21:14.037499145Z,University of Leeds,2025-12-17T03:21:15.669623652Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:21:14.037499145Z,01KCN4HWS1J577PATHMA1BCEND,2025-12-17T03:21:14.037499145Z,01KCN4Q43D5VS51S401ANGY41Q,2025-12-17T03:21:14.037499145Z,0,2025-12-17T03:21:15.670975479Z
01KCN4S1AV7GXCJBMHT5XFVWYM,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:13:36.603635576Z,University of Nottingham,2025-12-17T03:13:41.377350433Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:13:36.603635576Z,01KCN4PXCMJ14H8J91JM5Q1D64,2025-12-17T03:13:36.603635576Z,01KCN4Q42E902HW96VQXS6PBJN,2025-12-17T03:13:36.603635576Z,1,2025-12-17T03:13:41.378309396Z
01KCN54H2M6QQQZAAE51YZYK38,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:19:53.172298898Z,University of Leeds,2025-12-17T03:19:56.52918665Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:19:53.172298898Z,01KCN4HWS1J577PATHMA1BCEND,2025-12-17T03:19:53.172298898Z,01KCN4Q432MRA2MMZQ2KSP50W3,2025-12-17T03:19:53.172298898Z,1,2025-12-17T03:19:56.531957215Z
01KCN5B03C4KFXDHKQXPKHGHBA,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:23:25.164666614Z,Trinity College Dublin,2025-12-17T03:23:28.592161911Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:23:25.164666614Z,01KCN4HWS1J577PATHMA1BCEND,2025-12-17T03:23:25.164666614Z,01KCN4Q43NJP1T3433C4ZNQCKR,2025-12-17T03:23:25.164666614Z,1,2025-12-17T03:23:28.593781832Z
01KCN5EG0M89EMBSTZSQJ4BH16,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:25:19.764353514Z,Trinity College Dublin,2025-12-17T03:25:21.392421345Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:25:19.764353514Z,01KCN4JT7JV9834K2EFGWDC56Q,2025-12-17T03:25:19.764353514Z,01KCN4Q43T7K2NES9ZMF39ESM3,2025-12-17T03:25:19.764353514Z,1,2025-12-17T03:25:21.396023268Z
01KCN5FT0RVJAXE097GF0X5A83,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:26:02.776160474Z,Trinity College Dublin,2025-12-17T03:26:07.383382664Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:26:02.776160474Z,01KCN4PXCMJ14H8J91JM5Q1D64,2025-12-17T03:26:02.776160474Z,01KCN4Q44659F1J0PJEZ62S691,2025-12-17T03:26:02.776160474Z,0,2025-12-17T03:26:07.385418595Z
01KCN4Q6D2G3A503SF1XJQD9ZA,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:36.258846686Z,,,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:36.258846686Z,01KCN4JT7JV9834K2EFGWDC56Q,2025-12-17T03:12:36.258846686Z,01KCN4Q41Y2RBFPRG0DZ7SRMSV,2025-12-17T03:12:36.258846686Z,,
01KCN5701RBYT7XNQEJW8DYJA3,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:21:14.040159212Z,University of Glasgow,2025-12-17T03:21:17.046229142Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:21:14.040159212Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:21:14.040159212Z,01KCN4Q43D5VS51S401ANGY41Q,2025-12-17T03:21:14.040159212Z,0,2025-12-17T03:21:17.041211125Z
01KCN5DY1B4K0K4NHHTFJY5YF2,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:25:01.355220497Z,Trinity College Dublin,2025-12-17T03:25:03.829462001Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:25:01.355220497Z,01KCN4GRHWYRKP6558VW4GSXGB,2025-12-17T03:25:01.355220497Z,01KCN4Q43VBQ575907WJJXB6W0,2025-12-17T03:25:01.355220497Z,1,2025-12-17T03:25:03.827985031Z
01KCN4TW3Q7TE7H01D24NKF8DS,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:14:36.791546489Z,Trinity College Dublin,2025-12-17T03:14:57.799568598Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:14:36.791546489Z,01KCN4HWS1J577PATHMA1BCEND,2025-12-17T03:14:36.791546489Z,01KCN4Q42E902HW96VRRBK56Z7,2025-12-17T03:14:36.791546489Z,1,2025-12-17T03:14:57.800377999Z
01KCN55QEB5VV229BBMBH9HZHM,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:20:32.459718785Z,Trinity College Dublin,2025-12-17T03:20:35.845992623Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:20:32.459718785Z,01KCN4JT7JV9834K2EFGWDC56Q,2025-12-17T03:20:32.459718785Z,01KCN4Q4396P6VM0D9ANR3GG4W,2025-12-17T03:20:32.459718785Z,1,2025-12-17T03:20:35.85009799Z
01KCN59DV1YCR775DRCCWSQ8F2,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:33.697067633Z,University of Leeds,2025-12-17T03:22:36.246033678Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:33.697067633Z,01KCN4HWS1J577PATHMA1BCEND,2025-12-17T03:22:33.697067633Z,01KCN4Q43MN400PVPPEXTHVG3H,2025-12-17T03:22:33.697067633Z,1,2025-12-17T03:22:36.244168454Z
01KCN59DV29EEA1DT0T7A9PPAG,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:33.698683987Z,Trinity College Dublin,2025-12-17T03:22:36.861556871Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:33.698683987Z,01KCN4K206D9A6GVSR40776MS7,2025-12-17T03:22:33.698683987Z,01KCN4Q43MN400PVPPEXTHVG3H,2025-12-17T03:22:33.698683987Z,1,2025-12-17T03:22:36.863729561Z
01KCN5B03G5ZMW3J7PEB0G1AXE,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:23:25.168695601Z,Trinity College Dublin,2025-12-17T03:23:42.413047866Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:23:25.168695601Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:23:25.168695601Z,01KCN4Q43NJP1T3433C4ZNQCKR,2025-12-17T03:23:25.168695601Z,1,2025-12-17T03:23:42.416987847Z
01KCN52DJ8S28CCNHFWJP8T02P,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:18:44.040508196Z,University of Leeds,2025-12-17T03:18:53.749101343Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:18:44.040508196Z,01KCN4PXCMJ14H8J91JM5Q1D64,2025-12-17T03:18:44.040508196Z,01KCN4Q431JTZ20QTK8ABDEKEZ,2025-12-17T03:18:44.040508196Z,1,2025-12-17T03:18:53.750583493Z
01KCN4X0MDRCMGGDSAZ0RZKMQG,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:15:46.958015612Z,University of Leeds,2025-12-17T03:15:49.695786456Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:15:46.958015612Z,01KCN4GRHWYRKP6558VW4GSXGB,2025-12-17T03:15:46.958015612Z,01KCN4Q42T4GGM6CGG0XDJHHZJ,2025-12-17T03:15:46.958015612Z,1,2025-12-17T03:15:49.697040038Z
01KCN52DJ46KF6T52BGBVVH4Y1,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:18:44.036456509Z,University of Leeds,2025-12-17T03:18:58.402487355Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:18:44.036456509Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:18:44.036456509Z,01KCN4Q431JTZ20QTK8ABDEKEZ,2025-12-17T03:18:44.036456509Z,1,2025-12-17T03:18:58.403806678Z
01KCN5C3ZYF7S0ZQ0813JZ6WBH,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:24:01.918498559Z,Trinity College Dublin,2025-12-17T03:24:06.037539636Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:24:01.918498559Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:24:01.918498559Z,01KCN4Q43VBQ575907X9NA9E0E,2025-12-17T03:24:01.918498559Z,1,2025-12-17T03:24:06.032316547Z
01KCN5CE7DMT8HN7KW4MB5GY23,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:24:12.39745367Z,Trinity College Dublin,2025-12-17T03:24:15.112737896Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:24:12.39745367Z,01KCN4GRHWYRKP6558VW4GSXGB,2025-12-17T03:24:12.39745367Z,01KCN4Q43QCB0YET2X31S4N4Q6,2025-12-17T03:24:12.39745367Z,1,2025-12-17T03:24:15.111201549Z
01KCN5FC6KNSFHHS9M18XPGPE5,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:25:48.627072941Z,Trinity College Dublin,2025-12-17T03:25:51.140163858Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:25:48.627072941Z,01KCN4HSEQ1MP50XZYEJHKAWFK,2025-12-17T03:25:48.627072941Z,01KCN4Q4451FZ14ACESG0WG35A,2025-12-17T03:25:48.627072941Z,1,2025-12-17T03:25:51.143149963Z
01KCN5124RTCBPB8ZKJ21HNM0G,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:17:59.576909923Z,University of Leeds,2025-12-17T03:18:05.405406946Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:17:59.576909923Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:17:59.576909923Z,01KCN4Q432MRA2MMZQ1X310TXA,2025-12-17T03:17:59.576909923Z,1,2025-12-17T03:18:05.417023966Z
