id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KCSDTP44B84FYQ0Y3NX78FXE,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.572626537Z,30,2025-12-18T19:08:45.572626537Z,true,2025-12-18T19:15:43.10090104Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.572626537Z,0,2025-12-18T19:08:45.572626537Z,true,2025-12-18T19:15:40.35345936Z,choice,2025-12-18T19:08:45.572626537Z,01KCSDTNEDFK23NMAMHTW3JMQS,2025-12-18T19:08:45.572626537Z,true,2025-12-18T19:15:40.257142792Z,true,2025-12-18T19:15:40.374565474Z,01KCSDTP416QX07QFHJBB7A7HP,2025-12-18T19:08:45.572626537Z
01KCSDTP8AXNVQESEZ59N4QTHE,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.706371192Z,30,2025-12-18T19:08:45.706371192Z,true,2025-12-18T19:17:05.42481852Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.706371192Z,0,2025-12-18T19:08:45.706371192Z,true,2025-12-18T19:17:02.620622205Z,choice,2025-12-18T19:08:45.706371192Z,01KCSDTNH15HQEEW3B5RR00C54,2025-12-18T19:08:45.706371192Z,true,2025-12-18T19:17:02.541692361Z,true,2025-12-18T19:17:02.643211803Z,01KCSDTP86XVG9Q1GPX7228374,2025-12-18T19:08:45.706371192Z
01KCSDTPBQ5SD020VRHMM35XYH,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.815128319Z,30,2025-12-18T19:08:45.815128319Z,true,2025-12-18T19:17:36.531969311Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.815128319Z,0,2025-12-18T19:08:45.815128319Z,true,2025-12-18T19:17:33.740154853Z,choice,2025-12-18T19:08:45.815128319Z,01KCSDTNGAC6JN71JYETBQBWH7,2025-12-18T19:08:45.815128319Z,true,2025-12-18T19:17:33.664973923Z,true,2025-12-18T19:17:33.750578346Z,01KCSDTPBF674CF9EMY38RFWP7,2025-12-18T19:08:45.815128319Z
01KCSDTPAXKJNXVWB5YRSVSX9P,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.790021535Z,30,2025-12-18T19:08:45.790021535Z,true,2025-12-18T19:17:33.54033431Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.790021535Z,0,2025-12-18T19:08:45.790021535Z,true,2025-12-18T19:17:30.93048619Z,choice,2025-12-18T19:08:45.790021535Z,01KCSDTNC2SFJRXHG7YXR451VB,2025-12-18T19:08:45.790021535Z,true,2025-12-18T19:17:30.849162349Z,true,2025-12-18T19:17:30.954836363Z,01KCSDTPAS2GC3X5FJ72KPEQ21,2025-12-18T19:08:45.790021535Z
01KCSDTPA70GJTVA38D8F1S042,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.767770457Z,30,2025-12-18T19:08:45.767770457Z,true,2025-12-18T19:17:30.739612464Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.767770457Z,0,2025-12-18T19:08:45.767770457Z,true,2025-12-18T19:17:27.689188912Z,choice,2025-12-18T19:08:45.767770457Z,01KCSDTNG9SPP61VGXS1G64XVP,2025-12-18T19:08:45.767770457Z,true,2025-12-18T19:17:27.607970484Z,true,2025-12-18T19:17:27.705391135Z,01KCSDTPA1E3RRV95MJ01MYK3Z,2025-12-18T19:08:45.767770457Z
01KCSDTNNYE1A7MHWFTN35W78X,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.119395552Z,30,2025-12-18T19:08:45.119395552Z,true,2025-12-18T19:11:27.980409078Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.119395552Z,0,2025-12-18T19:08:45.119395552Z,true,2025-12-18T19:11:16.945508018Z,choice,2025-12-18T19:08:45.119395552Z,01KCSDTNC50S3WQFEX4W3437XW,2025-12-18T19:08:45.119395552Z,true,2025-12-18T19:11:16.887392011Z,true,2025-12-18T19:11:16.957171014Z,01KCSDTNNSJQ3W8K8FG65XNHCV,2025-12-18T19:08:45.119395552Z
01KCSDTNVZR33BTPYHH80V6Y6N,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.311714404Z,30,2025-12-18T19:08:45.311714404Z,true,2025-12-18T19:12:39.171429134Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.311714404Z,0,2025-12-18T19:08:45.311714404Z,true,2025-12-18T19:12:27.149409682Z,choice,2025-12-18T19:08:45.311714404Z,01KCSDTNEHQYSWWFY3S1VX8HCQ,2025-12-18T19:08:45.311714404Z,true,2025-12-18T19:12:27.085196161Z,true,2025-12-18T19:12:27.165292718Z,01KCSDTNVPK5Q7Y0Z8GAG8XH88,2025-12-18T19:08:45.311714404Z
01KCSDTNXSC4G6C0DFMXFJQBTA,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.370025518Z,30,2025-12-18T19:08:45.370025518Z,true,2025-12-18T19:13:22.473593704Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.370025518Z,0,2025-12-18T19:08:45.370025518Z,true,2025-12-18T19:13:17.630676017Z,choice,2025-12-18T19:08:45.370025518Z,01KCSDTNE5J81H0KNBH4BVSV6E,2025-12-18T19:08:45.370025518Z,true,2025-12-18T19:13:17.582000911Z,true,2025-12-18T19:13:17.64346197Z,01KCSDTNXPDMRS3QDYBBVEQFJJ,2025-12-18T19:08:45.370025518Z
01KCSDTP235QKGBSDQ9NAAECHW,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.507114696Z,30,2025-12-18T19:08:45.507114696Z,true,2025-12-18T19:15:06.667481511Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.507114696Z,0,2025-12-18T19:08:45.507114696Z,true,2025-12-18T19:15:00.940113744Z,choice,2025-12-18T19:08:45.507114696Z,01KCSDTNCF1CFEGH0AA16YH6C2,2025-12-18T19:08:45.507114696Z,true,2025-12-18T19:15:00.88244647Z,true,2025-12-18T19:15:00.958177786Z,01KCSDTP20K7WC10NYP1FMFBMD,2025-12-18T19:08:45.507114696Z
01KCSDTP4XE88DE454WJYGZ83H,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.597338798Z,30,2025-12-18T19:08:45.597338798Z,true,2025-12-18T19:15:56.997293745Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.597338798Z,0,2025-12-18T19:08:45.597338798Z,true,2025-12-18T19:15:47.055069628Z,choice,2025-12-18T19:08:45.597338798Z,01KCSDTNEF7B5TR3RV0BPFA23K,2025-12-18T19:08:45.597338798Z,true,2025-12-18T19:15:46.962236605Z,true,2025-12-18T19:15:47.080308029Z,01KCSDTP4RPGSTDZ3N7GKVZ33V,2025-12-18T19:08:45.597338798Z
01KCSDTP5JDKEMN6E1J8Z1VVKN,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.618150626Z,30,2025-12-18T19:08:45.618150626Z,true,2025-12-18T19:16:15.319250414Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.618150626Z,0,2025-12-18T19:08:45.618150626Z,true,2025-12-18T19:16:01.25467898Z,choice,2025-12-18T19:08:45.618150626Z,01KCSDTNBY94QE3M2FVSTHZCAG,2025-12-18T19:08:45.618150626Z,true,2025-12-18T19:16:01.194462095Z,true,2025-12-18T19:16:01.276349891Z,01KCSDTP5D1VSDCBXWTCB9CXP5,2025-12-18T19:08:45.618150626Z
01KCSDTNY93TXB37WWBDXP2QNE,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.385323765Z,30,2025-12-18T19:08:45.385323765Z,true,2025-12-18T19:13:29.883989117Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.385323765Z,0,2025-12-18T19:08:45.385323765Z,true,2025-12-18T19:13:22.612819773Z,choice,2025-12-18T19:08:45.385323765Z,01KCSDTNDXPTWEE8WACHWAYW89,2025-12-18T19:08:45.385323765Z,true,2025-12-18T19:13:22.558313618Z,true,2025-12-18T19:13:22.626226188Z,01KCSDTNY42833B410F97RETMK,2025-12-18T19:08:45.385323765Z
01KCSDTP7TJCN66PWZ6XDNTZHE,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.69074687Z,30,2025-12-18T19:08:45.69074687Z,true,2025-12-18T19:17:02.38121314Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.69074687Z,0,2025-12-18T19:08:45.69074687Z,true,2025-12-18T19:16:50.838250792Z,choice,2025-12-18T19:08:45.69074687Z,01KCSDTNC19AJ9AJNQMYPGA24T,2025-12-18T19:08:45.69074687Z,true,2025-12-18T19:16:50.766903141Z,true,2025-12-18T19:16:50.863770411Z,01KCSDTP7QCY106Q660C3T6Q4J,2025-12-18T19:08:45.69074687Z
01KCSDTP56F5GYRM3DVB7XX4PX,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.606226078Z,30,2025-12-18T19:08:45.606226078Z,true,2025-12-18T19:16:01.071725189Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.606226078Z,0,2025-12-18T19:08:45.606226078Z,true,2025-12-18T19:15:57.255597019Z,choice,2025-12-18T19:08:45.606226078Z,01KCSDTNEDFK23NMAMGXKMPCR9,2025-12-18T19:08:45.606226078Z,true,2025-12-18T19:15:57.191432497Z,true,2025-12-18T19:15:57.281615474Z,01KCSDTP532KXJW4G9MXHSHC4D,2025-12-18T19:08:45.606226078Z
01KCSDTP9A637FHGP59PBB2N6J,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.73813657Z,30,2025-12-18T19:08:45.73813657Z,true,2025-12-18T19:17:17.808438929Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.73813657Z,0,2025-12-18T19:08:45.73813657Z,true,2025-12-18T19:17:11.789377378Z,choice,2025-12-18T19:08:45.73813657Z,01KCSDTNGB45BSVMRA7AETK0RC,2025-12-18T19:08:45.73813657Z,true,2025-12-18T19:17:11.684192909Z,true,2025-12-18T19:17:11.826817744Z,01KCSDTP96V1E3KCBND05DCM5P,2025-12-18T19:08:45.73813657Z
01KCSDTNZHQKV0D57NCZQEXKXW,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.425354676Z,30,2025-12-18T19:08:45.425354676Z,true,2025-12-18T19:14:10.951003546Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.425354676Z,0,2025-12-18T19:08:45.425354676Z,true,2025-12-18T19:14:06.509490628Z,choice,2025-12-18T19:08:45.425354676Z,01KCSDTNC49928NPRGNQ70JTKA,2025-12-18T19:08:45.425354676Z,true,2025-12-18T19:14:06.450118568Z,true,2025-12-18T19:14:06.530194513Z,01KCSDTNZDEXX9E1EKXQKH94GZ,2025-12-18T19:08:45.425354676Z
01KCSDTNZW98787K8S99A68HYF,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.436875159Z,30,2025-12-18T19:08:45.436875159Z,true,2025-12-18T19:14:16.292875421Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.436875159Z,0,2025-12-18T19:08:45.436875159Z,true,2025-12-18T19:14:11.130338228Z,choice,2025-12-18T19:08:45.436875159Z,01KCSDTNC8XB5T4520M3M7DDGJ,2025-12-18T19:08:45.436875159Z,true,2025-12-18T19:14:11.070286979Z,true,2025-12-18T19:14:11.142482532Z,01KCSDTNZSJW8JSYS2QDDE05RX,2025-12-18T19:08:45.436875159Z
01KCSDTNJVFVEG4XTN46CWSW2E,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.019976078Z,60,2025-12-18T19:08:45.019976078Z,true,2025-12-18T19:09:45.534994Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.019976078Z,0,2025-12-18T19:08:45.019976078Z,true,2025-12-18T19:08:48.311675517Z,introduction,2025-12-18T19:08:45.019976078Z,01KCSDTNAGVFSPE0MC0GGX0RXV,2025-12-18T19:08:45.019976078Z,true,2025-12-18T19:08:48.08301545Z,true,2025-12-18T19:08:48.344497808Z,01KCSDTNJP21ESB1AFG444JZK2,2025-12-18T19:08:45.019976078Z
01KCSDTNKFD2AYD15S4587ZVA0,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.039483698Z,60,2025-12-18T19:08:45.039483698Z,true,2025-12-18T19:10:06.52976845Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.039483698Z,0,2025-12-18T19:08:45.039483698Z,true,2025-12-18T19:09:45.71155367Z,choice,2025-12-18T19:08:45.039483698Z,01KCSDTNBHZSHPJYYP86G3T4FC,2025-12-18T19:08:45.039483698Z,true,2025-12-18T19:09:45.64896254Z,true,2025-12-18T19:09:45.779772831Z,01KCSDTNKB3Y5NVHYFZZ12Y9NM,2025-12-18T19:08:45.039483698Z
01KCSDTNMMXB4WQ9MSMM0HX299,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.076109361Z,30,2025-12-18T19:08:45.076109361Z,true,2025-12-18T19:10:53.728142463Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.076109361Z,0,2025-12-18T19:08:45.076109361Z,true,2025-12-18T19:10:34.58305679Z,choice,2025-12-18T19:08:45.076109361Z,01KCSDTNE5J81H0KNBHT5X85VX,2025-12-18T19:08:45.076109361Z,true,2025-12-18T19:10:34.537034228Z,true,2025-12-18T19:10:34.605398541Z,01KCSDTNMEN0KB6XJ9YPXKHRTT,2025-12-18T19:08:45.076109361Z
01KCSDTNSBF6CS22RHKDJ9Q5GA,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.227998415Z,30,2025-12-18T19:08:45.227998415Z,true,2025-12-18T19:12:02.648105555Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.227998415Z,0,2025-12-18T19:08:45.227998415Z,true,2025-12-18T19:11:57.098348561Z,choice,2025-12-18T19:08:45.227998415Z,01KCSDTNBNRPBFSV1MMRSTMEB9,2025-12-18T19:08:45.227998415Z,true,2025-12-18T19:11:57.050335366Z,true,2025-12-18T19:11:57.115403541Z,01KCSDTNS6G1YPTNRESSJE3A9C,2025-12-18T19:08:45.227998415Z
01KCSDTNT0K7WGX40CPWYSNS2Y,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.248037586Z,30,2025-12-18T19:08:45.248037586Z,true,2025-12-18T19:12:07.146288399Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.248037586Z,0,2025-12-18T19:08:45.248037586Z,true,2025-12-18T19:12:02.80537024Z,choice,2025-12-18T19:08:45.248037586Z,01KCSDTNC0G6FKBT47JXDGSGS8,2025-12-18T19:08:45.248037586Z,true,2025-12-18T19:12:02.752940986Z,true,2025-12-18T19:12:02.818757338Z,01KCSDTNSTK8FES9W0Z8K8642C,2025-12-18T19:08:45.248037586Z
01KCSDTNYQKMTDWWNECYK0AXQ7,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.399268527Z,30,2025-12-18T19:08:45.399268527Z,true,2025-12-18T19:13:57.530518017Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.399268527Z,0,2025-12-18T19:08:45.399268527Z,true,2025-12-18T19:13:30.142825147Z,choice,2025-12-18T19:08:45.399268527Z,01KCSDTNCF1CFEGH0A97PK9G0E,2025-12-18T19:08:45.399268527Z,true,2025-12-18T19:13:30.013127519Z,true,2025-12-18T19:13:30.175949662Z,01KCSDTNYK5R9ZXSQDG5YFFNKK,2025-12-18T19:08:45.399268527Z
01KCSDTP8NSWPM3FVZ95AEWYKZ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.717042845Z,30,2025-12-18T19:08:45.717042845Z,true,2025-12-18T19:17:11.535845654Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.717042845Z,0,2025-12-18T19:08:45.717042845Z,true,2025-12-18T19:17:05.650321039Z,choice,2025-12-18T19:08:45.717042845Z,01KCSDTNBZSP1AXASEGJBZYMC9,2025-12-18T19:08:45.717042845Z,true,2025-12-18T19:17:05.56269987Z,true,2025-12-18T19:17:05.677677733Z,01KCSDTP8JMHT1DPVDY7YH9CRE,2025-12-18T19:08:45.717042845Z
01KCSDTP0TMMDHQNR3T3F8TJ4K,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.467030377Z,30,2025-12-18T19:08:45.467030377Z,true,2025-12-18T19:14:44.078651682Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.467030377Z,0,2025-12-18T19:08:45.467030377Z,true,2025-12-18T19:14:28.204674581Z,choice,2025-12-18T19:08:45.467030377Z,01KCSDTNDWJ0RQ4Z2JVZ905M02,2025-12-18T19:08:45.467030377Z,true,2025-12-18T19:14:28.138201725Z,true,2025-12-18T19:14:28.22286046Z,01KCSDTP0PK25GFMEP0E7P0D7Y,2025-12-18T19:08:45.467030377Z
01KCSDTP2K5N2BF9CAW1WXVB8H,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.523383451Z,30,2025-12-18T19:08:45.523383451Z,true,2025-12-18T19:15:13.425734281Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.523383451Z,0,2025-12-18T19:08:45.523383451Z,true,2025-12-18T19:15:06.9372391Z,choice,2025-12-18T19:08:45.523383451Z,01KCSDTNEMZPV8WTM3QZ6RQ0GB,2025-12-18T19:08:45.523383451Z,true,2025-12-18T19:15:06.801477456Z,true,2025-12-18T19:15:06.963893432Z,01KCSDTP2CSA2EQWESD6TSCEFE,2025-12-18T19:08:45.523383451Z
01KCSDTPCD988Y2V9VK2TJP4KM,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.837726979Z,200,2025-12-18T19:08:45.837726979Z,true,2025-12-18T19:19:15.9117572Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.837726979Z,0,2025-12-18T19:08:45.837726979Z,true,2025-12-18T19:17:42.801468272Z,Group-Allocation,2025-12-18T19:08:45.837726979Z,01KCSDTNC0G6FKBT47KDKM518M,2025-12-18T19:08:45.837726979Z,true,2025-12-18T19:17:42.718423312Z,true,2025-12-18T19:17:42.820300448Z,01KCSDTPCAY7MHYZZ5E9G55JPD,2025-12-18T19:08:45.837726979Z
01KCSDTNXDTXG1D3DNCV3SEJDM,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.357563136Z,30,2025-12-18T19:08:45.357563136Z,true,2025-12-18T19:13:17.484033968Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.357563136Z,0,2025-12-18T19:08:45.357563136Z,true,2025-12-18T19:13:09.949496692Z,choice,2025-12-18T19:08:45.357563136Z,01KCSDTNE6Y4KTNS6VY3N8PCGB,2025-12-18T19:08:45.357563136Z,true,2025-12-18T19:13:09.902466582Z,true,2025-12-18T19:13:09.97242873Z,01KCSDTNX92G5DAAX9D7RW9M9T,2025-12-18T19:08:45.357563136Z
01KCSDTP0BP95NCANW3MWF8FAB,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.451088536Z,30,2025-12-18T19:08:45.451088536Z,true,2025-12-18T19:14:28.035955668Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.451088536Z,0,2025-12-18T19:08:45.451088536Z,true,2025-12-18T19:14:16.469035472Z,choice,2025-12-18T19:08:45.451088536Z,01KCSDTNC67QJNYMENZV2EC6GD,2025-12-18T19:08:45.451088536Z,true,2025-12-18T19:14:16.407363119Z,true,2025-12-18T19:14:16.489285866Z,01KCSDTP08JAAGAM6KWB941W3X,2025-12-18T19:08:45.451088536Z
