id,batchID,batchIDLastChangedAt,chatEnabled,chatEnabledLastChangedAt,ended,endedLastChangedAt,flag,flagLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,isTutorial,isTutorialLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt
01KCSG2GT81SPMY8E30PGX6WMZ,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.432335469Z,false,2025-12-18T19:47:59.432335469Z,true,2025-12-18T19:57:12.459648506Z,true,2025-12-18T19:47:59.432335469Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.432335469Z,35,2025-12-18T19:47:59.432335469Z,false,2025-12-18T19:47:59.432335469Z,Non-Communication Round 34,2025-12-18T19:47:59.432335469Z,1,2025-12-18T19:48:00.062550655Z,true,2025-12-18T19:57:03.222269678Z
01KCSG2GTCWX1MGBTVRZ928VN2,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.436762725Z,false,2025-12-18T19:47:59.436762725Z,true,2025-12-18T19:56:13.715296179Z,true,2025-12-18T19:47:59.436762725Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.436762725Z,30,2025-12-18T19:47:59.436762725Z,false,2025-12-18T19:47:59.436762725Z,Non-Communication Round 29,2025-12-18T19:47:59.436762725Z,1,2025-12-18T19:47:59.908384928Z,true,2025-12-18T19:56:04.206298645Z
01KCSG2GTJCQVH29XYTG3XX27H,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.442903015Z,false,2025-12-18T19:47:59.442903015Z,true,2025-12-18T19:54:50.623988045Z,true,2025-12-18T19:47:59.442903015Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.442903015Z,23,2025-12-18T19:47:59.442903015Z,false,2025-12-18T19:47:59.442903015Z,Non-Communication Round 22,2025-12-18T19:47:59.442903015Z,1,2025-12-18T19:47:59.816128095Z,true,2025-12-18T19:54:24.110218032Z
01KCSG2GT5YFQ1YH30319NMRK9,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.429741483Z,false,2025-12-18T19:47:59.429741483Z,true,2025-12-18T19:58:38.17025726Z,true,2025-12-18T19:47:59.429741483Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.429741483Z,42,2025-12-18T19:47:59.429741483Z,false,2025-12-18T19:47:59.429741483Z,Non-Communication Round 41,2025-12-18T19:47:59.429741483Z,1,2025-12-18T19:48:00.213432476Z,true,2025-12-18T19:58:25.523088567Z
01KCSG2GTDHF4WPPNDMFHS99VE,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.438026126Z,false,2025-12-18T19:47:59.438026126Z,true,2025-12-18T19:59:23.586697726Z,true,2025-12-18T19:47:59.438026126Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.438026126Z,46,2025-12-18T19:47:59.438026126Z,false,2025-12-18T19:47:59.438026126Z,Non-Communication Round 45,2025-12-18T19:47:59.438026126Z,1,2025-12-18T19:48:00.250714038Z,true,2025-12-18T19:59:09.380260297Z
01KCSG2GTEEPJ9QZW54ZSV1R77,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.438952492Z,false,2025-12-18T19:47:59.438952492Z,true,2025-12-18T19:55:13.116973456Z,true,2025-12-18T19:47:59.438952492Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.438952492Z,25,2025-12-18T19:47:59.438952492Z,false,2025-12-18T19:47:59.438952492Z,Non-Communication Round 24,2025-12-18T19:47:59.438952492Z,1,2025-12-18T19:47:59.837096594Z,true,2025-12-18T19:55:03.575184244Z
01KCSG2GTGWX3VM5CM2GYT78M4,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.440093797Z,false,2025-12-18T19:47:59.440093797Z,true,2025-12-18T19:55:44.062759143Z,true,2025-12-18T19:47:59.440093797Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.440093797Z,28,2025-12-18T19:47:59.440093797Z,false,2025-12-18T19:47:59.440093797Z,Non-Communication Round 27,2025-12-18T19:47:59.440093797Z,1,2025-12-18T19:47:59.885624766Z,true,2025-12-18T19:55:28.852991582Z
01KCSG2GTP6MRVEYSTF17Q49PN,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.44700334Z,false,2025-12-18T19:47:59.44700334Z,true,2025-12-18T19:53:16.494422956Z,true,2025-12-18T19:47:59.44700334Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.44700334Z,17,2025-12-18T19:47:59.44700334Z,false,2025-12-18T19:47:59.44700334Z,Non-Communication Round 16,2025-12-18T19:47:59.44700334Z,1,2025-12-18T19:47:59.739424999Z,true,2025-12-18T19:52:48.754047654Z
01KCSG2GSW7C1CDDNHJV6GP44R,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.420342963Z,false,2025-12-18T19:47:59.420342963Z,true,2025-12-18T19:49:12.917612552Z,true,2025-12-18T19:47:59.420342963Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.420342963Z,1,2025-12-18T19:47:59.420342963Z,true,2025-12-18T19:47:59.420342963Z,Tutorial Round,2025-12-18T19:47:59.420342963Z,1,2025-12-18T19:47:59.529645425Z,true,2025-12-18T19:49:02.401952717Z
01KCSG2GSXWAG3JRXJ26DQDS5E,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.42153402Z,false,2025-12-18T19:47:59.42153402Z,true,2025-12-18T19:57:20.538759929Z,true,2025-12-18T19:47:59.42153402Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.42153402Z,36,2025-12-18T19:47:59.42153402Z,false,2025-12-18T19:47:59.42153402Z,Non-Communication Round 35,2025-12-18T19:47:59.42153402Z,1,2025-12-18T19:48:00.091234507Z,true,2025-12-18T19:57:12.505240713Z
01KCSG2GT81SPMY8E319G8NXB6,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.432724968Z,false,2025-12-18T19:47:59.432724968Z,true,2025-12-18T19:49:43.849592893Z,true,2025-12-18T19:47:59.432724968Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.432724968Z,3,2025-12-18T19:47:59.432724968Z,false,2025-12-18T19:47:59.432724968Z,Non-Communication Round 2,2025-12-18T19:47:59.432724968Z,1,2025-12-18T19:47:59.556792004Z,true,2025-12-18T19:49:28.537675491Z
01KCSG2GT9YDQ17EFGWB7171K1,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.433517228Z,false,2025-12-18T19:47:59.433517228Z,true,2025-12-18T19:59:31.945981042Z,true,2025-12-18T19:47:59.433517228Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.433517228Z,47,2025-12-18T19:47:59.433517228Z,false,2025-12-18T19:47:59.433517228Z,Non-Communication Round 46,2025-12-18T19:47:59.433517228Z,1,2025-12-18T19:48:00.260814344Z,true,2025-12-18T19:59:23.622053925Z
01KCSG2GTDHF4WPPNDKA4V62PZ,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.437227334Z,false,2025-12-18T19:47:59.437227334Z,true,2025-12-18T19:56:04.170841333Z,true,2025-12-18T19:47:59.437227334Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.437227334Z,29,2025-12-18T19:47:59.437227334Z,false,2025-12-18T19:47:59.437227334Z,Non-Communication Round 28,2025-12-18T19:47:59.437227334Z,1,2025-12-18T19:47:59.89826872Z,true,2025-12-18T19:55:44.090023837Z
01KCSG2GTCWX1MGBTVR738SGAF,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.436303968Z,false,2025-12-18T19:47:59.436303968Z,true,2025-12-18T19:56:30.54744531Z,true,2025-12-18T19:47:59.436303968Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.436303968Z,31,2025-12-18T19:47:59.436303968Z,false,2025-12-18T19:47:59.436303968Z,Non-Communication Round 30,2025-12-18T19:47:59.436303968Z,1,2025-12-18T19:47:59.918761142Z,true,2025-12-18T19:56:13.74503398Z
01KCSG2GTMCSVR65DDR8R3XFTS,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.444753359Z,false,2025-12-18T19:47:59.444753359Z,true,2025-12-18T19:55:19.951372811Z,true,2025-12-18T19:47:59.444753359Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.444753359Z,26,2025-12-18T19:47:59.444753359Z,false,2025-12-18T19:47:59.444753359Z,Non-Communication Round 25,2025-12-18T19:47:59.444753359Z,1,2025-12-18T19:47:59.863008723Z,true,2025-12-18T19:55:13.152000445Z
01KCSG2GTQ9EZ0064KYHEC63NM,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.447514107Z,false,2025-12-18T19:47:59.447514107Z,true,2025-12-18T19:53:42.845157146Z,true,2025-12-18T19:47:59.447514107Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.447514107Z,19,2025-12-18T19:47:59.447514107Z,false,2025-12-18T19:47:59.447514107Z,Non-Communication Round 18,2025-12-18T19:47:59.447514107Z,1,2025-12-18T19:47:59.777022905Z,true,2025-12-18T19:53:34.428812436Z
01KCSG2GTSDYXYSFBTR3QYADAX,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.449982221Z,false,2025-12-18T19:47:59.449982221Z,true,2025-12-18T19:52:18.53494275Z,true,2025-12-18T19:47:59.449982221Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.449982221Z,15,2025-12-18T19:47:59.449982221Z,false,2025-12-18T19:47:59.449982221Z,Non-Communication Round 14,2025-12-18T19:47:59.449982221Z,1,2025-12-18T19:47:59.709013547Z,true,2025-12-18T19:52:04.730387007Z
01KCSG2GTAS9SX2M0E12YG46CD,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.434949166Z,false,2025-12-18T19:47:59.434949166Z,true,2025-12-18T19:56:44.469906994Z,true,2025-12-18T19:47:59.434949166Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.434949166Z,32,2025-12-18T19:47:59.434949166Z,false,2025-12-18T19:47:59.434949166Z,Non-Communication Round 31,2025-12-18T19:47:59.434949166Z,1,2025-12-18T19:47:59.930095018Z,true,2025-12-18T19:56:30.585406612Z
01KCSG2GTB3GW85ZK6NGA36Z7C,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.435444065Z,false,2025-12-18T19:47:59.435444065Z,true,2025-12-18T19:59:50.150888176Z,true,2025-12-18T19:47:59.435444065Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.435444065Z,49,2025-12-18T19:47:59.435444065Z,false,2025-12-18T19:47:59.435444065Z,Non-Communication Round 48,2025-12-18T19:47:59.435444065Z,1,2025-12-18T19:48:00.282225248Z,true,2025-12-18T19:59:39.443413216Z
01KCSG2GTSDYXYSFBTQDNMQDTJ,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.449463652Z,false,2025-12-18T19:47:59.449463652Z,true,2025-12-18T19:51:11.402580278Z,true,2025-12-18T19:47:59.449463652Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.449463652Z,10,2025-12-18T19:47:59.449463652Z,false,2025-12-18T19:47:59.449463652Z,Non-Communication Round 9,2025-12-18T19:47:59.449463652Z,1,2025-12-18T19:47:59.63197862Z,true,2025-12-18T19:51:01.729209227Z
01KCSG2GTF8DVK7FF0XKC3G3DV,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.439443074Z,false,2025-12-18T19:47:59.439443074Z,true,2025-12-18T19:58:50.632665976Z,true,2025-12-18T19:47:59.439443074Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.439443074Z,43,2025-12-18T19:47:59.439443074Z,false,2025-12-18T19:47:59.439443074Z,Non-Communication Round 42,2025-12-18T19:47:59.439443074Z,1,2025-12-18T19:48:00.222285052Z,true,2025-12-18T19:58:38.231970831Z
01KCSG2GT7VCM5ANNESXK2W74G,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.431881931Z,false,2025-12-18T19:47:59.431881931Z,true,2025-12-18T19:57:36.159378154Z,true,2025-12-18T19:47:59.431881931Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.431881931Z,37,2025-12-18T19:47:59.431881931Z,false,2025-12-18T19:47:59.431881931Z,Non-Communication Round 36,2025-12-18T19:47:59.431881931Z,1,2025-12-18T19:48:00.109905507Z,true,2025-12-18T19:57:20.561916312Z
01KCSG2GTKKYJKN21Y8A6M0G62,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.443791502Z,false,2025-12-18T19:47:59.443791502Z,true,2025-12-18T19:55:03.542200702Z,true,2025-12-18T19:47:59.443791502Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.443791502Z,24,2025-12-18T19:47:59.443791502Z,false,2025-12-18T19:47:59.443791502Z,Non-Communication Round 23,2025-12-18T19:47:59.443791502Z,1,2025-12-18T19:47:59.82617307Z,true,2025-12-18T19:54:50.666383715Z
01KCSG2GTRMJH9G4T27QR563B3,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.448559592Z,false,2025-12-18T19:47:59.448559592Z,true,2025-12-18T19:52:04.695495645Z,true,2025-12-18T19:47:59.448559592Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.448559592Z,14,2025-12-18T19:47:59.448559592Z,false,2025-12-18T19:47:59.448559592Z,Non-Communication Round 13,2025-12-18T19:47:59.448559592Z,1,2025-12-18T19:47:59.682844693Z,true,2025-12-18T19:51:41.775804646Z
01KCSG2GT7VCM5ANNESAW7AXEA,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.431304173Z,false,2025-12-18T19:47:59.431304173Z,true,2025-12-18T19:57:03.156356515Z,true,2025-12-18T19:47:59.431304173Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.431304173Z,34,2025-12-18T19:47:59.431304173Z,false,2025-12-18T19:47:59.431304173Z,Non-Communication Round 33,2025-12-18T19:47:59.431304173Z,1,2025-12-18T19:47:59.958384072Z,true,2025-12-18T19:56:51.744165809Z
01KCSG2GTKKYJKN21Y7K9FG55C,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.443300173Z,false,2025-12-18T19:47:59.443300173Z,true,2025-12-18T19:53:34.395854275Z,true,2025-12-18T19:47:59.443300173Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.443300173Z,18,2025-12-18T19:47:59.443300173Z,false,2025-12-18T19:47:59.443300173Z,Non-Communication Round 17,2025-12-18T19:47:59.443300173Z,1,2025-12-18T19:47:59.755279413Z,true,2025-12-18T19:53:16.52295446Z
01KCSG2GTMCSVR65DDQHXSVMJ6,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.444366453Z,false,2025-12-18T19:47:59.444366453Z,true,2025-12-18T19:54:24.090886507Z,true,2025-12-18T19:47:59.444366453Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.444366453Z,22,2025-12-18T19:47:59.444366453Z,false,2025-12-18T19:47:59.444366453Z,Non-Communication Round 21,2025-12-18T19:47:59.444366453Z,1,2025-12-18T19:47:59.805451364Z,true,2025-12-18T19:54:03.124039378Z
01KCSG2GTDHF4WPPNDKYVSV875,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.43756109Z,false,2025-12-18T19:47:59.43756109Z,true,2025-12-18T19:59:00.41723047Z,true,2025-12-18T19:47:59.43756109Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.43756109Z,44,2025-12-18T19:47:59.43756109Z,false,2025-12-18T19:47:59.43756109Z,Non-Communication Round 43,2025-12-18T19:47:59.43756109Z,1,2025-12-18T19:48:00.231039854Z,true,2025-12-18T19:58:50.670249058Z
01KCSG2GTF8DVK7FF0YEA480BG,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.439858936Z,false,2025-12-18T19:47:59.439858936Z,true,2025-12-18T20:02:10.338288638Z,,,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.439858936Z,52,2025-12-18T19:47:59.439858936Z,,,Post-Survey,2025-12-18T19:47:59.439858936Z,1,2025-12-18T19:48:00.338866149Z,true,2025-12-18T20:00:10.475392702Z
01KCSG2GTNHB3BZ7TX262HXCCW,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.44515001Z,false,2025-12-18T19:47:59.44515001Z,true,2025-12-18T19:55:28.812657256Z,true,2025-12-18T19:47:59.44515001Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.44515001Z,27,2025-12-18T19:47:59.44515001Z,false,2025-12-18T19:47:59.44515001Z,Non-Communication Round 26,2025-12-18T19:47:59.44515001Z,1,2025-12-18T19:47:59.875527581Z,true,2025-12-18T19:55:19.970507984Z
01KCSG2GT40GRJ225JSKNA5EVW,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.428403324Z,false,2025-12-18T19:47:59.428403324Z,true,2025-12-18T19:50:22.972823756Z,true,2025-12-18T19:47:59.428403324Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.428403324Z,6,2025-12-18T19:47:59.428403324Z,false,2025-12-18T19:47:59.428403324Z,Non-Communication Round 5,2025-12-18T19:47:59.428403324Z,1,2025-12-18T19:47:59.590543855Z,true,2025-12-18T19:50:09.593850775Z
01KCSG2GT6X6A1RKR22STHCM7K,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.430839097Z,false,2025-12-18T19:47:59.430839097Z,true,2025-12-18T19:58:25.49051375Z,true,2025-12-18T19:47:59.430839097Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.430839097Z,41,2025-12-18T19:47:59.430839097Z,false,2025-12-18T19:47:59.430839097Z,Non-Communication Round 40,2025-12-18T19:47:59.430839097Z,1,2025-12-18T19:48:00.203449927Z,true,2025-12-18T19:58:13.66413478Z
01KCSG2GTB3GW85ZK6P2HSPRRS,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.435842053Z,false,2025-12-18T19:47:59.435842053Z,true,2025-12-18T20:00:10.418046092Z,true,2025-12-18T19:47:59.435842053Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.435842053Z,51,2025-12-18T19:47:59.435842053Z,false,2025-12-18T19:47:59.435842053Z,Non-Communication Round 50,2025-12-18T19:47:59.435842053Z,1,2025-12-18T19:48:00.324785626Z,true,2025-12-18T20:00:00.41926961Z
01KCSG2GTJCQVH29XYSVN9SEX1,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.442404165Z,false,2025-12-18T19:47:59.442404165Z,true,2025-12-18T20:00:00.378778734Z,true,2025-12-18T19:47:59.442404165Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.442404165Z,50,2025-12-18T19:47:59.442404165Z,false,2025-12-18T19:47:59.442404165Z,Non-Communication Round 49,2025-12-18T19:47:59.442404165Z,1,2025-12-18T19:48:00.308466564Z,true,2025-12-18T19:59:50.171243436Z
01KCSG2GTNHB3BZ7TX2RCZ7ES4,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.44565199Z,false,2025-12-18T19:47:59.44565199Z,true,2025-12-18T19:58:01.653225383Z,true,2025-12-18T19:47:59.44565199Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.44565199Z,39,2025-12-18T19:47:59.44565199Z,false,2025-12-18T19:47:59.44565199Z,Non-Communication Round 38,2025-12-18T19:47:59.44565199Z,1,2025-12-18T19:48:00.168653143Z,true,2025-12-18T19:57:44.74914537Z
01KCSG2GSMT5ABSDWAM2VF244C,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.412159123Z,false,2025-12-18T19:47:59.412159123Z,true,2025-12-18T19:49:28.509213582Z,true,2025-12-18T19:47:59.412159123Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.412159123Z,2,2025-12-18T19:47:59.412159123Z,false,2025-12-18T19:47:59.412159123Z,Non-Communication Round 1,2025-12-18T19:47:59.412159123Z,1,2025-12-18T19:47:59.544012081Z,true,2025-12-18T19:49:12.94541197Z
01KCSG2GTQ9EZ0064KZ8TFYH6B,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.447768732Z,false,2025-12-18T19:47:59.447768732Z,true,2025-12-18T19:50:49.511625596Z,true,2025-12-18T19:47:59.447768732Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.447768732Z,8,2025-12-18T19:47:59.447768732Z,false,2025-12-18T19:47:59.447768732Z,Non-Communication Round 7,2025-12-18T19:47:59.447768732Z,1,2025-12-18T19:47:59.61029337Z,true,2025-12-18T19:50:38.815636618Z
01KCSG2GTEEPJ9QZW549AEX7P3,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.43847589Z,false,2025-12-18T19:47:59.43847589Z,true,2025-12-18T19:54:03.096869873Z,true,2025-12-18T19:47:59.43847589Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.43847589Z,21,2025-12-18T19:47:59.43847589Z,false,2025-12-18T19:47:59.43847589Z,Non-Communication Round 20,2025-12-18T19:47:59.43847589Z,1,2025-12-18T19:47:59.795032735Z,true,2025-12-18T19:53:48.327751559Z
