id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KCSG2HKPSFWT1KJD7A9FW16C,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:48:00.24663318Z,30,2025-12-18T19:48:00.24663318Z,true,2025-12-18T19:59:23.559859972Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:48:00.24663318Z,0,2025-12-18T19:48:00.24663318Z,true,2025-12-18T19:59:09.607765463Z,choice,2025-12-18T19:48:00.24663318Z,01KCSG2GTDHF4WPPNDMFHS99VE,2025-12-18T19:48:00.24663318Z,true,2025-12-18T19:59:09.485576832Z,true,2025-12-18T19:59:09.631339371Z,01KCSG2HKK5501CFW0ET5DKVNM,2025-12-18T19:48:00.24663318Z
01KCSG2GZCSZXFTV4PS8KXXYNF,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.596144168Z,30,2025-12-18T19:47:59.596144168Z,true,2025-12-18T19:50:38.766232721Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.596144168Z,0,2025-12-18T19:47:59.596144168Z,true,2025-12-18T19:50:23.126341075Z,choice,2025-12-18T19:47:59.596144168Z,01KCSG2GSMT5ABSDWAMRSF3BV6,2025-12-18T19:47:59.596144168Z,true,2025-12-18T19:50:23.067515721Z,true,2025-12-18T19:50:23.140988335Z,01KCSG2GZ95SVKJWE7TS5B2J4Q,2025-12-18T19:47:59.596144168Z
01KCSG2H5FTJABDF1QH4V4AS1S,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.791317378Z,30,2025-12-18T19:47:59.791317378Z,true,2025-12-18T19:54:03.082964174Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.791317378Z,0,2025-12-18T19:47:59.791317378Z,true,2025-12-18T19:53:48.450321434Z,choice,2025-12-18T19:47:59.791317378Z,01KCSG2GTEEPJ9QZW549AEX7P3,2025-12-18T19:47:59.791317378Z,true,2025-12-18T19:53:48.396076973Z,true,2025-12-18T19:53:48.469622493Z,01KCSG2H5DZC31NPNH9XGZYJAA,2025-12-18T19:47:59.791317378Z
01KCSG2HAGNDR6Q9WMSX6XSY7Q,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.952862503Z,30,2025-12-18T19:47:59.952862503Z,true,2025-12-18T19:57:03.137149763Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.952862503Z,0,2025-12-18T19:47:59.952862503Z,true,2025-12-18T19:56:51.900621237Z,choice,2025-12-18T19:47:59.952862503Z,01KCSG2GT7VCM5ANNESAW7AXEA,2025-12-18T19:47:59.952862503Z,true,2025-12-18T19:56:51.832742129Z,true,2025-12-18T19:56:51.916723079Z,01KCSG2HAAVCF01C3XYY4WZSHP,2025-12-18T19:47:59.952862503Z
01KCSG2HHFWZRVCC7YPMXP8YG3,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:48:00.175659297Z,30,2025-12-18T19:48:00.175659297Z,true,2025-12-18T19:58:13.598218223Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:48:00.175659297Z,0,2025-12-18T19:48:00.175659297Z,true,2025-12-18T19:58:01.880081774Z,choice,2025-12-18T19:48:00.175659297Z,01KCSG2GT9YDQ17EFGVS3KVG0Q,2025-12-18T19:48:00.175659297Z,true,2025-12-18T19:58:01.79648715Z,true,2025-12-18T19:58:01.892899629Z,01KCSG2HHCHQ11ZDDAZ5Y33SNF,2025-12-18T19:48:00.175659297Z
01KCSG2HJVQVF5Z035H7V69A88,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:48:00.21914481Z,30,2025-12-18T19:48:00.21914481Z,true,2025-12-18T19:58:50.598465607Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:48:00.21914481Z,0,2025-12-18T19:48:00.21914481Z,true,2025-12-18T19:58:38.40866282Z,choice,2025-12-18T19:48:00.21914481Z,01KCSG2GTF8DVK7FF0XKC3G3DV,2025-12-18T19:48:00.21914481Z,true,2025-12-18T19:58:38.347433027Z,true,2025-12-18T19:58:38.454091872Z,01KCSG2HJR2478VCRNQXMYGQ25,2025-12-18T19:48:00.21914481Z
01KCSG2H3PWNKP74CHW80Q2DZP,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.734894151Z,30,2025-12-18T19:47:59.734894151Z,true,2025-12-18T19:53:16.471661028Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.734894151Z,0,2025-12-18T19:47:59.734894151Z,true,2025-12-18T19:52:48.890235847Z,choice,2025-12-18T19:47:59.734894151Z,01KCSG2GTP6MRVEYSTF17Q49PN,2025-12-18T19:47:59.734894151Z,true,2025-12-18T19:52:48.813167777Z,true,2025-12-18T19:52:48.908625491Z,01KCSG2H3M66JETKS98FZ5A2C7,2025-12-18T19:47:59.734894151Z
01KCSG2H746KTCVNCNV1X9HED3,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.84650071Z,30,2025-12-18T19:47:59.84650071Z,true,2025-12-18T19:55:19.927266246Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.84650071Z,0,2025-12-18T19:47:59.84650071Z,true,2025-12-18T19:55:13.294773121Z,choice,2025-12-18T19:47:59.84650071Z,01KCSG2GTMCSVR65DDR8R3XFTS,2025-12-18T19:47:59.84650071Z,true,2025-12-18T19:55:13.217460908Z,true,2025-12-18T19:55:13.306569702Z,01KCSG2H6ZPXWR53BNPYP1G8N0,2025-12-18T19:47:59.84650071Z
01KCSG2H6EJPV0A4YYNNNRY2GD,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.82256565Z,30,2025-12-18T19:47:59.82256565Z,true,2025-12-18T19:55:03.52268886Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.82256565Z,0,2025-12-18T19:47:59.82256565Z,true,2025-12-18T19:54:50.822582824Z,choice,2025-12-18T19:47:59.82256565Z,01KCSG2GTKKYJKN21Y8A6M0G62,2025-12-18T19:47:59.82256565Z,true,2025-12-18T19:54:50.738877798Z,true,2025-12-18T19:54:50.856750725Z,01KCSG2H6BQHF1GVBRWXQX7703,2025-12-18T19:47:59.82256565Z
01KCSG2H89V9KGD064J5SD959C,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.881752255Z,30,2025-12-18T19:47:59.881752255Z,true,2025-12-18T19:55:44.040649517Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.881752255Z,0,2025-12-18T19:47:59.881752255Z,true,2025-12-18T19:55:29.006511621Z,choice,2025-12-18T19:47:59.881752255Z,01KCSG2GTGWX3VM5CM2GYT78M4,2025-12-18T19:47:59.881752255Z,true,2025-12-18T19:55:28.90852727Z,true,2025-12-18T19:55:29.031902229Z,01KCSG2H86QVWK8V0ZFHBHTA3Q,2025-12-18T19:47:59.881752255Z
01KCSG2GXZYS0YDS038X45HNTT,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.551990467Z,30,2025-12-18T19:47:59.551990467Z,true,2025-12-18T19:49:43.830987486Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.551990467Z,0,2025-12-18T19:47:59.551990467Z,true,2025-12-18T19:49:28.644532692Z,choice,2025-12-18T19:47:59.551990467Z,01KCSG2GT81SPMY8E319G8NXB6,2025-12-18T19:47:59.551990467Z,true,2025-12-18T19:49:28.589851114Z,true,2025-12-18T19:49:28.660459918Z,01KCSG2GXV4CA1S5AZQ7X91JGT,2025-12-18T19:47:59.551990467Z
01KCSG2H56PXN0QQ2MRZ2F2MGR,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:47:59.782492493Z,30,2025-12-18T19:47:59.782492493Z,true,2025-12-18T19:53:48.282847967Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:47:59.782492493Z,0,2025-12-18T19:47:59.782492493Z,true,2025-12-18T19:53:43.001449627Z,choice,2025-12-18T19:47:59.782492493Z,01KCSG2GTP6MRVEYSTEDHKYQHZ,2025-12-18T19:47:59.782492493Z,true,2025-12-18T19:53:42.93999329Z,true,2025-12-18T19:53:43.021551672Z,01KCSG2H54CB2WWZQ6ED5B3R9S,2025-12-18T19:47:59.782492493Z
