id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01JW02S3QTP331MQTY685AK6KF,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:43:29.658921477Z,Crimson,2025-05-24T02:43:33.89590772Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:43:29.658921477Z,01JW02AFEYAGBGPNN4MPBZP5PG,2025-05-24T02:43:29.658921477Z,01JW02H08RXHXAGSYBPQPVVMFC,2025-05-24T02:43:29.658921477Z,1,2025-05-24T02:43:33.885711432Z
01JW02ZV352GA2Q9N9VM5DK38M,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:47:10.181580623Z,Black,2025-05-24T02:47:11.350350911Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:47:10.181580623Z,01JW02GDYMGABBSDF0GJ7V1ZWB,2025-05-24T02:47:10.181580623Z,01JW02H09CCM270QY2WKFWSMP8,2025-05-24T02:47:10.181580623Z,1,2025-05-24T02:47:11.352553004Z
01JW02S7YP9MJ4QY1Y42GJM5A0,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:43:33.974775605Z,Amber,2025-05-24T02:43:36.83891539Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:43:33.974775605Z,01JW02A8M61H4244YENRK5H5S5,2025-05-24T02:43:33.974775605Z,01JW02H08NYW5800KKR7G5WD36,2025-05-24T02:43:33.974775605Z,1,2025-05-24T02:43:36.841365479Z
01JW02V9SXFRX5YWS89J3GBASS,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:44:41.405236647Z,Purple,2025-05-24T02:44:49.606537524Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:44:41.405236647Z,01JW02B3PVYX3A6PMZACQH9VSY,2025-05-24T02:44:41.405236647Z,01JW02H08WR9JF9QCYGPP0GVHV,2025-05-24T02:44:41.405236647Z,1,2025-05-24T02:44:49.604898176Z
01JW02W09HVWG8E7Q34K5B6GBP,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:45:04.433917674Z,Black,2025-05-24T02:45:05.617012395Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:45:04.433917674Z,01JW029XNR37MHA24H9XBWVRSY,2025-05-24T02:45:04.433917674Z,01JW02H092DQ6Q9PATW2ZMABWV,2025-05-24T02:45:04.433917674Z,1,2025-05-24T02:45:05.625144618Z
01JW02W09KYWBX86EC1V3Y7GMJ,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:45:04.435363432Z,Bright Green,2025-05-24T02:45:06.439760456Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:45:04.435363432Z,01JW02F1VKT7EQCPX26MEPC9DD,2025-05-24T02:45:04.435363432Z,01JW02H092DQ6Q9PATW2ZMABWV,2025-05-24T02:45:04.435363432Z,1,2025-05-24T02:45:06.435985663Z
01JW02X8TNPEHJ8XACJ48ZMM7G,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:45:45.941390898Z,Pink,2025-05-24T02:45:48.862512115Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:45:45.941390898Z,01JW02AFEYAGBGPNN4MPBZP5PG,2025-05-24T02:45:45.941390898Z,01JW02H09601XAWZEAFCCRB731,2025-05-24T02:45:45.941390898Z,1,2025-05-24T02:45:48.863969431Z
01JW02XCS7KA1CZD8AJR485DCY,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:45:49.991484803Z,Crimson,2025-05-24T02:45:53.586597649Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:45:49.991484803Z,01JW02AFEYAGBGPNN4MPBZP5PG,2025-05-24T02:45:49.991484803Z,01JW02H097F8KJ1CWR8378S0G2,2025-05-24T02:45:49.991484803Z,1,2025-05-24T02:45:53.583283533Z
01JW02ZNZ365XP04ANNJRA7ER8,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:47:04.931810882Z,Indigo,2025-05-24T02:47:09.080042562Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:47:04.931810882Z,01JW02BV9KYNWQQCEWZNXPVFHT,2025-05-24T02:47:04.931810882Z,01JW02H09CCM270QY2VY7WF6BB,2025-05-24T02:47:04.931810882Z,1,2025-05-24T02:47:09.078180858Z
01JW02JX0M5B895KGD1G2MA6DE,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:40:06.164837008Z,Crimson,2025-05-24T02:40:11.971912561Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:40:06.164837008Z,01JW028WRQC1M51MDV0NPAZCJ4,2025-05-24T02:40:06.164837008Z,01JW02H08J6NJ6K1A89VX0CBGD,2025-05-24T02:40:06.164837008Z,1,2025-05-24T02:40:11.924307469Z
01JW02XZC5JZ6VNY55QXD529NZ,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:09.02980385Z,Black,2025-05-24T02:46:10.979317974Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:09.02980385Z,01JW02CYH68KMXV7721AS33GXZ,2025-05-24T02:46:09.02980385Z,01JW02H099EYTM43XRRXBFXSAP,2025-05-24T02:46:09.02980385Z,1,2025-05-24T02:46:10.981291623Z
01JW0301G24N1V0BN18CPC0XXC,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:47:16.738696435Z,,,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:47:16.738696435Z,01JW02B3PVYX3A6PMZACQH9VSY,2025-05-24T02:47:16.738696435Z,01JW02H09CCM270QY2XCN1NV78,2025-05-24T02:47:16.738696435Z,,
01JW02R8RT1R6NCBXVSHZFAGBY,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:43:02.042581369Z,Crimson,2025-05-24T02:43:05.026534047Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:43:02.042581369Z,01JW028WRQC1M51MDV0NPAZCJ4,2025-05-24T02:43:02.042581369Z,01JW02H08RXHXAGSYBNXF69WNC,2025-05-24T02:43:02.042581369Z,1,2025-05-24T02:43:05.042716444Z
01JW02RE5A6C8RKEBB0CP68MK6,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:43:07.562815386Z,Amber,2025-05-24T02:43:10.225802793Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:43:07.562815386Z,01JW02CYH68KMXV7721AS33GXZ,2025-05-24T02:43:07.562815386Z,01JW02H08VHYRS1EHG2MPAZH38,2025-05-24T02:43:07.562815386Z,1,2025-05-24T02:43:10.227214018Z
01JW02T5ZYAHEDQKMWM4FRV2MG,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:44:04.734547085Z,Crimson,2025-05-24T02:44:08.46119981Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:44:04.734547085Z,01JW028WRQC1M51MDV0NPAZCJ4,2025-05-24T02:44:04.734547085Z,01JW02H08S613W9E471Y15ZE21,2025-05-24T02:44:04.734547085Z,0,2025-05-24T02:44:08.466482686Z
01JW02VTSVHT1H7KDCZ7TKMHZY,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:44:58.811198389Z,Pink,2025-05-24T02:45:00.34545654Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:44:58.811198389Z,01JW02BV9KYNWQQCEWZNXPVFHT,2025-05-24T02:44:58.811198389Z,01JW02H091VF2KK2FQ7D798G51,2025-05-24T02:44:58.811198389Z,1,2025-05-24T02:45:00.341496842Z
01JW02XCS8KT8F72HRS1HQVBM7,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:45:49.992468293Z,Bright Green,2025-05-24T02:45:52.290569767Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:45:49.992468293Z,01JW029XNR37MHA24H9XBWVRSY,2025-05-24T02:45:49.992468293Z,01JW02H097F8KJ1CWR8378S0G2,2025-05-24T02:45:49.992468293Z,1,2025-05-24T02:45:52.298429772Z
01JW02Y6X71GT49TKGWWXG2XYY,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:16.743509153Z,Amber,2025-05-24T02:46:18.229057136Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:16.743509153Z,01JW02F1VKT7EQCPX26MEPC9DD,2025-05-24T02:46:16.743509153Z,01JW02H099EYTM43XRSGQYHDTG,2025-05-24T02:46:16.743509153Z,1,2025-05-24T02:46:18.230758165Z
01JW02NMZS0TB2P9GAEG0CBP2Z,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:41:36.249345688Z,Amber,2025-05-24T02:41:41.365181682Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:41:36.249345688Z,01JW02A8M61H4244YENRK5H5S5,2025-05-24T02:41:36.249345688Z,01JW02H08K95AJQCHXHSY09BB4,2025-05-24T02:41:36.249345688Z,1,2025-05-24T02:41:41.366067493Z
01JW02Q0FZ69BZSBHXAAWT4HCJ,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:42:20.799408374Z,Purple,2025-05-24T02:42:23.541093755Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:42:20.799408374Z,01JW02CYH68KMXV7721AS33GXZ,2025-05-24T02:42:20.799408374Z,01JW02H08NYW5800KKQM2DXBAV,2025-05-24T02:42:20.799408374Z,1,2025-05-24T02:42:23.545259078Z
01JW0301G1FRQBF93ADA5A7F4F,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:47:16.737342979Z,,,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:47:16.737342979Z,01JW02A8M61H4244YENRK5H5S5,2025-05-24T02:47:16.737342979Z,01JW02H09CCM270QY2XCN1NV78,2025-05-24T02:47:16.737342979Z,,
01JW02NMZTZ8C0TRTWWW5JV7VE,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:41:36.250051988Z,Orange,2025-05-24T02:41:43.477722972Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:41:36.250051988Z,01JW029XNR37MHA24H9XBWVRSY,2025-05-24T02:41:36.250051988Z,01JW02H08K95AJQCHXHSY09BB4,2025-05-24T02:41:36.250051988Z,1,2025-05-24T02:41:43.479276506Z
01JW02PC80YMSA94XD2R645MH2,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:42:00.064580409Z,Crimson,2025-05-24T02:42:04.158586977Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:42:00.064580409Z,01JW02CYH68KMXV7721AS33GXZ,2025-05-24T02:42:00.064580409Z,01JW02H08NYW5800KKPW8KGANP,2025-05-24T02:42:00.064580409Z,1,2025-05-24T02:42:04.163476714Z
01JW02Q9Y2RB11K0AHYDDZAN23,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:42:30.46645486Z,Sky Blue,2025-05-24T02:42:32.299028558Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:42:30.46645486Z,01JW02AFEYAGBGPNN4MPBZP5PG,2025-05-24T02:42:30.46645486Z,01JW02H08PDE9JB3N5AD34JV80,2025-05-24T02:42:30.46645486Z,1,2025-05-24T02:42:32.300743508Z
01JW02XKZ83A714VRMM2D02VQK,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:45:57.352057473Z,Amber,2025-05-24T02:45:58.629937736Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:45:57.352057473Z,01JW029XNR37MHA24H9XBWVRSY,2025-05-24T02:45:57.352057473Z,01JW02H0981ST1T0PF1AQ4RWFB,2025-05-24T02:45:57.352057473Z,1,2025-05-24T02:45:58.639920322Z
01JW02ZV2Z52G1A30WQ1B8DCA5,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:47:10.175950799Z,Purple,2025-05-24T02:47:11.385188373Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:47:10.175950799Z,01JW02B3PVYX3A6PMZACQH9VSY,2025-05-24T02:47:10.175950799Z,01JW02H09CCM270QY2WKFWSMP8,2025-05-24T02:47:10.175950799Z,1,2025-05-24T02:47:11.387160422Z
01JW0301G85NQC4MPGWMENV1NV,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:47:16.745033178Z,,,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:47:16.745033178Z,01JW02F1VKT7EQCPX26MEPC9DD,2025-05-24T02:47:16.745033178Z,01JW02H09CCM270QY2XCN1NV78,2025-05-24T02:47:16.745033178Z,,
01JW02YCZZQZ5R08ARZT2MVXMJ,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:22.975059834Z,Pink,2025-05-24T02:46:24.158829778Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:22.975059834Z,01JW02BV9KYNWQQCEWZNXPVFHT,2025-05-24T02:46:22.975059834Z,01JW02H09AWKQQD4YSEFHN56VW,2025-05-24T02:46:22.975059834Z,1,2025-05-24T02:46:24.153923675Z
01JW02Z7V4QNNRNRPRASQMG4ZJ,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:50.468540699Z,Amber,2025-05-24T02:46:51.694857229Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:50.468540699Z,01JW029XNR37MHA24H9XBWVRSY,2025-05-24T02:46:50.468540699Z,01JW02H09BV38WDW9NST8A08B2,2025-05-24T02:46:50.468540699Z,1,2025-05-24T02:46:51.704754823Z
01JW02ZEGHED3AYFYTR2B95PRP,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:57.297363636Z,Black,2025-05-24T02:47:01.384132675Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:57.297363636Z,01JW02AFEYAGBGPNN4MPBZP5PG,2025-05-24T02:46:57.297363636Z,01JW02H09CCM270QY2VHAD9P2F,2025-05-24T02:46:57.297363636Z,1,2025-05-24T02:47:01.382580768Z
01JW0301G6VZ2VW33E3VV6SYMQ,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:47:16.742219847Z,,,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:47:16.742219847Z,01JW02BV9KYNWQQCEWZNXPVFHT,2025-05-24T02:47:16.742219847Z,01JW02H09CCM270QY2XCN1NV78,2025-05-24T02:47:16.742219847Z,,
01JW02T60567P7J8KYS0T4WNVD,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:44:04.741886082Z,Pink,2025-05-24T02:44:10.788545188Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:44:04.741886082Z,01JW02EXRGJQM0FXNS9EDRYG7D,2025-05-24T02:44:04.741886082Z,01JW02H08S613W9E471Y15ZE21,2025-05-24T02:44:04.741886082Z,0,2025-05-24T02:44:10.791018856Z
01JW02THMWCTZ1MKXQD8ZDZV3V,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:44:16.668981805Z,Amber,2025-05-24T02:44:22.093922824Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:44:16.668981805Z,01JW02A8M61H4244YENRK5H5S5,2025-05-24T02:44:16.668981805Z,01JW02H091VF2KK2FQ6Q0K6W8G,2025-05-24T02:44:16.668981805Z,0,2025-05-24T02:44:22.095257904Z
01JW02XQCMCAW3ZJ24T0CC2G5A,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:00.852215314Z,Black,2025-05-24T02:46:08.939692635Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:00.852215314Z,01JW02CYH68KMXV7721AS33GXZ,2025-05-24T02:46:00.852215314Z,01JW02H099EYTM43XRR7TB92YC,2025-05-24T02:46:00.852215314Z,1,2025-05-24T02:46:08.941229312Z
01JW02YHAD7EHW4VMCZ656RAJR,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:27.405408445Z,Amber,2025-05-24T02:46:29.824530537Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:27.405408445Z,01JW02F1VKT7EQCPX26MEPC9DD,2025-05-24T02:46:27.405408445Z,01JW02H09AWKQQD4YSF4M1CFPX,2025-05-24T02:46:27.405408445Z,1,2025-05-24T02:46:29.820439394Z
01JW02Z7V9H2GNCJPSEVNEHQ6Z,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:50.473146571Z,Crimson,2025-05-24T02:46:51.562838055Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:50.473146571Z,01JW02CYH68KMXV7721AS33GXZ,2025-05-24T02:46:50.473146571Z,01JW02H09BV38WDW9NST8A08B2,2025-05-24T02:46:50.473146571Z,1,2025-05-24T02:46:51.565453462Z
01JW02QZJQYPS1M1YVZTM567MY,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:42:52.631938707Z,Black,2025-05-24T02:42:54.053758142Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:42:52.631938707Z,01JW02GDYMGABBSDF0GJ7V1ZWB,2025-05-24T02:42:52.631938707Z,01JW02H08RXHXAGSYBNBFQHTHP,2025-05-24T02:42:52.631938707Z,1,2025-05-24T02:42:54.061541875Z
01JW02S7YN24HG3967MB1FZXHZ,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:43:33.973597264Z,Indigo,2025-05-24T02:43:37.111202089Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:43:33.973597264Z,01JW02AFEYAGBGPNN4MPBZP5PG,2025-05-24T02:43:33.973597264Z,01JW02H08NYW5800KKR7G5WD36,2025-05-24T02:43:33.973597264Z,1,2025-05-24T02:43:37.125616759Z
01JW02X1VZKDZ5TK4TEV2CAJV9,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:45:38.815592353Z,Crimson,2025-05-24T02:45:40.424474796Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:45:38.815592353Z,01JW02CYH68KMXV7721AS33GXZ,2025-05-24T02:45:38.815592353Z,01JW02H08S613W9E4717HQJPCY,2025-05-24T02:45:38.815592353Z,1,2025-05-24T02:45:40.429527166Z
01JW02Z7VCP5PK674PGKW7C4TS,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:50.476976272Z,Black,2025-05-24T02:46:51.756789984Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:50.476976272Z,01JW02GDYMGABBSDF0GJ7V1ZWB,2025-05-24T02:46:50.476976272Z,01JW02H09BV38WDW9NST8A08B2,2025-05-24T02:46:50.476976272Z,1,2025-05-24T02:46:51.758646181Z
01JW02VHXA7J8772W1DZB283YF,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:44:49.706334482Z,Black,2025-05-24T02:44:51.102296199Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:44:49.706334482Z,01JW02GDYMGABBSDF0GJ7V1ZWB,2025-05-24T02:44:49.706334482Z,01JW02H092DQ6Q9PATVFZ5N6MZ,2025-05-24T02:44:49.706334482Z,1,2025-05-24T02:44:51.108139549Z
01JW02WS7FQJDVQQ35HKHTQKE8,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:45:29.967371699Z,Crimson,2025-05-24T02:45:32.56589953Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:45:29.967371699Z,01JW028WRQC1M51MDV0NPAZCJ4,2025-05-24T02:45:29.967371699Z,01JW02H095185BY0GH1TE4J5YJ,2025-05-24T02:45:29.967371699Z,1,2025-05-24T02:45:32.560754208Z
01JW02YD02C4VHHH5MJGVX5E79,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:22.978679045Z,Amber,2025-05-24T02:46:24.544321225Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:22.978679045Z,01JW02F1VKT7EQCPX26MEPC9DD,2025-05-24T02:46:22.978679045Z,01JW02H09AWKQQD4YSEFHN56VW,2025-05-24T02:46:22.978679045Z,1,2025-05-24T02:46:24.545961883Z
01JW02YZENWPHAB19FKHGJY1SZ,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:41.877884467Z,Amber,2025-05-24T02:46:49.873675306Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:41.877884467Z,01JW029XNR37MHA24H9XBWVRSY,2025-05-24T02:46:41.877884467Z,01JW02H09BV38WDW9NS3PNMYQG,2025-05-24T02:46:41.877884467Z,1,2025-05-24T02:46:49.877855579Z
01JW02QZJN8S828CP5BGYPP8A3,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:42:52.629070405Z,Black,2025-05-24T02:42:53.939482926Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:42:52.629070405Z,01JW029XNR37MHA24H9XBWVRSY,2025-05-24T02:42:52.629070405Z,01JW02H08RXHXAGSYBNBFQHTHP,2025-05-24T02:42:52.629070405Z,1,2025-05-24T02:42:53.944878921Z
01JW02S7YMMVVG5PHFKTATHV26,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:43:33.972254092Z,Orange,2025-05-24T02:43:36.739810571Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:43:33.972254092Z,01JW02CYH68KMXV7721AS33GXZ,2025-05-24T02:43:33.972254092Z,01JW02H08NYW5800KKR7G5WD36,2025-05-24T02:43:33.972254092Z,1,2025-05-24T02:43:36.737199581Z
01JW02THMYY7GNRK1NF617JVVA,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:44:16.670622593Z,Purple,2025-05-24T02:44:19.378528026Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:44:16.670622593Z,01JW02B3PVYX3A6PMZACQH9VSY,2025-05-24T02:44:16.670622593Z,01JW02H091VF2KK2FQ6Q0K6W8G,2025-05-24T02:44:16.670622593Z,1,2025-05-24T02:44:19.385048895Z
01JW02ZEGAFSF5Z22KZY8Z0FN2,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:57.290620927Z,Black,2025-05-24T02:46:58.392392525Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:57.290620927Z,01JW02GDYMGABBSDF0GJ7V1ZWB,2025-05-24T02:46:57.290620927Z,01JW02H09CCM270QY2VHAD9P2F,2025-05-24T02:46:57.290620927Z,1,2025-05-24T02:46:58.390981515Z
01JW02ZV2X6083KGAE1XXGA0WK,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:47:10.173637059Z,Amber,2025-05-24T02:47:12.680933694Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:47:10.173637059Z,01JW02A8M61H4244YENRK5H5S5,2025-05-24T02:47:10.173637059Z,01JW02H09CCM270QY2WKFWSMP8,2025-05-24T02:47:10.173637059Z,1,2025-05-24T02:47:12.68470352Z
01JW02Q0FZ69BZSBHX9ZEGCBQH,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:42:20.799046596Z,Purple,2025-05-24T02:42:22.826997838Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:42:20.799046596Z,01JW02B3PVYX3A6PMZACQH9VSY,2025-05-24T02:42:20.799046596Z,01JW02H08NYW5800KKQM2DXBAV,2025-05-24T02:42:20.799046596Z,1,2025-05-24T02:42:22.82532049Z
01JW02RZ3WKG5YH2Z4QMERPXVD,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:43:24.924391782Z,Orange,2025-05-24T02:43:27.379008744Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:43:24.924391782Z,01JW02CYH68KMXV7721AS33GXZ,2025-05-24T02:43:24.924391782Z,01JW02H08QBQPYKE548R3DBEMN,2025-05-24T02:43:24.924391782Z,1,2025-05-24T02:43:27.381044047Z
01JW02TYRTBA8PRYPR77RJAP2S,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:44:30.106946374Z,Sky Blue,2025-05-24T02:44:31.774280782Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:44:30.106946374Z,01JW02AFEYAGBGPNN4MPBZP5PG,2025-05-24T02:44:30.106946374Z,01JW02H08VHYRS1EHG38H8QGQZ,2025-05-24T02:44:30.106946374Z,1,2025-05-24T02:44:31.77727442Z
01JW02PC7ZYY3QZXMJ7DATDKMZ,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:42:00.063860702Z,Orange,2025-05-24T02:42:06.692513741Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:42:00.063860702Z,01JW02F1VKT7EQCPX26MEPC9DD,2025-05-24T02:42:00.063860702Z,01JW02H08NYW5800KKPW8KGANP,2025-05-24T02:42:00.063860702Z,1,2025-05-24T02:42:06.697226257Z
01JW02ZJJVM4C4KV3KFX32MM9J,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:47:01.467434664Z,Orange,2025-05-24T02:47:02.760904351Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:47:01.467434664Z,01JW02CYH68KMXV7721AS33GXZ,2025-05-24T02:47:01.467434664Z,01JW02H09DG4YZNEY7C1DMSD8T,2025-05-24T02:47:01.467434664Z,0,2025-05-24T02:47:02.765470581Z
01JW02ZBF4B7ZK41X8VXESFP6J,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:46:54.180072309Z,Indigo,2025-05-24T02:46:56.485207207Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:46:54.180072309Z,01JW02BV9KYNWQQCEWZNXPVFHT,2025-05-24T02:46:54.180072309Z,01JW02H09BV38WDW9NTF12SHK7,2025-05-24T02:46:54.180072309Z,1,2025-05-24T02:46:56.483372498Z
01JW02PC6J6KA2J17BX0CXRJXE,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:42:00.019020048Z,Crimson,2025-05-24T02:42:02.556436181Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:42:00.019020048Z,01JW028WRQC1M51MDV0NPAZCJ4,2025-05-24T02:42:00.019020048Z,01JW02H08NYW5800KKPW8KGANP,2025-05-24T02:42:00.019020048Z,1,2025-05-24T02:42:02.550565923Z
01JW02QRN7CR8PD3Z2CQTHXT7P,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:42:45.543318319Z,Crimson,2025-05-24T02:42:52.497098344Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:42:45.543318319Z,01JW028WRQC1M51MDV0NPAZCJ4,2025-05-24T02:42:45.543318319Z,01JW02H08QBQPYKE549828Y0PG,2025-05-24T02:42:45.543318319Z,1,2025-05-24T02:42:52.533611557Z
01JW02XGBTWHNHR1RVFVBB6WXS,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:45:53.658632201Z,Crimson,2025-05-24T02:45:55.490385723Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:45:53.658632201Z,01JW028WRQC1M51MDV0NPAZCJ4,2025-05-24T02:45:53.658632201Z,01JW02H097F8KJ1CWR8V7D2E0D,2025-05-24T02:45:53.658632201Z,1,2025-05-24T02:45:55.491803027Z
