participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JTS6YPD6RY5G40K4WRD8WMTP,3,8,7,0.0,0,0,2,0,7,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,3,9,7,0.0,0,0,1,0,7,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,4,0,5,1.0,0,0,4,0,7,0.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,4,1,5,1.0,0,0,1,1,7,0.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,4,2,5,1.0,0,0,2,1,7,0.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,4,3,5,1.0,0,0,3,1,7,0.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,4,4,5,1.0,0,0,0,2,7,0.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,4,5,5,1.0,0,0,4,0,7,0.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,4,6,5,1.0,0,0,2,1,7,0.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,4,7,5,1.0,2,1,2,1,7,0.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,4,8,5,1.0,0,0,2,0,7,0.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,4,9,5,1.0,0,0,1,0,7,0.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,5,0,0,1.0,0,0,9,1,5,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,5,1,0,1.0,0,0,1,1,5,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,5,2,0,1.0,0,0,2,1,5,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,5,3,0,1.0,0,0,3,1,5,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,5,4,0,1.0,0,0,0,2,5,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,5,5,0,1.0,1,0,8,0,5,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,5,6,0,1.0,0,0,2,1,5,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,5,7,0,1.0,2,1,2,1,5,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,5,8,0,1.0,0,0,2,0,5,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,5,9,0,1.0,0,0,1,0,5,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,6,0,0,1.0,1,0,14,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,6,1,0,1.0,0,0,1,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,6,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,6,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,6,4,0,1.0,0,0,0,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,6,5,0,1.0,1,0,11,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,6,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,6,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,6,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,6,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,7,0,0,1.0,2,0,21,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,7,1,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,7,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,7,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,7,4,0,1.0,0,0,0,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,7,5,0,1.0,1,0,11,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,7,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,7,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,7,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,7,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,8,0,0,1.0,3,0,26,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,8,1,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,8,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,8,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,8,4,0,1.0,0,0,0,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,8,5,0,1.0,1,0,15,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,8,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,8,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,8,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,8,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,9,0,0,1.0,4,0,33,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,9,1,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,9,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,9,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,9,4,0,1.0,0,0,0,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,9,5,0,1.0,1,0,18,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,9,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,9,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,9,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,9,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,10,0,0,1.0,5,0,39,6,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,10,1,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,10,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,10,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,10,4,0,1.0,0,0,0,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,10,5,0,1.0,1,0,19,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,10,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,10,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,10,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,10,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,11,0,0,1.0,6,0,44,8,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,11,1,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,11,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,11,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,11,4,0,1.0,0,0,0,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,11,5,0,1.0,1,0,21,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,11,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,11,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,11,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,11,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,12,0,0,1.0,7,0,51,9,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,12,1,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,12,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,12,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,12,4,0,1.0,0,0,0,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,12,5,0,1.0,1,0,23,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,12,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,12,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,12,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,12,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,13,0,0,1.0,8,0,58,10,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,13,1,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,13,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,13,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,13,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,13,5,0,1.0,1,0,24,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,13,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,13,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,13,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,13,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,14,0,0,1.0,9,0,65,10,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,14,1,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,14,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,14,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,14,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,14,5,0,1.0,1,0,27,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,14,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,14,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,14,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,14,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,15,0,0,1.0,10,0,73,10,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,15,1,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,15,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,15,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,15,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,15,5,0,1.0,1,0,29,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,15,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,15,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,15,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,15,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,16,0,0,1.0,11,0,81,10,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,16,1,0,1.0,0,0,2,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,16,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,16,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,16,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,16,5,0,1.0,1,0,30,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,16,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,16,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,16,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,16,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,17,0,0,1.0,12,0,89,11,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,17,1,0,1.0,0,0,2,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,17,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,17,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,17,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,17,5,0,1.0,1,0,31,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,17,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,17,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,17,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,17,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,18,0,0,1.0,13,0,97,12,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,18,1,0,1.0,0,0,2,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,18,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,18,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,18,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,18,5,0,1.0,1,0,32,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,18,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,18,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,18,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,18,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,19,0,0,1.0,14,0,104,13,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,19,1,0,1.0,0,0,2,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,19,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,19,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,19,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,19,5,0,1.0,1,0,34,4,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,19,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,19,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,19,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,19,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,20,0,0,1.0,15,0,111,14,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,20,1,0,1.0,0,0,2,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,20,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,20,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,20,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,20,5,0,1.0,1,0,35,5,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,20,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,20,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,20,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,20,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,21,0,0,1.0,16,0,118,15,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,21,1,0,1.0,0,0,2,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,21,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,21,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,21,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,21,5,0,1.0,1,0,36,6,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,21,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,21,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,21,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,21,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,22,0,0,1.0,17,0,126,15,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,22,1,0,1.0,0,0,2,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,22,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,22,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,22,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,22,5,0,1.0,1,0,37,7,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,22,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,22,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,22,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,22,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,23,0,0,1.0,18,0,135,15,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,23,1,0,1.0,0,0,2,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,23,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,23,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,23,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,23,5,0,1.0,1,0,38,7,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,23,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,23,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,23,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,23,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,24,0,0,1.0,19,0,143,16,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,24,1,0,1.0,0,0,2,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,24,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,24,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,24,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,24,5,0,1.0,1,0,39,7,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,24,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,24,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,24,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,24,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,25,0,0,1.0,20,0,151,17,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,25,1,0,1.0,0,0,2,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,25,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,25,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,25,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,25,5,0,1.0,1,0,40,7,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,25,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,25,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,25,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,25,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,26,0,0,1.0,21,0,160,17,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,26,1,0,1.0,0,0,2,2,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,26,2,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,26,3,0,1.0,0,0,3,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,26,4,0,1.0,0,0,0,3,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,26,5,0,1.0,1,0,41,7,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,26,6,0,1.0,0,0,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,26,7,0,1.0,2,1,2,1,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,26,8,0,1.0,0,0,2,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,26,9,0,1.0,0,0,1,0,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,27,0,0,1.0,22,0,168,18,0,1.0,asocial
01JTS6YPD6RY5G40K4WRD8WMTP,27,1,0,1.0,0,0,2,2,0,1.0,asocial
