id,batchID,batchIDLastChangedAt,chatEnabled,chatEnabledLastChangedAt,ended,endedLastChangedAt,flag,flagLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,isTutorial,isTutorialLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt
01JVXC8R3X6396RB7KMD62FJNQ,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.933220797Z,false,2025-05-23T01:31:35.933220797Z,true,2025-05-23T01:38:23.850356426Z,true,2025-05-23T01:31:35.933220797Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.933220797Z,45,2025-05-23T01:31:35.933220797Z,false,2025-05-23T01:31:35.933220797Z,Non-Communication Round 44,2025-05-23T01:31:35.933220797Z,1,2025-05-23T01:31:36.526478045Z,true,2025-05-23T01:38:19.999634619Z
01JVXC8R3BHDBGPP3YKBKQF710,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.915618083Z,false,2025-05-23T01:31:35.915618083Z,true,2025-05-23T01:33:15.314027215Z,true,2025-05-23T01:31:35.915618083Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.915618083Z,1,2025-05-23T01:31:35.915618083Z,true,2025-05-23T01:31:35.915618083Z,Tutorial Round,2025-05-23T01:31:35.915618083Z,1,2025-05-23T01:31:36.004727705Z,true,2025-05-23T01:32:38.526895392Z
01JVXC8R3TF7BVST5PHMDP0SRT,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.930275797Z,false,2025-05-23T01:31:35.930275797Z,true,2025-05-23T01:37:58.189469646Z,true,2025-05-23T01:31:35.930275797Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.930275797Z,39,2025-05-23T01:31:35.930275797Z,false,2025-05-23T01:31:35.930275797Z,Non-Communication Round 38,2025-05-23T01:31:35.930275797Z,1,2025-05-23T01:31:36.413759147Z,true,2025-05-23T01:37:54.563788162Z
01JVXC8R3Y0WMY26BZ5TRXACP4,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.934237251Z,false,2025-05-23T01:31:35.934237251Z,true,2025-05-23T01:38:30.509828644Z,true,2025-05-23T01:31:35.934237251Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.934237251Z,46,2025-05-23T01:31:35.934237251Z,false,2025-05-23T01:31:35.934237251Z,Non-Communication Round 45,2025-05-23T01:31:35.934237251Z,1,2025-05-23T01:31:36.540492558Z,true,2025-05-23T01:38:23.878556704Z
01JVXC8R43N7KSJZKJBH6NZ35B,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.93962569Z,false,2025-05-23T01:31:35.93962569Z,true,2025-05-23T01:41:11.12171055Z,,,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.93962569Z,52,2025-05-23T01:31:35.93962569Z,,,Post-Survey,2025-05-23T01:31:35.93962569Z,1,2025-05-23T01:31:36.625397955Z,true,2025-05-23T01:39:04.526512069Z
01JVXC8R3M8GM452PFDDJNC5GB,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.924917509Z,false,2025-05-23T01:31:35.924917509Z,true,2025-05-23T01:36:23.726961859Z,true,2025-05-23T01:31:35.924917509Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.924917509Z,25,2025-05-23T01:31:35.924917509Z,false,2025-05-23T01:31:35.924917509Z,Non-Communication Round 24,2025-05-23T01:31:35.924917509Z,1,2025-05-23T01:31:36.272495129Z,true,2025-05-23T01:36:17.896407334Z
01JVXC8R3R0J8CW11CG5Z1FECV,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.92884029Z,false,2025-05-23T01:31:35.92884029Z,true,2025-05-23T01:37:25.864411508Z,true,2025-05-23T01:31:35.92884029Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.92884029Z,34,2025-05-23T01:31:35.92884029Z,false,2025-05-23T01:31:35.92884029Z,Non-Communication Round 33,2025-05-23T01:31:35.92884029Z,1,2025-05-23T01:31:36.35956211Z,true,2025-05-23T01:37:18.640400798Z
01JVXC8R3E73T4ZDYZ7A8PMHRX,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.919035834Z,false,2025-05-23T01:31:35.919035834Z,true,2025-05-23T01:35:06.216186632Z,true,2025-05-23T01:31:35.919035834Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.919035834Z,11,2025-05-23T01:31:35.919035834Z,false,2025-05-23T01:31:35.919035834Z,Non-Communication Round 10,2025-05-23T01:31:35.919035834Z,1,2025-05-23T01:31:36.122930981Z,true,2025-05-23T01:35:01.612179861Z
01JVXC8R3PF6S5HSFQF6JDYNKS,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.926792445Z,false,2025-05-23T01:31:35.926792445Z,true,2025-05-23T01:36:55.000955528Z,true,2025-05-23T01:31:35.926792445Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.926792445Z,30,2025-05-23T01:31:35.926792445Z,false,2025-05-23T01:31:35.926792445Z,Non-Communication Round 29,2025-05-23T01:31:35.926792445Z,1,2025-05-23T01:31:36.32461239Z,true,2025-05-23T01:36:47.702279074Z
01JVXC8R3ZD830YWDRPXNF6HNX,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.935591555Z,false,2025-05-23T01:31:35.935591555Z,true,2025-05-23T01:38:41.724132303Z,true,2025-05-23T01:31:35.935591555Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.935591555Z,48,2025-05-23T01:31:35.935591555Z,false,2025-05-23T01:31:35.935591555Z,Non-Communication Round 47,2025-05-23T01:31:35.935591555Z,1,2025-05-23T01:31:36.587492553Z,true,2025-05-23T01:38:34.874453606Z
01JVXC8R2WXMSHVY7688RKMM03,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.900473933Z,false,2025-05-23T01:31:35.900473933Z,true,2025-05-23T01:32:38.504605184Z,false,2025-05-23T01:31:35.900473933Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.900473933Z,0,2025-05-23T01:31:35.900473933Z,,,Non-Communication Introduction,2025-05-23T01:31:35.900473933Z,1,2025-05-23T01:31:35.995583608Z,true,2025-05-23T01:31:37.402168921Z
01JVXC8R3DBEEYCP855HDMSWG6,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.917790759Z,false,2025-05-23T01:31:35.917790759Z,true,2025-05-23T01:34:42.64713758Z,true,2025-05-23T01:31:35.917790759Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.917790759Z,7,2025-05-23T01:31:35.917790759Z,false,2025-05-23T01:31:35.917790759Z,Non-Communication Round 6,2025-05-23T01:31:35.917790759Z,1,2025-05-23T01:31:36.08453207Z,true,2025-05-23T01:34:36.71794605Z
01JVXC8R3PF6S5HSFQENCYQZNK,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.926175757Z,false,2025-05-23T01:31:35.926175757Z,true,2025-05-23T01:36:35.561629126Z,true,2025-05-23T01:31:35.926175757Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.926175757Z,27,2025-05-23T01:31:35.926175757Z,false,2025-05-23T01:31:35.926175757Z,Non-Communication Round 26,2025-05-23T01:31:35.926175757Z,1,2025-05-23T01:31:36.293496305Z,true,2025-05-23T01:36:27.753998371Z
01JVXC8R3WSAV2ESPTXDY6VTQH,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.932779729Z,false,2025-05-23T01:31:35.932779729Z,true,2025-05-23T01:38:19.952713086Z,true,2025-05-23T01:31:35.932779729Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.932779729Z,44,2025-05-23T01:31:35.932779729Z,false,2025-05-23T01:31:35.932779729Z,Non-Communication Round 43,2025-05-23T01:31:35.932779729Z,1,2025-05-23T01:31:36.506179015Z,true,2025-05-23T01:38:16.545422183Z
01JVXC8R3Y0WMY26BZ6HGFX27J,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.934689643Z,false,2025-05-23T01:31:35.934689643Z,true,2025-05-23T01:38:49.032788262Z,true,2025-05-23T01:31:35.934689643Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.934689643Z,49,2025-05-23T01:31:35.934689643Z,false,2025-05-23T01:31:35.934689643Z,Non-Communication Round 48,2025-05-23T01:31:35.934689643Z,1,2025-05-23T01:31:36.595639978Z,true,2025-05-23T01:38:41.761352932Z
01JVXC8R3H4XX3NFDH5DMKN9G7,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.921572545Z,false,2025-05-23T01:31:35.921572545Z,true,2025-05-23T01:36:00.171453917Z,true,2025-05-23T01:31:35.921572545Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.921572545Z,21,2025-05-23T01:31:35.921572545Z,false,2025-05-23T01:31:35.921572545Z,Non-Communication Round 20,2025-05-23T01:31:35.921572545Z,1,2025-05-23T01:31:36.232375859Z,true,2025-05-23T01:35:54.555918686Z
01JVXC8R3H4XX3NFDH5Z31D118,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.921896791Z,false,2025-05-23T01:31:35.921896791Z,true,2025-05-23T01:36:07.655785216Z,true,2025-05-23T01:31:35.921896791Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.921896791Z,22,2025-05-23T01:31:35.921896791Z,false,2025-05-23T01:31:35.921896791Z,Non-Communication Round 21,2025-05-23T01:31:35.921896791Z,1,2025-05-23T01:31:36.244595107Z,true,2025-05-23T01:36:00.207282877Z
01JVXC8R3S17B4QVXNN79FHPH2,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.92986515Z,false,2025-05-23T01:31:35.92986515Z,true,2025-05-23T01:37:50.339703218Z,true,2025-05-23T01:31:35.92986515Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.92986515Z,37,2025-05-23T01:31:35.92986515Z,false,2025-05-23T01:31:35.92986515Z,Non-Communication Round 36,2025-05-23T01:31:35.92986515Z,1,2025-05-23T01:31:36.393849369Z,true,2025-05-23T01:37:39.863048318Z
01JVXC8R3E73T4ZDYZ6RCCZY9E,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.918676156Z,false,2025-05-23T01:31:35.918676156Z,true,2025-05-23T01:34:48.769185315Z,true,2025-05-23T01:31:35.918676156Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.918676156Z,8,2025-05-23T01:31:35.918676156Z,false,2025-05-23T01:31:35.918676156Z,Non-Communication Round 7,2025-05-23T01:31:35.918676156Z,1,2025-05-23T01:31:36.093709653Z,true,2025-05-23T01:34:42.66878806Z
01JVXC8R3F8B9Q35CDT1XFC0W7,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.91989512Z,false,2025-05-23T01:31:35.91989512Z,true,2025-05-23T01:35:13.214481348Z,true,2025-05-23T01:31:35.91989512Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.91989512Z,12,2025-05-23T01:31:35.91989512Z,false,2025-05-23T01:31:35.91989512Z,Non-Communication Round 11,2025-05-23T01:31:35.91989512Z,1,2025-05-23T01:31:36.132977937Z,true,2025-05-23T01:35:06.262615426Z
01JVXC8R3G39YFMY4Z21PE4DJ8,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.9202379Z,false,2025-05-23T01:31:35.9202379Z,true,2025-05-23T01:35:16.998002402Z,true,2025-05-23T01:31:35.9202379Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.9202379Z,13,2025-05-23T01:31:35.9202379Z,false,2025-05-23T01:31:35.9202379Z,Non-Communication Round 12,2025-05-23T01:31:35.9202379Z,1,2025-05-23T01:31:36.145869172Z,true,2025-05-23T01:35:13.24268492Z
01JVXC8R3NR5VQ2TJJC8VVTHH0,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.925755877Z,false,2025-05-23T01:31:35.925755877Z,true,2025-05-23T01:36:43.42495191Z,true,2025-05-23T01:31:35.925755877Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.925755877Z,28,2025-05-23T01:31:35.925755877Z,false,2025-05-23T01:31:35.925755877Z,Non-Communication Round 27,2025-05-23T01:31:35.925755877Z,1,2025-05-23T01:31:36.307149915Z,true,2025-05-23T01:36:35.592520759Z
01JVXC8R3TF7BVST5PJ9TB4STD,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.930735921Z,false,2025-05-23T01:31:35.930735921Z,true,2025-05-23T01:37:54.523599703Z,true,2025-05-23T01:31:35.930735921Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.930735921Z,38,2025-05-23T01:31:35.930735921Z,false,2025-05-23T01:31:35.930735921Z,Non-Communication Round 37,2025-05-23T01:31:35.930735921Z,1,2025-05-23T01:31:36.404162366Z,true,2025-05-23T01:37:50.379265555Z
01JVXC8R3KRZGG0AXEAQTX538V,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.923216854Z,false,2025-05-23T01:31:35.923216854Z,true,2025-05-23T01:35:54.508971261Z,true,2025-05-23T01:31:35.923216854Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.923216854Z,20,2025-05-23T01:31:35.923216854Z,false,2025-05-23T01:31:35.923216854Z,Non-Communication Round 19,2025-05-23T01:31:35.923216854Z,1,2025-05-23T01:31:36.221538537Z,true,2025-05-23T01:35:51.267352757Z
01JVXC8R3R0J8CW11CEW2M6GNM,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.928262431Z,false,2025-05-23T01:31:35.928262431Z,true,2025-05-23T01:37:09.645908137Z,true,2025-05-23T01:31:35.928262431Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.928262431Z,32,2025-05-23T01:31:35.928262431Z,false,2025-05-23T01:31:35.928262431Z,Non-Communication Round 31,2025-05-23T01:31:35.928262431Z,1,2025-05-23T01:31:36.341591305Z,true,2025-05-23T01:37:00.940987573Z
01JVXC8R3V2XKNHXTAJF8E3BZ3,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.931483717Z,false,2025-05-23T01:31:35.931483717Z,true,2025-05-23T01:38:07.226141561Z,true,2025-05-23T01:31:35.931483717Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.931483717Z,41,2025-05-23T01:31:35.931483717Z,false,2025-05-23T01:31:35.931483717Z,Non-Communication Round 40,2025-05-23T01:31:35.931483717Z,1,2025-05-23T01:31:36.474683355Z,true,2025-05-23T01:38:02.963797238Z
01JVXC8R3CQ5Y1AH6JC8NTA90H,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.916369546Z,false,2025-05-23T01:31:35.916369546Z,true,2025-05-23T01:33:36.550200128Z,true,2025-05-23T01:31:35.916369546Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.916369546Z,2,2025-05-23T01:31:35.916369546Z,false,2025-05-23T01:31:35.916369546Z,Non-Communication Round 1,2025-05-23T01:31:35.916369546Z,1,2025-05-23T01:31:36.013366018Z,true,2025-05-23T01:33:15.370141831Z
01JVXC8R3CQ5Y1AH6JD92B1JXG,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.916935299Z,false,2025-05-23T01:31:35.916935299Z,true,2025-05-23T01:34:25.192594192Z,true,2025-05-23T01:31:35.916935299Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.916935299Z,5,2025-05-23T01:31:35.916935299Z,false,2025-05-23T01:31:35.916935299Z,Non-Communication Round 4,2025-05-23T01:31:35.916935299Z,1,2025-05-23T01:31:36.063847875Z,true,2025-05-23T01:34:06.747233806Z
01JVXC8R3DBEEYCP8565WVN034,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.918019817Z,false,2025-05-23T01:31:35.918019817Z,true,2025-05-23T01:35:51.237254061Z,true,2025-05-23T01:31:35.918019817Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.918019817Z,19,2025-05-23T01:31:35.918019817Z,false,2025-05-23T01:31:35.918019817Z,Non-Communication Round 18,2025-05-23T01:31:35.918019817Z,1,2025-05-23T01:31:36.209589276Z,true,2025-05-23T01:35:46.304331957Z
01JVXC8R3G39YFMY4Z2JDWQBHY,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.920502614Z,false,2025-05-23T01:31:35.920502614Z,true,2025-05-23T01:35:25.22525851Z,true,2025-05-23T01:31:35.920502614Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.920502614Z,14,2025-05-23T01:31:35.920502614Z,false,2025-05-23T01:31:35.920502614Z,Non-Communication Round 13,2025-05-23T01:31:35.920502614Z,1,2025-05-23T01:31:36.159614078Z,true,2025-05-23T01:35:17.028482239Z
01JVXC8R3H4XX3NFDH4TXBFMMF,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.921272656Z,false,2025-05-23T01:31:35.921272656Z,true,2025-05-23T01:35:46.268597403Z,true,2025-05-23T01:31:35.921272656Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.921272656Z,18,2025-05-23T01:31:35.921272656Z,false,2025-05-23T01:31:35.921272656Z,Non-Communication Round 17,2025-05-23T01:31:35.921272656Z,1,2025-05-23T01:31:36.19803374Z,true,2025-05-23T01:35:40.903125631Z
01JVXC8R3QJ1QHX1BJREK3FJMJ,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.927942673Z,false,2025-05-23T01:31:35.927942673Z,true,2025-05-23T01:37:00.919036612Z,true,2025-05-23T01:31:35.927942673Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.927942673Z,31,2025-05-23T01:31:35.927942673Z,false,2025-05-23T01:31:35.927942673Z,Non-Communication Round 30,2025-05-23T01:31:35.927942673Z,1,2025-05-23T01:31:36.332764263Z,true,2025-05-23T01:36:55.039733557Z
01JVXC8R3BHDBGPP3YKZHSDA45,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.915969248Z,false,2025-05-23T01:31:35.915969248Z,true,2025-05-23T01:34:06.72964628Z,true,2025-05-23T01:31:35.915969248Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.915969248Z,4,2025-05-23T01:31:35.915969248Z,false,2025-05-23T01:31:35.915969248Z,Non-Communication Round 3,2025-05-23T01:31:35.915969248Z,1,2025-05-23T01:31:36.038507897Z,true,2025-05-23T01:33:51.369790675Z
01JVXC8R3V2XKNHXTAHK11XMVD,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.931030384Z,false,2025-05-23T01:31:35.931030384Z,true,2025-05-23T01:38:02.919131494Z,true,2025-05-23T01:31:35.931030384Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.931030384Z,40,2025-05-23T01:31:35.931030384Z,false,2025-05-23T01:31:35.931030384Z,Non-Communication Round 39,2025-05-23T01:31:35.931030384Z,1,2025-05-23T01:31:36.434192754Z,true,2025-05-23T01:37:58.243647511Z
01JVXC8R3WSAV2ESPTWYPD8XCT,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.932399804Z,false,2025-05-23T01:31:35.932399804Z,true,2025-05-23T01:38:16.490653783Z,true,2025-05-23T01:31:35.932399804Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.932399804Z,43,2025-05-23T01:31:35.932399804Z,false,2025-05-23T01:31:35.932399804Z,Non-Communication Round 42,2025-05-23T01:31:35.932399804Z,1,2025-05-23T01:31:36.497342522Z,true,2025-05-23T01:38:11.491322529Z
01JVXC8R3X6396RB7KN4N35TB2,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:35.933690483Z,false,2025-05-23T01:31:35.933690483Z,true,2025-05-23T01:38:34.802916032Z,true,2025-05-23T01:31:35.933690483Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:35.933690483Z,47,2025-05-23T01:31:35.933690483Z,false,2025-05-23T01:31:35.933690483Z,Non-Communication Round 46,2025-05-23T01:31:35.933690483Z,1,2025-05-23T01:31:36.5778871Z,true,2025-05-23T01:38:30.551786005Z
