id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01JVXCMPB0HGBFW1XJQ124RS3E,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:07.328177524Z,Amber,2025-05-23T01:38:08.698625352Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:07.328177524Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:38:07.328177524Z,01JVXC8R3V2XKNHXTAJVKG57KH,2025-05-23T01:38:07.328177524Z,1,2025-05-23T01:38:08.701225738Z
01JVXCAN8PRP1VYWFJ5DWG2S9B,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:32:38.550665701Z,Bright Green,2025-05-23T01:32:46.051499447Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:32:38.550665701Z,01JVXC4PARHT6FMXR1M49QCM6S,2025-05-23T01:32:38.550665701Z,01JVXC8R3BHDBGPP3YKBKQF710,2025-05-23T01:32:38.550665701Z,1,2025-05-23T01:32:46.055379643Z
01JVXCEEGG9KZXS8JKTTXFPF8F,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:42.704150043Z,Amber,2025-05-23T01:34:46.341057511Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:42.704150043Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:34:42.704150043Z,01JVXC8R3E73T4ZDYZ6RCCZY9E,2025-05-23T01:34:42.704150043Z,1,2025-05-23T01:34:46.342196188Z
01JVXCF5JMRFVB5GTGRTHT888Z,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:06.324931816Z,Sky Blue,2025-05-23T01:35:07.875387568Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:06.324931816Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:35:06.324931816Z,01JVXC8R3F8B9Q35CDT1XFC0W7,2025-05-23T01:35:06.324931816Z,0,2025-05-23T01:35:07.884039131Z
01JVXCN6HP5AN82B72D66S425D,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:23.926602372Z,Orange,2025-05-23T01:38:25.376130161Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:23.926602372Z,01JVXC39FGS30GXDG3APMH9E18,2025-05-23T01:38:23.926602372Z,01JVXC8R3Y0WMY26BZ5TRXACP4,2025-05-23T01:38:23.926602372Z,1,2025-05-23T01:38:25.373960943Z
01JVXCNH8MMAJP9ZDDASFV07YT,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:34.900836516Z,Bright Green,2025-05-23T01:38:37.665754634Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:34.900836516Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:38:34.900836516Z,01JVXC8R3ZD830YWDRPXNF6HNX,2025-05-23T01:38:34.900836516Z,1,2025-05-23T01:38:37.667519732Z
01JVXCNR0WFPE2Y78DBKTBKKQC,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:41.820548313Z,Crimson,2025-05-23T01:38:43.340744421Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:41.820548313Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:38:41.820548313Z,01JVXC8R3Y0WMY26BZ6HGFX27J,2025-05-23T01:38:41.820548313Z,1,2025-05-23T01:38:43.338493685Z
01JVXC8TEQSM2FY1PDFZF1W41Z,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:38.32725472Z,,,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:38.32725472Z,01JVXC7NASJQYAVC8CKF6V1EF3,2025-05-23T01:31:38.32725472Z,01JVXC8R2WXMSHVY7688RKMM03,2025-05-23T01:31:38.32725472Z,,
01JVXCEMGB138TRJVN04J3T5QY,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:48.843825128Z,Purple,2025-05-23T01:34:55.794939935Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:48.843825128Z,01JVXC6CCJ5ZVP3EPBMR0WG146,2025-05-23T01:34:48.843825128Z,01JVXC8R3E73T4ZDYZ5YTG77AM,2025-05-23T01:34:48.843825128Z,1,2025-05-23T01:34:55.795795972Z
01JVXCH1HRPBCZ234DYP9AA4NG,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:07.737039494Z,Black,2025-05-23T01:36:09.700749256Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:07.737039494Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:36:07.737039494Z,01JVXC8R3KRZGG0AXEB8VF1Z21,2025-05-23T01:36:07.737039494Z,1,2025-05-23T01:36:09.69976108Z
01JVXCH79R8D2VTT4YK4ZKNZ28,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:13.62430378Z,Indigo,2025-05-23T01:36:15.027649228Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:13.62430378Z,01JVXC6Y18B46DHSEY7S3NQSBJ,2025-05-23T01:36:13.62430378Z,01JVXC8R3M8GM452PFCPHM9E11,2025-05-23T01:36:13.62430378Z,0,2025-05-23T01:36:15.013028987Z
01JVXCFR3SM32TCRGJGSJ9Q3K0,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:25.305565922Z,Bright Green,2025-05-23T01:35:28.003605162Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:25.305565922Z,01JVXC4PARHT6FMXR1M49QCM6S,2025-05-23T01:35:25.305565922Z,01JVXC8R3DBEEYCP854S86MXA5,2025-05-23T01:35:25.305565922Z,1,2025-05-23T01:35:28.005278666Z
01JVXCHWS04G4NDT40YRS4V8ZV,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:35.616384272Z,Purple,2025-05-23T01:36:37.757224304Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:35.616384272Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:36:35.616384272Z,01JVXC8R3NR5VQ2TJJC8VVTHH0,2025-05-23T01:36:35.616384272Z,1,2025-05-23T01:36:37.75415623Z
01JVXCMZCSGGGK39GEXJ108GER,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:16.601125383Z,Pink,2025-05-23T01:38:19.907125095Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:16.601125383Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:38:16.601125383Z,01JVXC8R3WSAV2ESPTXDY6VTQH,2025-05-23T01:38:16.601125383Z,1,2025-05-23T01:38:19.909050719Z
01JVXCNH8AFQMN90W00WA7CT9H,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:34.891021112Z,Pink,2025-05-23T01:38:37.229599919Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:34.891021112Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:38:34.891021112Z,01JVXC8R3ZD830YWDRPXNF6HNX,2025-05-23T01:38:34.891021112Z,1,2025-05-23T01:38:37.225838743Z
01JVXCP539GZXW8Y00RSPJ1G60,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:55.209612606Z,Sky Blue,2025-05-23T01:39:04.437330548Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:55.209612606Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:38:55.209612606Z,01JVXC8R40DGCMSS17G8HP845H,2025-05-23T01:38:55.209612606Z,1,2025-05-23T01:39:04.433236479Z
01JVXCAN8RYGV26ZMAVC36D275,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:32:38.552094051Z,Amber,2025-05-23T01:32:44.47569121Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:32:38.552094051Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:32:38.552094051Z,01JVXC8R3BHDBGPP3YKBKQF710,2025-05-23T01:32:38.552094051Z,1,2025-05-23T01:32:44.474957459Z
01JVXCJY28ZFNXRK2TD9WT8CR9,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:09.704868272Z,Crimson,2025-05-23T01:37:11.649948101Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:09.704868272Z,01JVXC39FGS30GXDG3APMH9E18,2025-05-23T01:37:09.704868272Z,01JVXC8R3R0J8CW11CFHGXT1XN,2025-05-23T01:37:09.704868272Z,1,2025-05-23T01:37:11.648328723Z
01JVXCN6J2EYARGFSWCS5JFZT3,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:23.938498675Z,Black,2025-05-23T01:38:26.406633654Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:23.938498675Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:38:23.938498675Z,01JVXC8R3Y0WMY26BZ5TRXACP4,2025-05-23T01:38:23.938498675Z,0,2025-05-23T01:38:26.412911172Z
01JVXCNH8QKMGHQRPXXWXN8RNR,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:34.903461857Z,Bright Green,2025-05-23T01:38:38.96241952Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:34.903461857Z,01JVXC4PARHT6FMXR1M49QCM6S,2025-05-23T01:38:34.903461857Z,01JVXC8R3ZD830YWDRPXNF6HNX,2025-05-23T01:38:34.903461857Z,1,2025-05-23T01:38:38.960212496Z
01JVXCDBDRNHB4RPJFYEFZSKSK,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:06.776906829Z,Pink,2025-05-23T01:34:12.790589623Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:06.776906829Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:34:06.776906829Z,01JVXC8R3CQ5Y1AH6JD92B1JXG,2025-05-23T01:34:06.776906829Z,1,2025-05-23T01:34:12.791241383Z
01JVXCJ8KY32KHD2JYQEG4W7VX,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:47.742975922Z,Bright Green,2025-05-23T01:36:54.967183613Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:47.742975922Z,01JVXC4PARHT6FMXR1M49QCM6S,2025-05-23T01:36:47.742975922Z,01JVXC8R3PF6S5HSFQF6JDYNKS,2025-05-23T01:36:47.742975922Z,1,2025-05-23T01:36:54.965323741Z
01JVXCJNHR7AAVQXRDZT1FKVAK,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:00.984091408Z,Bright Green,2025-05-23T01:37:08.769786662Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:00.984091408Z,01JVXC4PARHT6FMXR1M49QCM6S,2025-05-23T01:37:00.984091408Z,01JVXC8R3R0J8CW11CEW2M6GNM,2025-05-23T01:37:00.984091408Z,1,2025-05-23T01:37:08.767483472Z
01JVXCKKF86E2P7BB1NKRF1247,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:31.624877042Z,Indigo,2025-05-23T01:37:33.822285982Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:31.624877042Z,01JVXC6Y18B46DHSEY7S3NQSBJ,2025-05-23T01:37:31.624877042Z,01JVXC8R3S17B4QVXNKZF15GRX,2025-05-23T01:37:31.624877042Z,1,2025-05-23T01:37:33.817028161Z
01JVXCPE7NZA3RCANS9JR4XCC5,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:39:04.565819809Z,,,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:39:04.565819809Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:39:04.565819809Z,01JVXC8R43N7KSJZKJBH6NZ35B,2025-05-23T01:39:04.565819809Z,,
01JVXC8TERJKB76HYSBPHE2Z0Q,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:38.328271648Z,,,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:38.328271648Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:31:38.328271648Z,01JVXC8R2WXMSHVY7688RKMM03,2025-05-23T01:31:38.328271648Z,,
01JVXCE8PCHR1MEM67X45N991J,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:36.748865736Z,Black,2025-05-23T01:34:40.78815799Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:36.748865736Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:34:36.748865736Z,01JVXC8R3DBEEYCP855HDMSWG6,2025-05-23T01:34:36.748865736Z,1,2025-05-23T01:34:40.796950156Z
01JVXCG460J77CZY88XA8VZGAV,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:37.664861932Z,Slate,2025-05-23T01:35:38.929894664Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:37.664861932Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:35:37.664861932Z,01JVXC8R3G39YFMY4Z3TTV89PS,2025-05-23T01:35:37.664861932Z,1,2025-05-23T01:35:38.928385401Z
01JVXCH79R8D2VTT4YKFMCCQE7,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:13.624930248Z,Slate,2025-05-23T01:36:15.413234693Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:13.624930248Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:36:13.624930248Z,01JVXC8R3M8GM452PFCPHM9E11,2025-05-23T01:36:13.624930248Z,1,2025-05-23T01:36:15.416207101Z
01JVXCHN4157PWAST0P8CR8RYS,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:27.777251839Z,Purple,2025-05-23T01:36:29.691867312Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:27.777251839Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:36:27.777251839Z,01JVXC8R3PF6S5HSFQENCYQZNK,2025-05-23T01:36:27.777251839Z,1,2025-05-23T01:36:29.693294797Z
01JVXCKKF97Q070N034ES4N8G8,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:31.625926804Z,Slate,2025-05-23T01:37:34.189526786Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:31.625926804Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:37:31.625926804Z,01JVXC8R3S17B4QVXNKZF15GRX,2025-05-23T01:37:31.625926804Z,0,2025-05-23T01:37:34.186738771Z
01JVXCFWEEXSWXS5VEXP0FN3EC,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:29.742431809Z,Indigo,2025-05-23T01:35:35.943383962Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:29.742431809Z,01JVXC39FGS30GXDG3APMH9E18,2025-05-23T01:35:29.742431809Z,01JVXC8R3G39YFMY4Z38W2PAVD,2025-05-23T01:35:29.742431809Z,1,2025-05-23T01:35:35.942432734Z
01JVXCGHFSAER1M5BCXBTX77CZ,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:51.289071532Z,Purple,2025-05-23T01:35:52.489210931Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:51.289071532Z,01JVXC39FGS30GXDG3APMH9E18,2025-05-23T01:35:51.289071532Z,01JVXC8R3KRZGG0AXEAQTX538V,2025-05-23T01:35:51.289071532Z,1,2025-05-23T01:35:52.486732147Z
01JVXCKVHN22M8KGGTNT9R5X63,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:39.893688716Z,Black,2025-05-23T01:37:43.141395328Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:39.893688716Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:37:39.893688716Z,01JVXC8R3S17B4QVXNN79FHPH2,2025-05-23T01:37:39.893688716Z,1,2025-05-23T01:37:43.144554069Z
01JVXCDBDVFWXAETDTXJ04Z6TA,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:06.779123975Z,Bright Green,2025-05-23T01:34:25.163922738Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:06.779123975Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:34:06.779123975Z,01JVXC8R3CQ5Y1AH6JD92B1JXG,2025-05-23T01:34:06.779123975Z,1,2025-05-23T01:34:25.1630169Z
01JVXCF110B3EQP78NHZPG85HQ,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:01.664657602Z,Orange,2025-05-23T01:35:03.422161064Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:01.664657602Z,01JVXC7NASJQYAVC8CKF6V1EF3,2025-05-23T01:35:01.664657602Z,01JVXC8R3E73T4ZDYZ7A8PMHRX,2025-05-23T01:35:01.664657602Z,1,2025-05-23T01:35:03.433009835Z
01JVXCP536JHTA6ZK2GHEYERW8,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:55.206751836Z,Purple,2025-05-23T01:38:56.678864092Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:55.206751836Z,01JVXC6CCJ5ZVP3EPBMR0WG146,2025-05-23T01:38:55.206751836Z,01JVXC8R40DGCMSS17G8HP845H,2025-05-23T01:38:55.206751836Z,1,2025-05-23T01:38:56.686576708Z
01JVXC8TENCF8RHP3043TKXVNE,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:38.325736604Z,,,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:38.325736604Z,01JVXC39FGS30GXDG3APMH9E18,2025-05-23T01:31:38.325736604Z,01JVXC8R2WXMSHVY7688RKMM03,2025-05-23T01:31:38.325736604Z,,
01JVXCFCBZ8PGWXBGFYQYVD6SA,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:13.279270538Z,Sky Blue,2025-05-23T01:35:16.962574958Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:13.279270538Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:35:13.279270538Z,01JVXC8R3G39YFMY4Z21PE4DJ8,2025-05-23T01:35:13.279270538Z,1,2025-05-23T01:35:16.968304234Z
01JVXCCWDKQ18NTCJESM1NJW6D,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:33:51.411868824Z,Pink,2025-05-23T01:33:56.872687531Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:33:51.411868824Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:33:51.411868824Z,01JVXC8R3BHDBGPP3YKZHSDA45,2025-05-23T01:33:51.411868824Z,1,2025-05-23T01:33:56.871986421Z
01JVXCF5JQTNHB23HBCESYTESB,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:06.327284192Z,Slate,2025-05-23T01:35:08.376909548Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:06.327284192Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:35:06.327284192Z,01JVXC8R3F8B9Q35CDT1XFC0W7,2025-05-23T01:35:06.327284192Z,1,2025-05-23T01:35:08.372428753Z
01JVXCGT7BQ29WVQ4S6MC8YPG7,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:00.235784941Z,Indigo,2025-05-23T01:36:03.516472232Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:00.235784941Z,01JVXC6Y18B46DHSEY7S3NQSBJ,2025-05-23T01:36:00.235784941Z,01JVXC8R3H4XX3NFDH5Z31D118,2025-05-23T01:36:00.235784941Z,0,2025-05-23T01:36:03.513843276Z
01JVXCHWS391PY1E08DH02EBXP,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:35.61939394Z,Orange,2025-05-23T01:36:37.195496814Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:35.61939394Z,01JVXC7NASJQYAVC8CKF6V1EF3,2025-05-23T01:36:35.61939394Z,01JVXC8R3NR5VQ2TJJC8VVTHH0,2025-05-23T01:36:35.61939394Z,0,2025-05-23T01:36:37.19126626Z
01JVXCNR00HWNW1W99W3FJZRH2,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:41.792493926Z,Amber,2025-05-23T01:38:48.98368259Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:41.792493926Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:38:41.792493926Z,01JVXC8R3Y0WMY26BZ6HGFX27J,2025-05-23T01:38:41.792493926Z,1,2025-05-23T01:38:48.985696877Z
01JVXCP53G77T4RY7RPBTGE8S1,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:55.216208914Z,Orange,2025-05-23T01:38:56.829935958Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:55.216208914Z,01JVXC7NASJQYAVC8CKF6V1EF3,2025-05-23T01:38:55.216208914Z,01JVXC8R40DGCMSS17G8HP845H,2025-05-23T01:38:55.216208914Z,1,2025-05-23T01:38:56.827719562Z
01JVXCDXF220703PF26PCET7YN,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:25.250613327Z,Black,2025-05-23T01:34:28.630094417Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:25.250613327Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:34:25.250613327Z,01JVXC8R3DBEEYCP8541MDAZJW,2025-05-23T01:34:25.250613327Z,1,2025-05-23T01:34:28.62905641Z
01JVXCFR3X0NM0AYBYKT1CPV9B,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:25.30956686Z,Orange,2025-05-23T01:35:27.238251512Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:25.30956686Z,01JVXC7NASJQYAVC8CKF6V1EF3,2025-05-23T01:35:25.30956686Z,01JVXC8R3DBEEYCP854S86MXA5,2025-05-23T01:35:25.30956686Z,1,2025-05-23T01:35:27.239084895Z
01JVXCMZCYDGZY4VSRCT9FX9WH,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:16.606928437Z,Black,2025-05-23T01:38:18.358393294Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:16.606928437Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:38:16.606928437Z,01JVXC8R3WSAV2ESPTXDY6VTQH,2025-05-23T01:38:16.606928437Z,0,2025-05-23T01:38:18.364035963Z
01JVXCN2QYSC6RC9M2W47KBK4A,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:20.030725Z,Bright Green,2025-05-23T01:38:22.493635134Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:20.030725Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:38:20.030725Z,01JVXC8R3X6396RB7KMD62FJNQ,2025-05-23T01:38:20.030725Z,0,2025-05-23T01:38:22.496790476Z
01JVXCND20PM3N4PC6Y5MF5HPZ,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:30.592333891Z,Bright Green,2025-05-23T01:38:33.082389454Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:30.592333891Z,01JVXC4PARHT6FMXR1M49QCM6S,2025-05-23T01:38:30.592333891Z,01JVXC8R3X6396RB7KN4N35TB2,2025-05-23T01:38:30.592333891Z,1,2025-05-23T01:38:33.102794888Z
01JVXCDBDTY4NCHAMWTASRR6N0,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:06.778421964Z,Sky Blue,2025-05-23T01:34:09.223396104Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:06.778421964Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:34:06.778421964Z,01JVXC8R3CQ5Y1AH6JD92B1JXG,2025-05-23T01:34:06.778421964Z,1,2025-05-23T01:34:09.222314534Z
01JVXCJNHXCB975HQJY7N95NWR,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:00.989247036Z,Indigo,2025-05-23T01:37:03.582495914Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:00.989247036Z,01JVXC6Y18B46DHSEY7S3NQSBJ,2025-05-23T01:37:00.989247036Z,01JVXC8R3R0J8CW11CEW2M6GNM,2025-05-23T01:37:00.989247036Z,1,2025-05-23T01:37:03.579056154Z
01JVXCJY2AE6TXZCNAHXB77JS6,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:09.70659305Z,Purple,2025-05-23T01:37:11.432478549Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:09.70659305Z,01JVXC6CCJ5ZVP3EPBMR0WG146,2025-05-23T01:37:09.70659305Z,01JVXC8R3R0J8CW11CFHGXT1XN,2025-05-23T01:37:09.70659305Z,1,2025-05-23T01:37:11.433911423Z
01JVXCMJ3PK7088TBZPJQF5M5F,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:02.998575771Z,Black,2025-05-23T01:38:05.078468316Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:02.998575771Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:38:02.998575771Z,01JVXC8R3V2XKNHXTAJF8E3BZ3,2025-05-23T01:38:02.998575771Z,1,2025-05-23T01:38:05.086166964Z
01JVXCND29DXENA1VMRXGJNVDN,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:30.601316157Z,Sky Blue,2025-05-23T01:38:32.297009747Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:30.601316157Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:38:30.601316157Z,01JVXC8R3X6396RB7KN4N35TB2,2025-05-23T01:38:30.601316157Z,1,2025-05-23T01:38:32.294843478Z
01JVXCPE7FWFKJBZ3E4V27ESHY,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:39:04.559662602Z,,,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:39:04.559662602Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:39:04.559662602Z,01JVXC8R43N7KSJZKJBH6NZ35B,2025-05-23T01:39:04.559662602Z,,
